	leftRight	frontBack	angular	Roll_Mean	Roll_SD	Roll_FFT_Mean_Real	Roll_FFT_Mean_Imag	Roll_FFT_SD	Pitch_Mean	Pitch_SD	Pitch_FFT_Mean_Real	Pitch_FFT_Mean_Imag	Pitch_FFT_SD	Yaw_Mean	Yaw_SD	Yaw_FFT_Mean_Real	Yaw_FFT_Mean_Imag	Yaw_FFT_SD
485	0	-	0	-525.4038461538462	382.37563385998135	587.0	-7.87062722688111e-14	4648.974940779956	-1239.2692307692307	1674.2205202994364	-37.00000000000056	-5.596890472448789e-13	15020.531448653872	137875.61538461538	67.36672136841004	137898.0	1.7490282726402467e-14	984625.8244155493
486	0	-	0	-606.8703703703703	125.50771649529293	-765.9999999999997	0.0	4489.054577525206	-8023.722222222223	1356.5972875607868	-4996.000000000001	4.0421986745463475e-13	59589.81126837036	138140.57407407407	93.88874461235172	138010.99999999997	-1.6842494477276448e-14	1005696.5859502555
487	0	-	0	-389.4901960784314	60.459149244862296	-482.0	-4.458307361632001e-15	2773.252602991657	-9292.098039215687	296.7809818243513	-9510.999999999995	-7.133291778611202e-14	65707.91649413334	138400.3137254902	75.55221287582808	138257.99999999997	-8.916614723264002e-15	978658.2679137801
488	0	-	0	-503.625	30.91697551507909	-446.0	-5.921189464667501e-16	3467.217328060068	-8446.604166666666	178.16000996100541	-8768.0	1.8947806286936004e-14	57872.37334860218	138600.29166666666	64.04001299101124	138539.0	-1.4210854715202004e-14	950204.769056123
489	0	0	0	160.86666666666667	557.6551642567495	-439.0	9.094947017729283e-14	4474.228536854147	-4323.716666666666	3759.5046308951696	-8349.0	0.0	43588.96938446698	139151.51666666666	314.41185790120727	138734.99999999997	1.5158245029548804e-14	1068899.9983637384
490	+	0	0	2296.0388349514565	1501.4492670098675	1305.0000000000005	1.1302458429799496e-12	27811.68515210827	7651.980582524272	2008.789810925307	2739.000000000003	-2.825614607449874e-13	80243.79317430103	140081.572815534	159.76789001072953	139726.99999999994	-4.8035448326647855e-12	1414790.528665286
491	+	0	0	7574.982456140351	1108.1006745577638	6595.000000000004	-1.2764837919620045e-13	57421.0415701422	1935.3157894736842	1531.189632198015	5271.0	-2.552967583924009e-13	17870.252544382245	139707.66666666666	129.654241049887	139967.00000000006	-2.3934071099287584e-14	1045442.2165973593
492	0	0	+	-821.7676056338029	2293.015677377083	4198.000000000001	-1.4090762985214383e-13	28720.975732032504	-1417.1901408450703	844.4142309458812	289.0000000000001	-2.0495655251220918e-13	19656.15084394704	140851.35211267605	1573.8624024774708	139564.99999999997	0.0	1672730.11347348
493	0	0	+	857.0185185185185	907.6584545011603	2442.0	6.736997790910579e-14	8842.294102776723	-824.4074074074074	83.19110496399428	-831.0000000000001	5.26327952414889e-16	6031.925811877994	149050.96296296295	2075.1058158022697	145538.99999999997	2.6947991163642317e-13	1085691.0993431788
494	0	0	+	-695.3076923076923	271.1127028251094	-462.0000000000003	-3.4980565452804934e-14	5361.735726422928	-474.09615384615387	88.11863934827701	-596.0	-1.7490282726402467e-14	3425.8504053738247	155907.34615384616	1758.52039952971	152777.0000000001	-1.3992226181121974e-13	1113907.1878594733
495	0	-	0	1748.7735849056603	458.3592823921788	335.99999999999983	-3.0030485435898574e-14	13157.018089217632	-2095.943396226415	1269.3040793492378	-531.9999999999995	1.3728221913553633e-13	17830.728784881452	159794.4150943396	553.5663936918417	158605.99999999997	3.432055478388408e-14	1152465.1395647505
496	+	0	0	1432.4615384615386	476.5696519251878	1447.0	-5.24708481792074e-14	10789.696705653965	-6655.326923076923	1388.6296748559469	-5088.000000000003	2.098833927168296e-13	48761.040134517236	161038.8076923077	286.2285960060552	160542.00000000006	6.996113090560987e-14	1150118.4290080739
497	0	0	0	3933.0363636363636	1061.3183048135143	3090.9999999999977	0.0	30052.955861279264	-1090.4	962.0876467349531	-3456.0000000000005	0.0	10215.587501460699	161557.0909090909	151.35668561709366	161553.99999999997	4.960880191488699e-14	1187198.2624380817
498	0	0	+	-3842.6771653543306	2635.469229782834	1621.0000000000005	1.3749841160661592e-12	52485.9916834959	147.1259842519685	528.893332682796	148.99999999999994	-1.718730145082699e-13	6184.846319836897	161103.8188976378	780.1944681595841	161210.00000000003	1.466649723803903e-11	1808397.793651884
499	0	-	0	-1298.4831460674156	676.8479176657999	-2270.999999999999	-1.63504665487268e-13	13626.251135216904	-92.67415730337079	1571.5314564289313	-476.9999999999999	0.0	14843.892245634228	162837.44943820225	101.60023126974859	162678.99999999997	-1.348913490269961e-12	1527567.8614352946
500	0	-	0	-281.45454545454544	58.8949197320782	-173.99999999999991	3.100550119680437e-15	2125.420899492616	-7316.436363636363	1337.6742607109534	-4384.999999999996	0.0	54985.002655269556	163180.1090909091	104.63836819815937	163035.0	1.653626730496233e-14	1199143.9993349423
501	0	-	0	249.52631578947367	318.189290746995	-245.99999999999986	1.2764837919620045e-13	3042.930988372888	-8483.912280701754	306.6777999906076	-8894.0	9.573628439715034e-14	63473.87997436425	163355.71929824562	81.74580935360517	163330.00000000006	-3.989011849881264e-15	1222445.8599709028
502	0	-	0	1056.0754716981132	174.92282385104232	898.9999999999997	-8.58013869597102e-15	7741.06898302812	-7306.924528301887	358.26673151130893	-7954.999999999997	0.0	52661.670444451345	163211.56603773584	29.046163279882503	163230.00000000006	0.0	1176932.8027143267
503	0	-	0	-715.2545454545455	605.3672429550307	510.00000000000017	0.0	6930.5931203613445	-7586.290909090909	878.0720341692261	-6645.000000000001	6.614506921984932e-14	56245.880640274445	163561.5090909091	250.1975853911008	163274.9999999999	1.3229013843969865e-13	1201967.1028759482
504	0	-	0	155.8490566037736	479.57533872998295	-890.0	6.864110956776817e-14	3561.5749325263396	-8825.150943396226	289.25723984197316	-9038.0	0.0	63644.03647632667	164692.18867924527	300.792792504714	164123.9999999999	0.0	1187692.935695923
505	0	0	0	1326.8846153846155	272.9045094932936	899.0	8.745141363201234e-14	9727.126040100437	-4387.307692307692	3110.27129374755	-8164.0	0.0	37911.824435128416	165471.13461538462	195.4129777642678	165172.0000000001	-3.4980565452804934e-14	1181742.9536185102
506	0	-	0	621.8857142857142	503.779946561813	1511.0000000000002	1.3858966884158908e-13	8060.593464503715	7211.066666666667	2938.456424291556	1410.999999999998	2.7717933768317815e-13	79778.3177624096	165953.65714285715	62.38037367961307	165782.00000000006	-8.661854302599317e-15	1692418.8165368524
507	0	-	0	538.75	163.59152636979704	290.99999999999983	0.0	5508.959883680403	949.9791666666666	1457.6265881216987	1707.0	0.0	16961.46152311174	165883.10416666666	49.647188399467495	165843.99999999997	-9.473903143468002e-15	1616832.5862914813
508	0	-	0	363.89285714285717	44.6496994756438	419.9999999999998	8.120488408686859e-15	2711.2082177508983	-8276.42857142857	2329.163352680397	-3507.9999999999986	3.897834436169692e-13	64245.25786390775	165901.5357142857	57.69004750936383	165829.00000000003	-1.0150610510858574e-15	1230368.5724477037
509	+	0	0	2668.480769230769	1900.6011042095301	314.00000000000057	5.596890472448789e-13	23622.473642698813	-8631.23076923077	2141.4372116316995	-11182.000000000004	2.7984452362243947e-13	63145.2735206682	166211.01923076922	217.71059569146223	165909.0	0.0	1187027.3880260724
510	0	0	0	6430.148148148148	896.2513372562452	6182.0	0.0	47306.30767667246	-1022.5	2047.9895267925203	-4475.0	-6.736997790910579e-13	16214.86392172318	166689.05555555556	38.97929966622197	166575.0	0.0	1213530.3368643075
511	0	-	0	-2041.8346456692914	2936.0652596423024	4341.0	9.166560773774395e-13	40067.828066916736	2236.433070866142	2405.1722173530093	2677.0000000000005	-9.166560773774395e-13	36915.0027495597	166247.8503937008	193.53613993379878	166665.00000000003	7.725692002146732e-11	1866091.5573208085
512	0	-	0	-1466.3529411764705	766.5938880254761	-2713.9999999999995	-7.133291778611202e-14	11500.648590405674	-6500.686274509804	2133.031778535656	-2916.999999999998	5.706633422888961e-13	48772.299392175475	166375.0	30.857674546721316	166397.99999999997	4.458307361632001e-15	1176445.6749178858
513	0	-	0	501.6595744680851	313.22510949290154	-157.0000000000002	0.0	4051.4995989139625	-10665.297872340425	816.7416559406436	-10023.999999999998	1.9350951101551664e-14	72643.33946756578	166151.6170212766	61.049179056459366	166309.99999999988	2.418868887693958e-15	1126871.8079231551
514	0	0	+	1360.7777777777778	101.2321619708082	1075.0	8.421247238638224e-15	9969.475262018559	-2475.703703703704	2596.0636700349182	-7977.999999999998	2.6947991163642317e-13	25124.86632800262	168922.46296296295	1810.986785572205	166201.0	-4.0421986745463475e-13	1230216.8299108904
515	0	0	+	714.2280701754386	307.84103995200496	1324.0000000000005	0.0	5720.632045499868	382.859649122807	164.2250743293282	529.0000000000001	-7.978023699762528e-14	3100.417391255571	175887.56140350876	2147.428564402566	172258.0000000001	2.552967583924009e-13	1316801.7264087256
516	0	-	0	463.4313725490196	121.72812118139097	393.00000000000006	-8.916614723264002e-15	3399.1846081082444	-1387.9411764705883	1661.5690365454152	110.0000000000005	2.8533167114444807e-13	15460.747426951906	-136242.07843137256	115386.06441375759	179515.0	-1.8261226953244677e-11	1262316.3638252497
517	0	-	0	-139.21428571428572	169.49881102466625	158.00000000000003	3.2481953634747435e-14	1633.775382358297	-8271.92857142857	1501.9385076001763	-5073.0	3.897834436169692e-13	62708.68742845763	-176283.26785714287	404.9334376991319	-177132.0	-6.496390726949487e-14	1307240.4929602665
518	0	-	0	-512.2363636363636	77.01569229387042	-501.00000000000006	8.268133652481165e-15	3808.734960587308	-9779.818181818182	275.49664844746314	-10028.999999999998	6.614506921984932e-14	71861.39417656744	-175462.96363636362	167.23711676281823	-175776.0	0.0	1289342.1479657758
519	0	-	0	20.39622641509434	220.90297875650276	-315.0	-8.58013869597102e-14	1584.0214645010335	-8607.264150943396	435.4802229308487	-9453.000000000002	-6.864110956776817e-14	62025.77422330172	-175069.5849056604	79.53032742110445	-175157.99999999997	0.0	1262432.59895093
520	0	-	0	634.709090909091	118.557339058483	432.0	8.268133652481165e-15	4769.015307167718	-7974.036363636364	85.52978505895713	-8159.999999999997	4.134066826240583e-15	58574.78826252811	-174858.56363636363	38.71986271405206	-174915.00000000003	-2.5837917664003644e-15	1284935.125002815
521	0	-	0	390.8888888888889	67.27903934958101	549.0000000000001	-1.052655904829778e-15	2862.500829694203	-7926.981481481482	236.83425136586015	-8147.0	-3.3684988954552896e-14	57704.89743513977	-174927.92592592593	20.610004629046742	-174884.99999999994	0.0	1273500.4280427238
522	0	-	0	786.3703703703703	101.8727049359834	509.00000000000006	-1.2631870857957336e-14	5804.633063338284	-8821.518518518518	113.78240128530274	-8472.0	-1.052655904829778e-14	64274.10464565026	-175132.03703703705	118.12281163373099	-174951.0	-2.5263741715914672e-14	1275005.6244915158
523	0	-	0	274.24528301886795	294.8626098781688	739.0	-8.58013869597102e-14	2836.9109961364666	-8781.22641509434	77.18457209939898	-8771.999999999998	8.58013869597102e-15	63326.096050522494	-175475.77358490566	97.14366748497541	-175277.9999999999	8.58013869597102e-15	1265401.406660353
524	0	-	0	-1016.7884615384615	275.5361442532373	-374.0	-8.745141363201234e-14	7587.399356828399	-8136.307692307692	289.20378352014495	-8550.0	0.0	58082.87930190791	-175417.76923076922	181.4830586906557	-175568.0	8.745141363201234e-15	1252713.0819433476
525	0	-	0	-405.54545454545456	526.1144644961456	-1179.9999999999998	-6.614506921984932e-14	4783.000627221368	-7573.290909090909	116.25843824346651	-7634.000000000001	0.0	55650.47943189708	-174777.58181818182	125.43896609457535	-175039.00000000003	1.653626730496233e-14	1284312.4171096378
526	0	-	0	371.76785714285717	94.27505181864481	449.0	0.0	2834.7751233563486	-6171.75	1913.4719122392603	-7355.999999999996	-5.19711258155959e-13	47791.15129393725	-174514.44642857142	58.99452748314188	-174602.9999999999	4.0602442043434294e-15	1294221.9052303205
527	0	0	0	123.77656675749319	253.37619809585473	153.99999999999991	-9.91274879316543e-14	5400.016111087077	2754.7111716621253	6476.447143341934	-1332.0000000000007	3.1720796138129377e-12	134821.22915550056	-174799.10354223434	177.34677974854824	-174458.99999999988	-6.268822336797818e-11	3344123.242653297
528	0	0	0	-43.264150943396224	58.155663246801076	20.000000000000007	4.29006934798551e-15	527.3092072019983	-3634.3396226415093	191.28482599636956	-3646.9999999999986	1.716027739194204e-14	26242.81145380578	-174781.3962264151	74.93376688597948	-174847.9999999999	-8.58013869597102e-15	1260357.4521690265
529	0	0	-	271.4861111111111	190.19777667350164	-94.99999999999997	-6.315935428978668e-15	2811.1079666209903	-3647.75	384.2903542751091	-3421.0	-5.0527483431829344e-14	30934.889962629575	-175705.5	1166.0354721114716	-174685.99999999997	0.0	1480674.553023047
530	0	0	-	-80.81632653061224	43.33480171371328	-91.99999999999997	4.640279090678205e-15	635.2841883755648	-2207.3673469387754	211.53633295078976	-2704.999999999999	-1.856111636271282e-14	15284.850931559657	47152.97959183674	172436.0144087158	-178347.0	-1.9006583155417927e-11	1238593.513836965
531	0	0	-	122.85245901639344	91.94043618250161	-83.00000000000003	7.454874604696133e-15	1195.5764300119004	-1797.5573770491803	96.88382845486106	-1915.999999999999	7.454874604696133e-15	13928.585104022588	174092.65573770492	1701.3615269594811	177007.99999999994	-2.3855598735027627e-13	1348201.8246983646
532	0	0	-	357.1666666666667	64.97399764806205	189.99999999999994	8.421247238638224e-15	2660.9285973133515	-1552.0185185185185	49.58923521952183	-1630.0	-4.210623619319112e-15	11293.759825673646	168567.55555555556	1481.7782068585664	171083.00000000006	-2.6947991163642317e-13	1226890.4985992026
533	0	0	-	557.0	22.150996967781534	514.0	-1.052655904829778e-15	4063.9569387482443	-1237.611111111111	176.41285926366095	-1482.9999999999995	-3.3684988954552896e-14	9065.983675255542	163369.92592592593	1459.5623754558642	165907.00000000003	1.3473995581821158e-13	1189048.1362825476
534	0	0	-	616.3148148148148	31.26992643163364	623.0000000000001	0.0	4491.797635691083	-736.8333333333334	87.0780301415537	-909.9999999999998	4.210623619319112e-15	5375.799568436308	158248.83333333334	1489.3053408042786	160794.0	1.3473995581821158e-13	1151768.4223744804
535	0	0	-	790.6730769230769	32.08805262557663	673.0000000000003	2.1862853408003084e-15	5666.492389476934	-688.0961538461538	40.85634289113344	-570.9999999999998	3.2794280112004626e-15	4937.765486533358	153196.98076923078	1428.961477254139	155644.99999999997	-2.098833927168296e-13	1093748.2297384532
536	0	0	-	777.1454545454545	39.99791730115146	841.9999999999997	3.61730847296051e-15	5709.339278760722	-569.4545454545455	102.94938176896241	-670.0	4.134066826240583e-15	4239.025595582079	148240.25454545455	1450.24488487831	150702.0	-2.645802768793973e-13	1089054.2238483813
537	0	0	-	836.1296296296297	80.87783340878921	672.9999999999997	-8.421247238638224e-15	6136.154007193756	-330.5740740740741	52.45583745782656	-376.00000000000006	-8.421247238638224e-15	2430.697225077611	143285.24074074073	1403.1143394076273	145634.99999999997	2.6947991163642317e-13	1042857.8089797286
538	0	0	-	945.0370370370371	49.1445196684541	844.9999999999998	8.421247238638224e-15	6902.428920314935	-84.18518518518519	46.422804929886546	-215.0	-1.052655904829778e-14	672.9450200424994	138553.96296296295	1320.59377726619	140786.99999999997	0.0	1008425.5203766909
539	0	0	0	1217.0566037735848	163.76022682676168	1005.9999999999997	4.29006934798551e-14	8883.372445192197	13.20754716981132	69.97529442476595	-69.0	6.032910020604624e-15	513.8102762693638	134272.8679245283	1073.6704114240042	136224.0	4.11846657406609e-13	968014.4011077522
540	-	0	0	-58.29090909090909	900.3201788601707	1422.0	3.307253460992466e-14	6538.080758143021	547.4727272727273	213.6997770488865	134.99999999999997	0.0	4356.425599043326	132761.96363636362	79.0102326253007	132890.0	4.134066826240583e-15	975579.9483466231
541	0	+	0	2711.3225806451615	713.5238941721789	1106.000000000001	-5.86770775337373e-14	22048.14563631146	2120.1935483870966	1497.984332132087	728.0000000000003	1.173541550674746e-13	20427.898472432254	133065.48387096773	100.35883070833692	132885.0	1.4669269383434326e-14	1039298.0453637927
542	+	0	0	2574.264150943396	843.297148796126	2644.9999999999995	-6.864110956776817e-14	19542.702806930265	7013.867924528302	808.5818481746787	5706.000000000001	-1.716027739194204e-14	51082.22196615962	133245.01886792452	62.32159157207795	133273.99999999997	-3.4856813452382273e-15	960839.5831719255
543	+	0	0	7507.777777777777	1189.5276165845346	4849.999999999999	1.3473995581821158e-13	55647.9062319509	1595.9814814814815	1837.1808867850152	5122.0	0.0	17134.007207889226	132637.66666666666	266.813709459532	133092.0	6.736997790910579e-14	965556.2630867246
544	+	0	0	8173.0192307692305	345.29326946505904	8635.0	-6.996113090560987e-14	58353.62247538708	-1555.3461538461538	269.2304478020059	-841.0000000000003	-3.4980565452804934e-14	11351.441626507181	132300.4423076923	51.251421541837956	132277.00000000003	0.0	944817.4943712675
545	+	0	0	6934.833333333333	311.4503557135135	7580.999999999997	3.3684988954552896e-14	50445.315263163924	-1076.9259259259259	225.91131100269737	-1448.0000000000002	0.0	7955.299240129186	132369.1851851852	38.32032343194235	132374.0	7.368591333808446e-15	963661.5938678889
546	+	0	0	6607.388888888889	121.15240121841438	6537.0	-1.6842494477276448e-14	48120.369761671616	-812.0555555555555	30.339081669411318	-796.0000000000001	0.0	5918.237659979532	132073.11111111112	108.99518621152006	132263.0	-1.6842494477276448e-14	961480.9935672154
547	+	0	0	6965.226415094339	74.7538454893816	6842.0	-1.716027739194204e-14	50246.84363221236	-732.1698113207547	62.00722290521669	-758.0	8.58013869597102e-15	5295.381478231762	131722.43396226416	91.5741805569552	131853.99999999997	-1.716027739194204e-14	949845.9593044549
548	0	0	0	5826.981132075472	1655.9421588951304	7055.999999999996	4.11846657406609e-13	43532.667067387454	-830.9622641509434	268.11867002787244	-723.9999999999997	3.432055478388408e-14	6315.241642249329	131493.30188679244	139.88237442825059	131517.99999999997	1.716027739194204e-14	948208.806175623
549	0	0	-	-5656.196721311476	3700.449152267038	2064.0000000000036	1.90844789880221e-12	74628.53280079945	-2252.3934426229507	420.52084327549323	-1448.0	2.9819498418784534e-14	25266.91916320627	130623.39344262295	997.3714844478901	131221.99999999997	0.0	1436845.0152211965
550	0	0	-	-1718.5272727272727	1829.5225691623427	-5386.999999999999	3.9687041531909594e-13	17818.729359861773	-99.23636363636363	609.0445561738145	-1269.9999999999998	1.9843520765954797e-13	4396.6091479684665	125039.07272727272	1549.6814435647493	127654.00000000003	0.0	918558.0403235279
551	0	0	-	1560.7843137254902	347.0502203431303	756.0000000000001	-1.7833229446528004e-14	11393.39861498754	1088.5294117647059	128.40673016097858	779.9999999999994	3.566645889305601e-14	7788.59505944429	119844.17647058824	1433.9919969405348	122250.99999999999	2.8533167114444807e-13	847144.3349949287
552	0	0	-	1782.050847457627	62.06159426193193	1795.999999999999	-7.707582218414646e-15	13578.226651518231	1241.084745762712	69.92908954017932	1214.9999999999998	7.707582218414646e-15	9470.452945873287	114357.71186440678	1695.5627639428171	117279.99999999999	2.4664263098926867e-13	870631.0999275179
553	0	0	-	1671.3148148148148	87.2891796938909	1809.9999999999995	-1.6842494477276448e-14	12164.42275654706	1209.6851851851852	73.48918390410681	1242.0000000000002	0.0	8818.692476779082	108854.18518518518	1485.0173845356537	111371.00000000001	0.0	792195.8100387808
554	0	0	-	1654.7708333333333	49.254965732457435	1686.0	-4.736951571734001e-15	11345.071485010572	1177.8541666666667	84.6915948169527	1091.0	0.0	8108.412175019225	103905.66666666667	1328.2059380566286	106169.0	-7.579122514774402e-14	712067.0086930022
555	0	0	-	1538.9122807017543	100.31901408021548	1648.9999999999995	-3.989011849881264e-14	11525.829644758765	1219.0701754385964	84.82590212841268	1240.0000000000002	-1.5956047399525056e-14	9142.322954260584	98755.98245614035	1622.932655165021	101520.0	-3.8294513758860134e-13	738749.1012062214
556	0	0	-	1296.767857142857	47.975436822037445	1377.0000000000002	4.0602442043434294e-15	9612.634810498108	1124.642857142857	88.50270951692234	1058.0	1.6240976817373718e-14	8375.5164616876	93224.78571428571	1569.63803509742	95874.99999999996	-2.598556290779795e-13	691110.8107510691
557	0	0	-	1113.1568627450981	102.27421282887234	1264.9999999999998	-8.916614723264002e-15	7882.148438084631	1035.549019607843	74.06338401653012	1040.9999999999993	0.0	7340.744103972022	87988.4705882353	1429.8812421953116	90448.99999999996	4.279975067166721e-13	621903.3443848006
558	0	0	-	1093.0689655172414	60.61377505580768	1104.9999999999993	3.920235783504001e-15	8263.803906192352	1057.6379310344828	131.43907704723784	1022.9999999999998	-2.5481532592776007e-14	8051.967213048001	82677.6724137931	1640.6587027453863	85513.0	1.2544754507212803e-13	623945.7547591778
559	0	0	-	669.1296296296297	104.27013462126583	846.9999999999998	-1.6842494477276448e-14	4903.810151300721	1054.0	272.4496555600958	1340.9999999999995	6.736997790910579e-14	7886.668434770159	77318.92592592593	1446.5797573977839	79804.0	4.0421986745463475e-13	562643.7613161636
560	0	0	-	510.7551020408163	50.1888395644522	511.99999999999994	-9.28055818135641e-15	3555.8333762987268	479.0612244897959	75.63510904963121	592.9999999999999	1.3920837272034616e-14	3342.7753439320445	72766.08163265306	1208.8629982087098	74799.0	0.0	503911.6439506038
561	0	0	-	542.9821428571429	94.47363409049801	664.9999999999999	3.2481953634747435e-14	4070.3867138147943	474.25	63.45337151911518	425.0	6.090366306515144e-15	3555.275094841467	68292.94642857143	1310.9169557936327	70559.0	0.0	506258.3821409775
562	0	0	-	409.31481481481484	38.94337012660253	396.0000000000001	3.157967714489334e-15	2995.357240797832	708.2777777777778	244.0009423681458	356.00000000000017	-5.0527483431829344e-14	5493.426344277313	64045.74074074074	1162.2898246514678	66025.0	2.6947991163642317e-13	466062.14382526284
563	0	0	-	345.4423076923077	46.887514108661605	435.0	1.0931426704001542e-15	2475.939013788506	740.7307692307693	193.3963760881358	1057.0000000000002	-3.4980565452804934e-14	5418.406684626026	59903.75	1258.3483355787641	61994.00000000002	-2.7984452362243947e-13	427596.7312819405
564	0	0	-	242.58928571428572	240.75422980898665	410.00000000000006	8.120488408686858e-14	2524.555604457941	565.8928571428571	168.79284414540174	443.0	0.0	4396.861721728351	55117.91071428572	1493.8902029455287	57661.999999999985	5.19711258155959e-13	408567.22575972736
565	0	0	-	-666.9245283018868	159.2920480381043	-280.0	-1.716027739194204e-14	4983.994482340445	840.0566037735849	78.25150914075247	806.9999999999999	-8.58013869597102e-15	6088.934717994603	50195.24528301887	1312.7323356721506	52491.99999999998	2.7456443827107267e-13	361763.3804602119
566	0	0	-	-539.7924528301887	230.77951239065104	-789.0	1.716027739194204e-14	4200.373554816286	525.8301886792453	174.35235802541072	792.0	-1.716027739194204e-14	3954.520324894032	45785.90566037736	1255.1300957023425	47930.99999999999	-1.3728221913553633e-13	329988.8152650026
567	0	0	-	196.28070175438597	257.2401945609456	-80.9999999999999	1.5956047399525056e-14	2441.569372350497	197.6315789473684	62.416718289800606	294.0	-1.994505924940632e-14	1536.862713452311	41212.754385964916	1338.826185025089	43537.99999999998	-5.105935167848018e-13	308254.12664715457
568	0	0	-	1138.188679245283	147.84094673742413	753.9999999999997	8.58013869597102e-15	8321.658248209907	138.22641509433961	116.97905658536182	110.99999999999997	-8.58013869597102e-15	1313.6144792137454	36863.96226415094	1228.078203555337	38931.0	0.0	265685.43694188434
569	0	0	-	1153.2037037037037	211.14348111157068	1194.9999999999998	8.421247238638224e-15	8531.87165866904	1019.9444444444445	657.672732321712	375.0000000000001	1.3473995581821158e-13	8910.199773293527	33069.07407407407	727.4647720082611	34695.0	6.736997790910579e-14	240576.95586028186
570	0	-	0	1199.045871559633	418.30409870896256	1574.0000000000007	0.0	13164.560759858265	2649.9633027522937	2033.3851331144187	2551.0000000000005	-5.340152377382331e-13	34779.320076735254	32345.70642201835	43.109057936689766	32407.000000000007	0.0	336140.83926979185
571	0	-	0	127.40350877192982	107.78289739167649	359.00000000000006	-2.3934071099287584e-14	1207.684147449158	-8118.543859649123	1936.8830908770547	-3777.000000000002	-7.658902751772027e-13	62900.585768337645	32496.473684210527	85.09460272392357	32394.000000000015	2.3934071099287584e-14	243195.8618377377
572	0	-	0	-74.81481481481481	98.44496000756783	109.99999999999997	0.0	901.9356961557736	-10245.314814814816	208.57788527302148	-10315.0	-1.6842494477276448e-14	74593.16132193353	32753.35185185185	47.04180859437596	32681.0	0.0	238458.17839612885
573	-	0	0	-840.3018867924528	811.3420883548829	-194.99999999999952	-6.864110956776817e-14	8501.428527018268	-8826.169811320755	915.936261600696	-9708.999999999998	6.864110956776817e-14	63866.78789480492	32772.77358490566	62.04947554532865	32802.0	8.58013869597102e-15	236324.2081146153
574	0	0	0	-255.2122905027933	3751.2800079372255	-3137.0000000000014	-1.3007298528149142e-12	50206.81525450503	5134.117318435754	4327.249811412609	-6296.0	-1.3007298528149142e-12	89612.73020614873	32277.932960893853	224.41194656867418	32620.000000000007	1.4226732765163124e-12	430626.0295592917
575	-	0	0	890.2241379310345	3149.8381460503506	4573.999999999999	7.526852704327682e-13	24504.88373773685	-618.1724137931035	835.4039315769189	1084.0	5.017901802885121e-13	7840.094514736413	32145.258620689656	48.67823996790931	32157.99999999998	3.920235783504001e-15	242689.9756376435
576	-	0	0	-8469.945454545454	1402.918457011951	-5284.0	-1.3229013843969865e-13	63450.98844777755	-2516.981818181818	198.64381013710224	-2011.9999999999995	-1.653626730496233e-14	18616.067844741006	32524.036363636365	137.04424814786364	32273.0	-8.268133652481165e-15	239038.06853511848
577	-	0	0	-8668.254545454545	1536.328565925707	-9983.0	3.9687041531909594e-13	64519.62134885791	-2550.2181818181816	101.7073682696125	-2643.0	-2.0670334131202913e-15	18742.5237094688	32900.74545454545	109.20559728941934	32720.000000000004	1.653626730496233e-14	241795.9994561531
578	0	-	0	2671.465909090909	3681.2751556444514	-4940.999999999999	1.3229013843969866e-12	42381.31668553963	-2901.625	1131.6667144335465	-2821.0	0.0	29080.07070142712	33142.40909090909	259.35285004496535	33122.0	0.0	309143.57345738244
579	0	-	0	2224.8958333333335	1336.4151244963664	4653.0	0.0	17369.09899793308	-8781.895833333334	1211.770300008479	-6246.0	0.0	61100.8298225155	32406.25	85.93832575360852	32538.0	3.552713678800501e-15	222147.59717359088
580	0	-	0	-437.8421052631579	199.50902802187807	149.99999999999991	-3.191209479905011e-14	3629.5378493687044	-10342.192982456141	353.6448530037122	-10262.000000000002	6.382418959810022e-14	77450.59403903884	32919.350877192985	187.56009481202872	32593.00000000001	3.191209479905011e-14	246393.32435356278
581	0	-	0	-380.3018867924528	49.59214214447435	-404.99999999999994	8.58013869597102e-15	2762.550814012296	-8689.924528301886	502.76127532299074	-9589.0	3.432055478388408e-14	62639.69676650742	33192.79245283019	41.08773791767041	33179.99999999999	0.0	239358.5908798763
582	0	-	0	-677.8888888888889	80.56758530866577	-472.0	1.6842494477276448e-14	4994.250494318441	-7839.148148148148	168.07366191614906	-7860.000000000001	-1.6842494477276448e-14	57080.35557002076	33125.37037037037	25.306488917752052	33152.0	-5.26327952414889e-15	241152.74876310243
583	0	-	0	-369.78846153846155	187.86537083553108	-730.0000000000003	3.4980565452804934e-14	2900.52047053628	-7958.2692307692305	65.32319513377472	-8042.0	8.745141363201234e-15	56823.57505472531	33230.846153846156	51.645755136977535	33143.0	-8.745141363201234e-15	237328.2859816756
584	0	-	0	-592.0363636363636	262.0175541403399	-235.0	-1.653626730496233e-14	4795.68441413736	-8260.6	209.8094026838298	-7997.999999999998	3.307253460992466e-14	60757.84949288446	32885.454545454544	165.81663675516214	33125.0	-3.307253460992466e-14	241628.16111744923
585	0	-	0	-938.7222222222222	176.62320394795105	-1111.0	-1.6842494477276448e-14	6930.729975983771	-8369.592592592593	149.0736231877239	-8230.999999999998	-3.3684988954552896e-14	60960.27400693012	32368.777777777777	135.6025874693955	32580.999999999993	1.6842494477276448e-14	235621.117973326
