time	leftRight	frontBack	up	angular
2016-03-31 12:29:57.965	0.0	-0.25	0.0	0.0
2016-03-31 12:29:57.970	0.0	-0.25	0.0	0.0
2016-03-31 12:29:57.975	0.0	-0.25	0.0	0.0
2016-03-31 12:29:57.980	0.0	-0.25	0.0	0.0
2016-03-31 12:29:57.985	0.0	-0.25	0.0	0.0
2016-03-31 12:29:57.990	0.0	-0.25	0.0	0.0
2016-03-31 12:29:57.995	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.000	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.005	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.010	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.015	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.020	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.025	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.030	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.035	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.040	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.045	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.050	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.055	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.060	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.065	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.070	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.075	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.080	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.085	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.090	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.095	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.100	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.105	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.110	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.115	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.120	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.125	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.130	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.135	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.140	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.145	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.150	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.155	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.160	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.165	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.170	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.175	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.180	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.185	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.190	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.195	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.200	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.205	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.210	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.215	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.220	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.225	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.230	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.235	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.240	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.245	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.250	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.255	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.260	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.265	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.270	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.275	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.280	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.285	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.290	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.295	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.300	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.305	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.310	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.315	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.320	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.325	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.330	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.335	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.340	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.345	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.350	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.355	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.360	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.365	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.370	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.375	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.380	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.385	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.390	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.395	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.400	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.405	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.410	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.415	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.420	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.425	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.430	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.435	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.440	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.445	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.450	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.455	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.460	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.465	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.470	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.475	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.480	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.485	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.490	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.495	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.500	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.505	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.510	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.515	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.520	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.525	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.530	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.535	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.540	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.545	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.550	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.555	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.560	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.565	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.570	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.575	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.580	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.585	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.590	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.595	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.600	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.605	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.610	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.615	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.620	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.625	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.630	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.635	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.640	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.645	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.650	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.655	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.660	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.665	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.670	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.675	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.680	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.685	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.690	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.695	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.700	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.705	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.710	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.715	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.720	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.725	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.730	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.735	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.740	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.745	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.750	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.755	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.760	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.765	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.770	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.775	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.780	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.785	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.790	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.795	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.800	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.805	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.810	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.815	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.820	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.825	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.830	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.835	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.840	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.845	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.850	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.855	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.860	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.865	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.870	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.875	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.880	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.885	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.890	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.895	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.900	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.905	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.910	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.915	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.920	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.925	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.930	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.935	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.940	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.945	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.950	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.955	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.960	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.965	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.970	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.975	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.980	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.985	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.990	0.0	-0.25	0.0	0.0
2016-03-31 12:29:58.995	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.000	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.005	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.010	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.015	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.020	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.025	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.030	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.035	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.040	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.045	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.050	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.055	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.060	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.065	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.070	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.075	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.080	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.085	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.090	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.095	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.100	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.105	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.110	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.115	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.120	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.125	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.130	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.135	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.140	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.145	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.150	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.155	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.160	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.165	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.170	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.175	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.180	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.185	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.190	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.195	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.200	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.205	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.210	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.215	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.220	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.225	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.230	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.235	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.240	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.245	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.250	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.255	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.260	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.265	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.270	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.275	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.280	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.285	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.290	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.295	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.300	0.0	-0.25	0.0	0.0
2016-03-31 12:29:59.305	0.0	0.0	0.0	0.0
2016-03-31 12:29:59.310	0.0	0.0	0.0	0.0
2016-03-31 12:29:59.315	0.0	0.0	0.0	0.0
2016-03-31 12:29:59.320	0.0	0.0	0.0	0.0
2016-03-31 12:29:59.325	0.0	0.0	0.0	0.0
2016-03-31 12:29:59.330	0.0	0.0	0.0	0.0
2016-03-31 12:29:59.335	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.340	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.345	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.350	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.355	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.360	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.365	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.370	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.375	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.380	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.385	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.390	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.395	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.400	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.405	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.410	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.415	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.420	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.425	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.430	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.435	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.440	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.445	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.450	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.455	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.460	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.465	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.470	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.475	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.480	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.485	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.490	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.495	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.500	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.505	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.510	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.515	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.520	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.525	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.530	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.535	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.540	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.545	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.550	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.555	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.560	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.565	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.570	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.575	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.580	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.585	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.590	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.595	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.600	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.605	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.610	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.615	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.620	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.625	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.630	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.635	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.640	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.645	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.650	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.655	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.660	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.665	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.670	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.675	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.680	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.685	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.690	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.695	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.700	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.705	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.710	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.715	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.720	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.725	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.730	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.735	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.740	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.745	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.750	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.755	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.760	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.765	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.770	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.775	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.780	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.785	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.790	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.795	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.800	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.805	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.810	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.815	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.820	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.825	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.830	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.835	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.840	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.845	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.850	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.855	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.860	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.865	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.870	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.875	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.880	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.885	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.890	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.895	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.900	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.905	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.910	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.915	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.920	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.925	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.930	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.935	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.940	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.945	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.950	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.955	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.960	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.965	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.970	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.975	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.980	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.985	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.990	0.0	0.25	0.0	0.0
2016-03-31 12:29:59.995	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.000	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.005	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.010	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.015	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.020	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.025	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.030	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.035	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.040	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.045	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.050	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.055	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.060	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.065	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.070	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.075	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.080	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.085	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.090	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.095	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.100	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.105	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.110	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.115	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.120	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.125	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.130	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.135	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.140	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.145	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.150	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.155	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.160	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.165	0.0	0.25	0.0	0.0
2016-03-31 12:30:00.170	0.0	0.25	0.0	0.0
