time	leftRight	frontBack	up	angular
2020-06-26 09:00:34.250	0.25	0.0	0.0	0.0
2020-06-26 09:00:34.300	0.25	0.0	0.0	0.0
2020-06-26 09:00:34.350	0.25	0.0	0.0	0.0
2020-06-26 09:00:34.400	0.25	0.0	0.0	0.0
2020-06-26 09:00:34.450	0.25	0.0	0.0	0.0
2020-06-26 09:00:34.500	0.25	0.0	0.0	0.0
2020-06-26 09:00:34.550	0.25	0.0	0.0	0.0
2020-06-26 09:00:34.600	0.25	0.0	0.0	0.0
2020-06-26 09:00:34.650	0.25	0.0	0.0	0.0
2020-06-26 09:00:34.700	0.25	0.0	0.0	0.0
2020-06-26 09:00:34.750	0.25	0.0	0.0	0.0
2020-06-26 09:00:34.800	0.25	0.0	0.0	0.0
2020-06-26 09:00:34.850	0.25	0.0	0.0	0.0
2020-06-26 09:00:34.900	0.25	0.0	0.0	0.0
2020-06-26 09:00:34.950	0.25	0.0	0.0	0.0
2020-06-26 09:00:35.000	0.25	0.0	0.0	0.0
2020-06-26 09:00:35.050	0.25	0.0	0.0	0.0
2020-06-26 09:00:35.100	0.25	0.0	0.0	0.0
2020-06-26 09:00:35.150	0.25	0.0	0.0	0.0
2020-06-26 09:00:35.200	0.25	0.0	0.0	0.0
2020-06-26 09:00:35.250	0.25	0.0	0.0	0.0
2020-06-26 09:00:35.300	0.16666666666666666	0.0	0.0	0.0
2020-06-26 09:00:35.350	-0.25	0.0	0.0	0.0
2020-06-26 09:00:35.400	-0.25	0.0	0.0	0.0
2020-06-26 09:00:35.450	-0.25	0.0	0.0	0.0
2020-06-26 09:00:35.500	-0.25	0.0	0.0	0.0
2020-06-26 09:00:35.550	-0.25	0.0	0.0	0.0
2020-06-26 09:00:35.600	-0.25	0.0	0.0	0.0
2020-06-26 09:00:35.650	-0.25	0.0	0.0	0.0
2020-06-26 09:00:35.700	-0.25	0.0	0.0	0.0
2020-06-26 09:00:35.750	-0.25	0.0	0.0	0.0
2020-06-26 09:00:35.800	-0.25	0.0	0.0	0.0
2020-06-26 09:00:35.850	-0.25	0.0	0.0	0.0
2020-06-26 09:00:35.900	-0.25	0.0	0.0	0.0
2020-06-26 09:00:35.950	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.000	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.050	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.100	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.150	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.200	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.250	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.300	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.350	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.400	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.450	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.500	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.550	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.600	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.650	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.700	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.750	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.800	-0.25	0.0	0.0	0.0
2020-06-26 09:00:36.850	-0.16666666666666666	0.0	0.0	0.0
2020-06-26 09:00:36.900	0.0	-0.25	0.0	0.0
2020-06-26 09:00:36.950	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.000	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.050	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.100	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.150	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.200	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.250	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.300	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.350	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.400	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.450	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.500	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.550	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.600	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.650	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.700	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.750	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.800	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.850	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.900	0.0	-0.25	0.0	0.0
2020-06-26 09:00:37.950	0.0	-0.25	0.0	0.0
2020-06-26 09:00:38.000	0.0	-0.25	0.0	0.0
2020-06-26 09:00:38.050	0.0	-0.25	0.0	0.0
2020-06-26 09:00:38.100	0.0	-0.25	0.0	0.0
2020-06-26 09:00:38.150	0.0	-0.25	0.0	0.0
2020-06-26 09:00:38.200	0.0	-0.25	0.0	0.0
2020-06-26 09:00:38.250	0.0	-0.25	0.0	0.0
2020-06-26 09:00:38.300	0.0	-0.25	0.0	0.0
2020-06-26 09:00:38.350	0.0	-0.25	0.0	0.0
2020-06-26 09:00:38.400	0.0	-0.25	0.0	0.0
2020-06-26 09:00:38.450	0.0	-0.25	0.0	0.0
2020-06-26 09:00:38.500	0.0	-0.25	0.0	0.0
2020-06-26 09:00:38.550	0.0	-0.25	0.0	0.0
2020-06-26 09:00:38.600	0.0	-0.25	0.0	0.0
2020-06-26 09:00:38.650	0.0	-0.16666666666666666	0.0	0.0
2020-06-26 09:00:38.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:38.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:38.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:38.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:38.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:38.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:39.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:40.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:41.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:42.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:43.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:44.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:45.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:46.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:47.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:48.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:49.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:50.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:51.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:52.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:53.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:54.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.600	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.650	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.700	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.750	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.800	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.850	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.900	0.0	0.0	0.0	0.0
2020-06-26 09:00:55.950	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.000	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.050	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.100	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.150	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.200	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.250	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.300	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.350	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.400	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.450	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.500	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.550	0.0	0.0	0.0	0.0
2020-06-26 09:00:56.600	0.0	0.0	0.0	0.0
