time	leftRight	frontBack	up	angular	State	Battery_level	Magnetometer_x	Magnetometer_y	Magnetometer_z	Pressure	Temperature	Wind_speed	Wind_angle	Wind_compensation:pitch	Wind_compensation:roll	Pitch_y	Roll_x	Yaw_z	Altitude	Velocity_x	Velocity_y	Velocity_z	Acceleration_x	Acceleration_y	Acceleration_z	Motor_1_power	Motor_2_power	Motor_3_power	Motor_4_power	time_board
2020-06-30 07:29:54.900	0.0	0.25	0.0	0.0	3.0	65.0	36.666666666666664	10.222222222222221	-81.55555555555556	98820.11111111111	352.0	0.06415053208669026	130.0105912950304	0.0	0.0	9374.111111111111	2181.6666666666665	92035.44444444444	741.7777777777778	-502.0478108723958	-158.45557657877603	0.0	2088.8888888888887	2028.888888888889	2577.3333333333335	198.66666666666666	196.33333333333334	186.77777777777777	180.55555555555554	223765909.33333334
2020-06-30 07:29:54.950	0.0	0.25	0.0	0.0	3.0	65.0	37.77777777777778	11.555555555555555	-80.66666666666667	98821.11111111111	352.0	0.06375476386811998	129.55388726128473	0.0	0.0	9273.666666666666	2161.777777777778	91995.33333333333	740.7777777777778	-575.4820149739584	-148.53602939181857	0.0	2092.0	2031.111111111111	2581.3333333333335	201.33333333333334	195.11111111111111	187.0	178.22222222222223	223823149.8888889
2020-06-30 07:29:55.000	0.0	0.25	0.0	0.0	3.0	65.0	37.0	11.285714285714286	-81.57142857142857	98815.57142857143	352.0	0.06393745860883168	130.84552001953125	0.0	0.0	9146.142857142857	2026.5714285714287	91993.0	738.2857142857143	-653.5710100446429	-128.34417724609375	0.0	2079.4285714285716	2028.0	2584.0	204.57142857142858	193.0	188.14285714285714	177.85714285714286	223873622.0
2020-06-30 07:29:55.050	0.0	0.25	0.0	0.0	3.0	65.0	37.7	12.5	-80.9	98818.3	352.0	0.06430320143699646	132.07823486328124	0.0	0.0	9062.2	1888.9	92021.3	734.7	-717.493408203125	-104.42565536499023	0.0	2092.4	2033.2	2582.4	204.9	194.3	186.9	179.7	223921856.2
2020-06-30 07:29:55.100	0.0	0.25	0.0	0.0	3.0	65.0	39.6	14.0	-82.8	98821.6	352.0	0.06478447914123535	132.9101333618164	0.0	0.0	8910.8	1630.9	92012.3	734.1	-774.4365295410156	-81.32937469482422	0.0	2104.8	2035.2	2590.0	206.6	193.9	185.8	177.9	223971889.8
2020-06-30 07:29:55.150	0.0	0.25	0.0	0.0	3.0	65.0	38.625	12.125	-80.875	98820.125	352.0	0.0664929049089551	133.2491283416748	0.0	0.0	8847.0	1477.75	92091.25	732.75	-806.1236953735352	-60.68064022064209	0.0	2106.0	2034.0	2591.0	208.375	190.25	190.0	176.0	224018817.5
2020-06-30 07:29:55.200	0.0	0.25	0.0	0.0	3.0	65.0	40.5	15.1	-79.1	98817.8	352.0	0.06683055832982063	134.6019546508789	0.0	0.0	8951.1	1311.2	92121.8	730.6	-865.0964233398438	-37.37957763671875	0.0	2104.0	2032.0	2583.6	206.7	191.5	187.9	179.5	224070983.4
2020-06-30 07:29:55.250	0.0	0.125	0.0	0.0	6.333333333333333	65.0	40.55555555555556	16.77777777777778	-81.22222222222223	98819.88888888889	352.0	0.06646681825319926	135.77406311035156	0.0	0.0	8962.222222222223	1040.111111111111	92163.0	730.2222222222222	-930.4461534288195	-25.354488372802734	0.0	2105.777777777778	2042.2222222222222	2594.6666666666665	196.22222222222223	178.55555555555554	192.55555555555554	191.22222222222223	224123395.44444445
2020-06-30 07:29:55.300	0.25	0.0	0.0	0.0	8.0	65.0	42.1	15.1	-82.3	98819.6	352.0	0.06773533374071121	134.65028686523436	0.0	0.0	7999.1	844.9	92239.8	734.3	-942.27236328125	-23.88037223815918	0.0	2097.6	2041.6	2588.4	203.5	175.9	192.0	177.9	224172042.4
2020-06-30 07:29:55.350	0.25	0.0	0.0	0.0	8.0	65.0	42.2	10.4	-83.0	98822.5	352.0	0.07290745303034782	133.81710968017578	0.0	0.0	5873.0	744.8	92243.1	732.4	-917.02568359375	-2.0461103439331056	0.0	2108.8	2040.0	2592.4	203.0	185.4	182.1	181.9	224222106.4
2020-06-30 07:29:55.400	0.25	0.0	0.0	0.0	8.0	65.0	41.142857142857146	4.571428571428571	-84.0	98825.71428571429	352.0	0.07495451718568802	132.91384887695312	0.0	0.0	3363.285714285714	465.85714285714283	92418.14285714286	729.4285714285714	-908.2062203543527	13.638152258736747	0.0	2120.5714285714284	2054.8571428571427	2592.5714285714284	214.57142857142858	179.14285714285714	190.42857142857142	172.0	224276820.14285713
2020-06-30 07:29:55.450	0.25	0.0	0.0	0.0	8.0	65.0	41.45454545454545	0.36363636363636365	-86.54545454545455	98818.54545454546	352.0	0.07513676516034386	132.30645474520597	0.0	0.0	1102.090909090909	114.27272727272727	92407.27272727272	727.5454545454545	-897.0045665394176	13.128446578979492	0.0	2105.4545454545455	2043.6363636363637	2587.6363636363635	210.1818181818182	187.54545454545453	178.36363636363637	181.27272727272728	224324670.36363637
2020-06-30 07:29:55.500	0.25	0.0	0.0	0.0	8.0	65.0	42.888888888888886	-5.111111111111111	-85.11111111111111	98821.55555555556	352.0	0.07482419990830952	131.95359802246094	0.0	0.0	-1454.3333333333333	-241.44444444444446	92492.66666666667	727.7777777777778	-884.5927056206597	6.244613581233555	0.0	2099.1111111111113	2048.0	2587.1111111111113	214.88888888888889	185.66666666666666	181.0	173.88888888888889	224374734.8888889
2020-06-30 07:29:55.550	0.25	0.0	0.0	0.0	8.0	65.0	45.77777777777778	-8.666666666666666	-82.66666666666667	98821.44444444444	352.0	0.07583932412995233	131.55307006835938	0.0	0.0	-3668.8888888888887	-337.44444444444446	92501.11111111111	726.6666666666666	-916.2413872612847	-0.3677038848400116	0.0	2127.1111111111113	2039.111111111111	2595.1111111111113	212.0	189.88888888888889	177.77777777777777	175.88888888888889	224424312.55555555
2020-06-30 07:29:55.600	0.25	0.0	0.0	0.0	8.0	65.0	49.125	-14.875	-86.375	98819.875	352.0	0.07792914099991322	131.0639762878418	0.0	0.0	-5700.875	-453.875	92488.25	726.75	-918.2140655517578	-6.942783981561661	0.0	2117.0	2035.5	2603.0	211.25	190.25	175.875	176.875	224475470.875
2020-06-30 07:29:55.650	0.25	0.0	0.0	0.0	8.0	65.0	45.44444444444444	-19.666666666666668	-85.66666666666667	98819.77777777778	352.0	0.07978532546096379	130.74298265245227	0.0	0.0	-7417.888888888889	-568.8888888888889	92548.22222222222	726.7777777777778	-885.376966688368	-34.4849181705051	0.0	2111.5555555555557	2040.4444444444443	2587.5555555555557	214.11111111111111	187.66666666666666	179.11111111111111	173.44444444444446	224528302.7777778
2020-06-30 07:29:55.700	0.25	0.0	0.0	0.0	8.0	65.0	45.2	-24.0	-88.0	98823.3	352.0	0.08069000840187072	130.28697814941407	0.0	0.0	-8883.6	-550.0	92638.2	726.0	-842.4418334960938	-36.44953651428223	0.0	2103.2	2045.6	2582.8	217.6	188.4	179.8	168.9	224577413.6
2020-06-30 07:29:55.750	0.25	0.0	0.0	0.0	8.0	65.0	45.375	-25.875	-87.375	98818.875	352.0	0.0818498907610774	129.48423767089844	0.0	0.0	-10081.75	-401.125	92684.0	726.5	-741.1805038452148	-38.49585437774658	0.0	2121.5	2033.0	2591.0	214.625	192.0	177.0	170.375	224625697.625
2020-06-30 07:29:55.800	0.25	0.0	0.0	0.0	8.0	65.0	45.7	-29.1	-86.7	98818.3	352.0	0.06768350824713706	136.15528411865233	0.0	0.0	-10757.2	-384.5	92718.8	730.0	-656.3164672851562	-35.42983818054199	0.0	2108.8	2044.0	2600.4	217.2	187.9	175.4	169.0	224672527.6
2020-06-30 07:29:55.850	0.25	0.0	0.0	0.0	8.0	65.0	47.5	-27.7	-84.5	98817.8	352.0	0.06442636027932166	136.0800003051758	0.0	0.0	-10656.1	-366.5	92783.4	733.5	-561.1053833007812	-44.802907180786136	0.0	2101.6	2042.4	2588.4	215.2	183.8	178.9	168.8	224722579.5
2020-06-30 07:29:55.900	0.25	0.0	0.0	0.0	8.0	65.0	47.375	-28.875	-86.875	98816.875	352.0	0.06276833778247237	137.60834503173828	0.0	0.0	-9999.25	-186.5	92801.375	739.375	-500.43944549560547	-47.4318904876709	0.0	2093.5	2035.0	2569.5	210.75	185.0	175.5	170.25	224775748.75
2020-06-30 07:29:55.950	0.25	0.0	0.0	0.0	8.0	65.0	48.285714285714285	-28.285714285714285	-88.28571428571429	98819.85714285714	352.0	0.062875647097826	137.05955723353796	0.0	0.0	-9182.57142857143	-178.71428571428572	92772.28571428571	741.2857142857143	-441.35157993861606	-48.274967193603516	0.0	2102.285714285714	2037.142857142857	2569.1428571428573	207.28571428571428	185.42857142857142	174.57142857142858	174.85714285714286	224815163.14285713
2020-06-30 07:29:56.000	0.25	0.0	0.0	0.0	8.0	65.0	42.8	-25.2	-88.8	98823.0	352.0	0.06458171159029007	135.554931640625	0.0	0.0	-7457.0	-98.2	92838.6	745.8	-330.0470489501953	-76.03475952148438	0.0	2093.2	2038.8	2585.2	210.3	176.7	184.2	169.5	224876745.2
2020-06-30 07:29:56.050	0.25	0.0	0.0	0.0	8.0	65.0	44.333333333333336	-21.88888888888889	-87.66666666666667	98821.33333333333	352.0	0.06610565053092109	134.84193081325955	0.0	0.0	-5641.0	-74.22222222222223	92872.44444444444	750.1111111111111	-266.3236134847005	-65.59112464057074	0.0	2095.1111111111113	2040.888888888889	2572.8888888888887	203.88888888888889	177.0	182.33333333333334	176.22222222222223	224925268.44444445
2020-06-30 07:29:56.100	0.25	0.0	0.0	0.0	8.0	65.0	43.125	-16.375	-87.125	98821.0	352.0	0.06372964475303888	134.01273727416992	0.0	0.0	-3580.0	-106.0	92887.375	753.875	-234.3337345123291	-76.25857067108154	0.0	2091.0	2040.0	2563.5	202.25	174.625	185.0	176.5	224976565.875
2020-06-30 07:29:56.150	0.25	0.0	0.0	0.0	8.0	65.0	42.5	-12.166666666666666	-86.16666666666667	98826.16666666667	352.0	0.06418227901061375	133.75676472981772	0.0	0.0	-1712.1666666666667	-177.66666666666666	92938.33333333333	756.6666666666666	-209.84242502848306	-75.22563171386719	0.0	2068.0	2042.0	2565.3333333333335	201.83333333333334	172.0	187.33333333333334	177.16666666666666	225026254.83333334
2020-06-30 07:29:56.200	0.25	0.0	0.0	0.0	4.888888888888889	65.0	48.22222222222222	-7.555555555555555	-90.44444444444444	98830.11111111111	352.0	0.06527773456441031	132.68472798665366	0.0	0.0	10.11111111111111	-252.22222222222223	92924.0	759.0	-176.62633599175348	-70.84649149576823	0.0	2082.6666666666665	2040.888888888889	2574.222222222222	194.88888888888889	164.88888888888889	191.22222222222223	187.66666666666666	225075452.55555555
2020-06-30 07:29:56.250	0.25	0.0	0.0	0.0	4.0	65.0	48.4	-6.6	-90.6	98819.6	352.0	0.06459256559610367	132.954833984375	0.0	0.0	1045.0	-255.5	92967.0	761.4	-180.4669204711914	-70.84719390869141	0.0	2072.0	2038.8	2571.2	197.7	162.7	192.2	185.2	225122970.1
2020-06-30 07:29:56.300	0.25	0.0	0.0	0.0	4.0	65.0	44.6	-5.4	-88.2	98824.2	352.0	0.06177052743732929	130.8787094116211	0.0	0.0	1122.1	-53.8	93015.4	762.5	-189.93126831054687	-111.40787811279297	0.0	2073.2	2042.0	2565.2	201.4	166.8	191.0	180.4	225178072.6
2020-06-30 07:29:56.350	0.25	0.0	0.0	0.0	4.0	65.0	45.333333333333336	-7.777777777777778	-88.88888888888889	98824.22222222222	352.0	0.06489347418149312	132.16259087456598	0.0	0.0	638.3333333333334	485.1111111111111	93045.11111111111	763.0	-167.03240288628473	-77.16881773206923	0.0	2071.1111111111113	2045.3333333333333	2571.1111111111113	200.0	173.44444444444446	188.77777777777777	179.11111111111111	225227352.1111111
2020-06-30 07:29:56.400	0.25	0.0	0.0	0.0	4.0	65.0	45.285714285714285	-7.0	-88.42857142857143	98827.85714285714	352.0	0.06354975913252149	131.7421090262277	0.0	0.0	156.85714285714286	761.4285714285714	93020.0	761.2857142857143	-174.85992867606026	-65.25894437517438	0.0	2084.0	2038.857142857143	2568.5714285714284	200.42857142857142	175.0	188.71428571428572	180.42857142857142	225272778.57142857
2020-06-30 07:29:56.450	0.25	0.0	0.0	0.0	4.0	65.0	42.81818181818182	-7.181818181818182	-88.0909090909091	98824.09090909091	352.0	0.061454245312647385	131.85026966441762	0.0	0.0	-244.45454545454547	912.4545454545455	92975.54545454546	756.7272727272727	-171.23832286487925	-65.57647462324663	0.0	2084.0	2040.0	2571.6363636363635	201.36363636363637	176.0909090909091	189.0	183.45454545454547	225325658.1818182
2020-06-30 07:29:56.500	0.25	0.0	0.0	0.0	4.0	65.0	44.333333333333336	-7.222222222222222	-89.44444444444444	98822.88888888889	352.0	0.06146555932031737	130.04947068956164	0.0	0.0	-634.3333333333334	948.5555555555555	92973.66666666667	752.0	-152.14014689127603	-67.72178819444444	0.0	2081.3333333333335	2047.111111111111	2572.8888888888887	205.11111111111111	176.33333333333334	190.44444444444446	182.44444444444446	225376854.1111111
2020-06-30 07:29:56.550	0.25	0.0	0.0	0.0	4.0	65.0	43.75	-10.75	-88.75	98823.75	352.0	0.06121160788461566	128.32109260559082	0.0	0.0	-933.625	1057.125	92911.875	748.625	-122.27928256988525	-66.85225582122803	0.0	2087.5	2039.5	2574.5	201.75	181.375	187.625	185.625	225424628.75
2020-06-30 07:29:56.600	0.25	0.0	0.0	0.0	4.0	65.0	41.72727272727273	-10.272727272727273	-89.9090909090909	98828.09090909091	352.0	0.06061523306098851	128.70955588600853	0.0	0.0	-896.8181818181819	1145.3636363636363	92922.36363636363	745.0	-111.28695956143466	-48.766227375377305	0.0	2074.909090909091	2041.090909090909	2581.4545454545455	204.54545454545453	175.9090909090909	193.54545454545453	183.27272727272728	225475846.27272728
2020-06-30 07:29:56.650	0.25	0.0	0.0	0.0	4.0	65.0	44.55555555555556	-8.333333333333334	-88.33333333333333	98823.0	352.0	0.05988392771946059	128.4909956190321	0.0	0.0	-780.3333333333334	963.7777777777778	92918.44444444444	741.2222222222222	-100.63905504014757	-38.25095791286893	0.0	2078.6666666666665	2039.5555555555557	2580.4444444444443	204.0	177.55555555555554	190.33333333333334	187.22222222222223	225527580.55555555
2020-06-30 07:29:56.700	0.25	0.0	0.0	0.0	4.0	65.0	43.77777777777778	-10.666666666666666	-90.22222222222223	98820.33333333333	352.0	0.060295342571205564	127.3919915093316	0.0	0.0	-767.8888888888889	740.8888888888889	92898.0	737.0	-85.87341901991103	-39.66829639010959	0.0	2081.3333333333335	2039.5555555555557	2596.0	205.77777777777777	177.33333333333334	190.55555555555554	187.22222222222223	225575893.33333334
2020-06-30 07:29:56.750	0.25	0.0	0.0	0.0	4.0	65.0	43.4	-8.6	-89.4	98822.5	352.0	0.06043653525412083	127.18967895507812	0.0	0.0	-515.4	556.2	92889.7	734.7	-73.06373825073243	-39.52435188293457	0.0	2077.2	2044.8	2591.2	204.7	174.7	192.3	188.6	225625008.6
2020-06-30 07:29:56.800	0.25	0.0	0.0	0.0	4.0	65.0	41.888888888888886	-8.11111111111111	-91.44444444444444	98824.77777777778	352.0	0.05941675686173969	126.80124240451389	0.0	0.0	-399.6666666666667	431.77777777777777	92894.11111111111	731.3333333333334	-77.65615675184462	-41.44664594862196	0.0	2074.6666666666665	2048.4444444444443	2580.0	205.77777777777777	175.11111111111111	192.11111111111111	188.0	225677665.8888889
2020-06-30 07:29:56.850	0.25	0.0	0.0	0.0	4.0	65.0	46.22222222222222	-6.888888888888889	-88.88888888888889	98824.77777777778	352.0	0.0606506293018659	127.00095621744792	0.0	0.0	-350.77777777777777	521.4444444444445	92962.55555555556	727.8888888888889	-60.61385599772135	-28.980160501268173	0.0	2073.777777777778	2034.2222222222222	2584.4444444444443	206.33333333333334	174.33333333333334	195.33333333333334	186.0	225730509.0
2020-06-30 07:29:56.900	0.25	0.0	0.0	0.0	4.0	65.0	46.333333333333336	-9.0	-90.77777777777777	98825.88888888889	352.0	0.06098688021302223	127.57953050401476	0.0	0.0	-250.66666666666666	383.22222222222223	92987.33333333333	725.0	-55.60679287380643	-6.00950731171502	0.0	2076.0	2042.2222222222222	2589.3333333333335	206.55555555555554	174.66666666666666	193.11111111111111	188.44444444444446	225777814.44444445
2020-06-30 07:29:56.950	0.25	0.0	0.0	0.0	4.0	65.0	45.8	-5.8	-90.2	98823.7	352.0	0.0613910224288702	125.07980651855469	0.0	0.0	-174.4	157.2	93017.8	722.6	-39.57264747619629	-19.40359401702881	0.0	2084.8	2045.6	2596.0	208.1	171.9	194.8	188.0	225828701.3
2020-06-30 07:29:57.000	0.25	0.0	0.0	0.0	4.0	65.0	45.77777777777778	-7.333333333333333	-89.77777777777777	98819.11111111111	352.0	0.06004149466753006	125.66746775309245	0.0	0.0	86.11111111111111	51.77777777777778	93041.77777777778	722.0	-42.551029205322266	-18.573459837171768	0.0	2064.8888888888887	2046.6666666666667	2584.4444444444443	205.33333333333334	170.88888888888889	195.66666666666666	188.77777777777777	225876206.7777778
2020-06-30 07:29:57.050	0.25	0.0	0.0	0.0	4.0	65.0	44.6	-6.2	-89.2	98817.4	352.0	0.05842677615582943	125.90764694213867	0.0	0.0	128.2	104.0	93074.6	722.0	-56.002555465698244	-15.85351791381836	0.0	2068.8	2044.8	2579.6	204.6	171.8	194.3	188.5	225923742.2
2020-06-30 07:29:57.100	0.25	0.0	0.0	0.0	4.0	65.0	47.0	-7.444444444444445	-91.66666666666667	98827.11111111111	352.0	0.057477150940232806	126.05279117160373	0.0	0.0	110.22222222222223	-54.22222222222222	93091.33333333333	721.7777777777778	-59.88754993014865	-11.943134943644205	0.0	2082.222222222222	2040.0	2584.0	206.22222222222223	169.88888888888889	193.33333333333334	189.22222222222223	225978501.55555555
2020-06-30 07:29:57.150	0.25	0.0	0.0	0.0	4.0	65.0	44.0	-4.8	-91.2	98826.5	352.0	0.05773202329874039	124.3405990600586	0.0	0.0	43.7	-194.1	93125.4	720.6	-51.38779640197754	-22.19300956726074	0.0	2083.2	2047.6	2590.8	207.2	169.5	194.1	188.6	226028853.8
2020-06-30 07:29:57.200	0.25	0.0	0.0	0.0	4.0	65.0	46.77777777777778	-5.888888888888889	-89.0	98824.44444444444	352.0	0.057553347614076406	122.83450486924913	0.0	0.0	-23.333333333333332	-146.11111111111111	93169.77777777778	719.4444444444445	-49.09754096137153	-32.349703047010635	0.0	2079.1111111111113	2046.2222222222222	2590.6666666666665	207.33333333333334	170.44444444444446	194.55555555555554	187.77777777777777	226076354.44444445
2020-06-30 07:29:57.250	0.25	0.0	0.0	0.0	4.0	65.0	46.875	-7.125	-88.875	98823.5	352.375	0.05806442769244313	121.64041042327881	0.0	0.0	-75.875	-20.75	93147.0	719.25	-39.53126811981201	-24.16475510597229	0.0	2086.5	2041.5	2588.5	204.25	171.375	193.375	190.75	226125186.375
2020-06-30 07:29:57.300	0.25	0.0	0.0	0.0	4.0	65.0	44.333333333333336	-7.444444444444445	-91.22222222222223	98823.66666666667	352.3333333333333	0.05534849688410759	119.90878634982639	0.0	0.0	-61.44444444444444	-21.77777777777778	93162.77777777778	720.1111111111111	-50.29518296983507	-41.74137963189019	0.0	2072.8888888888887	2041.3333333333333	2579.1111111111113	206.33333333333334	168.66666666666666	193.55555555555554	189.33333333333334	226176435.1111111
2020-06-30 07:29:57.350	0.25	0.0	0.0	0.0	3.25	65.0	47.0	-6.25	-89.75	98822.625	352.0	0.05541272275149822	118.96707248687744	0.0	0.0	-221.75	-12.875	93196.375	718.875	-39.94184494018555	-41.477059841156006	0.0	2071.0	2045.5	2577.5	212.0	172.625	189.75	184.75	226226596.375
2020-06-30 07:29:57.400	0.25	0.0	0.0	0.0	3.0	65.0	46.333333333333336	-5.0	-88.77777777777777	98821.11111111111	352.22222222222223	0.05519696407847934	116.62663438585069	0.0	0.0	29.77777777777778	111.55555555555556	93256.88888888889	718.0	-25.315332412719727	-47.739711337619354	0.0	2076.0	2045.7777777777778	2579.5555555555557	213.44444444444446	166.77777777777777	191.0	189.0	226274315.33333334
2020-06-30 07:29:57.450	0.25	0.0	0.0	0.0	3.0	65.0	45.25	-5.0	-91.75	98819.0	352.75	0.05323860980570316	114.68638706207275	0.0	0.0	615.5	670.875	93253.5	718.75	-31.2930166721344	-64.02286720275879	0.0	2066.0	2039.0	2576.0	209.75	167.75	187.5	194.125	226322238.375
2020-06-30 07:29:57.500	0.25	0.0	0.0	0.0	3.0	65.0	41.55555555555556	-4.666666666666667	-92.0	98821.66666666667	352.44444444444446	0.052625388320949346	111.46116722954645	0.0	0.0	948.0	1580.7777777777778	93290.88888888889	719.8888888888889	-29.89496676127116	-81.61781395806207	0.0	2069.777777777778	2044.888888888889	2584.4444444444443	211.77777777777777	165.0	193.0	188.11111111111111	226367763.55555555
2020-06-30 07:29:57.550	0.25	0.0	0.0	0.0	3.0	65.0	37.63636363636363	-1.2727272727272727	-93.27272727272727	98822.18181818182	352.6363636363636	0.05285917391831225	112.70810838179155	0.0	0.0	1223.090909090909	3363.7272727272725	93462.81818181818	722.9090909090909	-28.24915192343972	-53.35329090465199	0.0	2064.7272727272725	2046.909090909091	2584.7272727272725	209.63636363636363	165.54545454545453	195.1818181818182	185.36363636363637	226426762.8181818
2020-06-30 07:29:57.600	0.25	0.0	0.0	0.0	3.0	65.0	35.0	-1.0	-97.57142857142857	98820.42857142857	353.0	0.05145161332828658	111.95541599818638	0.0	0.0	1282.5714285714287	4702.428571428572	93524.57142857143	725.8571428571429	-41.68925421578543	-6.660087960106986	0.0	2084.0	2038.857142857143	2572.0	211.0	165.28571428571428	197.14285714285714	181.71428571428572	226473174.42857143
2020-06-30 07:29:57.650	0.25	0.0	0.0	0.0	3.0	65.0	31.6	-3.6	-94.0	98821.6	353.0	0.0502279557287693	110.52468566894531	0.0	0.0	1242.8	6063.6	93564.6	729.2	-54.17814407348633	35.1398003578186	0.0	2076.0	2046.4	2567.2	207.8	167.4	194.4	185.4	226527843.8
2020-06-30 07:29:57.700	0.25	0.0	0.0	0.0	3.0	65.0	29.555555555555557	-3.7777777777777777	-95.77777777777777	98820.11111111111	353.0	0.04854223049349255	108.91358354356554	0.0	0.0	1243.5555555555557	6983.666666666667	93583.11111111111	731.7777777777778	-75.96332126193576	72.14051946004231	0.0	2080.0	2042.6666666666667	2579.1111111111113	208.55555555555554	168.33333333333334	193.33333333333334	185.33333333333334	226576914.0
2020-06-30 07:29:57.750	0.25	0.0	0.0	0.0	3.0	65.0	26.9	-2.9	-96.5	98821.2	353.0	0.05004301853477955	107.25283355712891	0.0	0.0	1161.1	7638.9	93566.3	732.8	-65.17162017822265	117.33926849365234	0.0	2073.6	2050.8	2580.0	208.6	168.6	192.8	187.7	226624398.4
2020-06-30 07:29:57.800	0.25	0.0	0.0	0.0	3.0	65.0	27.22222222222222	-3.888888888888889	-98.77777777777777	98822.11111111111	353.0	0.048540566530492574	107.42955780029297	0.0	0.0	1168.7777777777778	8160.777777777777	93527.33333333333	734.7777777777778	-72.23791546291775	179.20537312825522	0.0	2076.8888888888887	2050.222222222222	2567.5555555555557	207.77777777777777	169.33333333333334	193.11111111111111	188.33333333333334	226676960.7777778
2020-06-30 07:29:57.850	0.25	0.0	0.0	0.0	3.0	65.0	21.833333333333332	-5.5	-95.83333333333333	98820.83333333333	353.0	0.04810781652728716	110.02331924438477	0.0	0.0	1091.5	8389.333333333334	93448.16666666667	737.0	-81.65022786458333	264.4986750284831	0.0	2060.6666666666665	2050.6666666666665	2574.6666666666665	206.5	172.66666666666666	185.33333333333334	193.83333333333334	226721201.16666666
2020-06-30 07:29:57.900	0.25	0.0	0.0	0.0	3.0	65.0	23.857142857142858	-5.0	-99.0	98821.85714285714	353.0	0.047578672745398114	107.34850529261998	0.0	0.0	774.1428571428571	8385.0	93216.85714285714	739.2857142857143	-86.59205191476005	325.36781529017856	0.0	2071.4285714285716	2064.5714285714284	2574.8571428571427	206.28571428571428	175.28571428571428	180.57142857142858	195.14285714285714	226771361.85714287
2020-06-30 07:29:57.950	0.25	0.0	0.0	0.0	3.0	65.0	21.666666666666668	-5.444444444444445	-95.66666666666667	98820.0	353.0	0.04903610712952084	106.78159077962239	0.0	0.0	520.3333333333334	8295.777777777777	92992.0	741.1111111111111	-75.18674723307292	391.8373311360677	0.0	2078.6666666666665	2066.222222222222	2568.0	205.55555555555554	175.11111111111111	179.11111111111111	197.66666666666666	226825964.55555555
2020-06-30 07:29:58.000	0.25	0.0	0.0	0.0	3.0	65.0	22.875	-7.625	-98.875	98819.5	353.0	0.04802846536040306	106.86499977111816	0.0	0.0	387.25	8214.0	92811.875	739.625	-83.5402135848999	439.0273323059082	0.0	2069.5	2058.5	2563.0	206.0	177.25	177.5	200.375	226869712.375
2020-06-30 07:29:58.050	0.25	0.0	0.0	0.0	3.0	65.0	22.11111111111111	-7.666666666666667	-98.55555555555556	98819.22222222222	353.0	0.04763777264290386	106.34741804334853	0.0	0.0	146.11111111111111	8056.0	92557.44444444444	739.6666666666666	-87.67374420166016	490.002434624566	0.0	2061.777777777778	2077.3333333333335	2579.5555555555557	206.11111111111111	179.33333333333334	174.66666666666666	201.33333333333334	226924353.2222222
2020-06-30 07:29:58.100	0.25	0.0	0.0	0.0	3.0	65.0	22.5	-9.9	-99.3	98818.5	353.0	0.04834808595478535	106.45297317504883	0.0	0.0	-10.8	7978.4	92337.1	738.0	-80.78858489990235	551.2291320800781	0.0	2082.8	2072.4	2583.6	205.7	180.1	173.7	204.7	226974755.2
2020-06-30 07:29:58.150	0.25	0.0	0.0	0.0	3.0	65.0	21.625	-10.125	-97.125	98815.0	353.0	0.04925962630659342	104.95006942749023	0.0	0.0	-65.875	7885.5	92086.125	736.0	-70.91947937011719	598.7298736572266	0.0	2088.5	2073.5	2583.0	201.875	183.75	171.25	209.5	227024165.625
2020-06-30 07:29:58.200	0.25	0.0	0.0	0.0	3.0	65.0	20.0	-7.777777777777778	-98.0	98817.44444444444	353.0	0.047330178734329015	103.81146240234375	0.0	0.0	53.666666666666664	7953.666666666667	91888.11111111111	737.8888888888889	-84.24584028455946	641.7234157986111	0.0	2084.0	2076.4444444444443	2576.8888888888887	202.11111111111111	180.66666666666666	173.11111111111111	206.44444444444446	227075174.44444445
2020-06-30 07:29:58.250	0.0	0.0	0.0	0.0	6.888888888888889	65.0	20.333333333333332	-8.777777777777779	-98.77777777777777	98819.88888888889	353.0	0.04785928875207901	104.44737243652344	0.0	0.0	98.22222222222223	7980.333333333333	91588.11111111111	739.2222222222222	-89.78457556830512	697.3045654296875	0.0	2074.6666666666665	2069.777777777778	2585.3333333333335	187.22222222222223	192.33333333333334	173.88888888888889	202.66666666666666	227126243.8888889
2020-06-30 07:29:58.300	0.0	-0.25	0.0	0.0	8.0	65.0	24.6	-10.4	-99.8	98819.8	353.0	0.05043022483587265	107.08382263183594	0.0	0.0	227.2	6898.4	91332.0	742.3	-82.20256423950195	747.4372741699219	0.0	2076.8	2059.2	2586.4	189.7	185.1	168.2	207.7	227174908.0
2020-06-30 07:29:58.350	0.0	-0.25	0.0	0.0	8.0	65.0	26.3	-10.7	-95.9	98818.9	353.0	0.05216028392314911	107.91866073608398	0.0	0.0	167.9	5108.9	91127.4	740.1	-71.9901107788086	786.7880432128907	0.0	2082.4	2075.2	2584.4	195.1	183.9	168.4	208.2	227225020.8
2020-06-30 07:29:58.400	0.0	-0.25	0.0	0.0	8.0	65.0	30.6	-11.2	-95.0	98817.8	353.0	0.05340603217482567	107.14252624511718	0.0	0.0	76.2	3218.1	90862.6	737.1	-59.747733688354494	790.2462341308594	0.0	2082.4	2078.0	2587.6	193.8	186.7	166.3	212.3	227275011.7
