time	State	Battery_level	Magnetometer_x	Magnetometer_y	Magnetometer_z	Pressure	Temperature	Wind_speed	Wind_angle	Wind_compensation:pitch	Wind_compensation:roll	Pitch_y	Roll_x	Yaw_z	Altitude	Velocity_x	Velocity_y	Velocity_z	Acceleration_x	Acceleration_y	Acceleration_z	Motor_1_power	Motor_2_power	Motor_3_power	Motor_4_power	time_board
2020-06-30 07:31:05.200	2.0	61.0	3.0	-60.0	-141.0	98837.7	378.0	8.9582046487853e-25	13.619502830505372	0.0	0.0	-1216.9	1257.2	62609.6	0.0	0.0	0.0	0.0	2068.0	2044.0	2574.8	0.0	0.0	0.0	0.0	294069512.5
2020-06-30 07:31:05.250	2.0	61.0	4.888888888888889	-57.77777777777778	-140.44444444444446	98835.33333333333	378.0	8.518187765137516e-25	13.600067456563314	0.0	0.0	-1216.5555555555557	1256.5555555555557	62610.11111111111	0.0	0.0	0.0	0.0	2068.0	2044.0	2576.0	0.0	0.0	0.0	0.0	294119998.0
2020-06-30 07:31:05.300	2.0	61.0	5.9	-58.9	-140.7	98836.4	378.0	8.047628520953088e-25	13.570536613464355	0.0	0.0	-1215.6	1258.0	62608.0	0.0	0.0	0.0	0.0	2070.4	2044.0	2576.0	0.0	0.0	0.0	0.0	294177132.7
2020-06-30 07:31:05.350	2.0	61.0	6.5	-56.0	-140.0	98838.0	378.0	7.6892240270072e-25	13.535089373588562	0.0	0.0	-1210.875	1258.25	62606.75	0.0	0.0	0.0	0.0	2069.0	2044.0	2573.0	0.0	0.0	0.0	0.0	294222678.625
2020-06-30 07:31:05.400	2.0	61.0	5.0	-58.09090909090909	-138.0909090909091	98836.90909090909	378.0	7.334171297716736e-25	13.515884312716397	0.0	0.0	-1212.0	1258.1818181818182	62605.545454545456	0.0	0.0	0.0	0.0	2068.0	2044.0	2574.909090909091	0.0	0.0	0.0	0.0	294270257.6363636
2020-06-30 07:31:05.450	2.0	61.0	4.8	-55.8	-141.4	98839.8	378.0	6.960235186976182e-25	13.49606466293335	0.0	0.0	-1214.0	1257.6	62605.3	0.0	0.0	0.0	0.0	2068.0	2044.4	2575.2	0.0	0.0	0.0	0.0	294322844.8
2020-06-30 07:31:05.500	2.0	61.0	2.8	-56.4	-140.4	98838.0	378.0	6.657826098516806e-25	13.480658912658692	0.0	0.0	-1214.4	1259.4	62604.6	0.0	0.0	0.0	0.0	2068.0	2044.8	2574.4	0.0	0.0	0.0	0.0	294367504.4
2020-06-30 07:31:05.550	2.0	61.0	4.166666666666667	-57.833333333333336	-140.16666666666666	98837.5	378.0	6.289169325836284e-25	13.459914366404215	0.0	0.0	-1214.5	1259.5	62603.333333333336	0.0	0.0	0.0	0.0	2068.0	2044.0	2576.0	0.0	0.0	0.0	0.0	294424611.0
2020-06-30 07:31:05.600	2.0	61.0	5.25	-57.75	-140.25	98840.25	378.25	6.001085910329215e-25	13.441608667373657	0.0	0.0	-1215.0	1258.5	62602.5	0.0	0.0	0.0	0.0	2068.0	2044.0	2576.0	0.0	0.0	0.0	0.0	294471839.25
2020-06-30 07:31:05.650	2.0	61.0	4.285714285714286	-57.42857142857143	-139.71428571428572	98837.14285714286	378.0	5.6870942131524105e-25	13.410226821899414	0.0	0.0	-1211.5714285714287	1257.0	62600.857142857145	0.0	0.0	0.0	0.0	2069.1428571428573	2044.0	2574.285714285714	0.0	0.0	0.0	0.0	294525595.14285713
2020-06-30 07:31:05.700	2.0	61.0	3.7777777777777777	-59.55555555555556	-138.66666666666666	98839.33333333333	378.0	5.440911933095761e-25	13.391976038614908	0.0	0.0	-1211.0	1256.5555555555557	62600.0	0.0	0.0	0.0	0.0	2068.0	2044.0	2575.5555555555557	0.0	0.0	0.0	0.0	294570037.3333333
2020-06-30 07:31:05.750	2.0	61.0	7.5	-59.5	-137.9	98833.9	378.0	5.162751716696784e-25	13.358450794219971	0.0	0.0	-1206.6	1255.8	62598.4	0.0	0.0	0.0	0.0	2070.4	2044.0	2573.2	0.0	0.0	0.0	0.0	294622722.9
2020-06-30 07:31:05.800	2.0	61.0	4.666666666666667	-55.77777777777778	-140.0	98837.0	378.3333333333333	4.91840815949839e-25	13.331631342569986	0.0	0.0	-1205.0	1255.3333333333333	62597.555555555555	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.4444444444443	0.0	0.0	0.0	0.0	294671315.0
2020-06-30 07:31:05.850	2.0	61.0	6.625	-58.125	-140.875	98843.625	379.0	4.693371897630021e-25	13.311181664466858	0.0	0.0	-1204.0	1255.5	62596.125	0.0	0.0	0.0	0.0	2070.5	2044.0	2572.0	0.0	0.0	0.0	0.0	294718413.75
2020-06-30 07:31:05.900	2.0	61.0	2.5555555555555554	-58.77777777777778	-141.66666666666666	98839.66666666667	378.6666666666667	4.466189975185956e-25	13.280492888556587	0.0	0.0	-1201.2222222222222	1254.2222222222222	62595.666666666664	0.0	0.0	0.0	0.0	2068.0	2044.0	2575.5555555555557	0.0	0.0	0.0	0.0	294768116.6666667
2020-06-30 07:31:05.950	2.0	61.0	6.111111111111111	-55.888888888888886	-139.88888888888889	98843.33333333333	379.0	4.230500167335829e-25	13.261402871873644	0.0	0.0	-1202.6666666666667	1253.111111111111	62595.11111111111	0.0	0.0	0.0	0.0	2068.0	2044.0	2575.1111111111113	0.0	0.0	0.0	0.0	294822672.2222222
2020-06-30 07:31:06.000	2.0	61.0	4.375	-57.125	-139.125	98839.5	379.0	4.0113468562113982e-25	13.239870429039001	0.0	0.0	-1203.25	1254.125	62595.625	0.0	0.0	0.0	0.0	2068.0	2044.0	2573.5	0.0	0.0	0.0	0.0	294876086.625
2020-06-30 07:31:06.050	2.0	61.0	6.2	-57.8	-137.0	98841.0	378.8	3.8258196889007394e-25	13.220304393768311	0.0	0.0	-1203.9	1254.3	62594.7	0.0	0.0	0.0	0.0	2069.6	2044.0	2572.8	0.0	0.0	0.0	0.0	294923580.5
2020-06-30 07:31:06.100	2.0	61.0	3.5	-59.1	-140.5	98838.3	379.0	3.6391185486516916e-25	13.183704090118407	0.0	0.0	-1199.1	1253.5	62594.4	0.0	0.0	0.0	0.0	2071.2	2045.6	2573.6	0.0	0.0	0.0	0.0	294973708.6
2020-06-30 07:31:06.150	2.0	61.0	3.75	-59.5	-140.0	98838.375	379.0	3.4669865168455975e-25	13.143280029296875	0.0	0.0	-1189.5	1257.125	62594.0	0.0	0.0	0.0	0.0	2071.5	2044.5	2572.5	0.0	0.0	0.0	0.0	295021892.0
2020-06-30 07:31:06.200	2.0	61.0	5.181818181818182	-59.18181818181818	-141.36363636363637	98839.63636363637	379.0	3.299918565294618e-25	13.102764649824662	0.0	0.0	-1182.3636363636363	1257.6363636363637	62594.27272727273	0.0	0.0	0.0	0.0	2069.4545454545455	2044.0	2574.181818181818	0.0	0.0	0.0	0.0	295071330.1818182
2020-06-30 07:31:06.250	2.0	61.0	4.3	-57.7	-137.5	98841.9	379.0	3.1316317312004345e-25	13.082187747955322	0.0	0.0	-1185.7	1257.5	62594.2	0.0	0.0	0.0	0.0	2068.0	2044.0	2574.4	0.0	0.0	0.0	0.0	295123846.1
2020-06-30 07:31:06.300	2.0	61.0	4.5	-58.3	-141.9	98840.4	379.0	2.97949223888664e-25	13.065762042999268	0.0	0.0	-1188.6	1258.5	62594.5	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	295173971.0
2020-06-30 07:31:06.350	2.0	61.0	6.8	-57.2	-137.2	98842.2	379.0	2.841763682241326e-25	13.050063133239746	0.0	0.0	-1190.6	1259.0	62594.4	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.8	0.0	0.0	0.0	0.0	295221471.8
2020-06-30 07:31:06.400	2.0	61.0	7.125	-56.875	-140.125	98841.375	379.0	2.703712777308616e-25	13.033227801322937	0.0	0.0	-1193.0	1259.5	62594.0	0.0	0.0	0.0	0.0	2068.5	2044.0	2573.5	0.0	0.0	0.0	0.0	295271613.625
2020-06-30 07:31:06.450	2.0	61.0	3.7	-58.1	-136.1	98839.8	379.0	2.5681475977401608e-25	12.997310829162597	0.0	0.0	-1187.0	1259.8	62593.5	0.0	0.0	0.0	0.0	2070.8	2044.0	2573.6	0.0	0.0	0.0	0.0	295323122.7
2020-06-30 07:31:06.500	2.0	61.0	5.444444444444445	-58.333333333333336	-138.55555555555554	98837.33333333333	379.0	2.4466807485327896e-25	12.96999422709147	0.0	0.0	-1184.4444444444443	1260.3333333333333	62593.11111111111	0.0	0.0	0.0	0.0	2069.3333333333335	2043.5555555555557	2575.1111111111113	0.0	0.0	0.0	0.0	295371696.7777778
2020-06-30 07:31:06.550	2.0	61.0	5.0	-57.22222222222222	-139.88888888888889	98840.66666666667	379.0	2.3300516901734003e-25	12.930036650763618	0.0	0.0	-1176.3333333333333	1258.6666666666667	62593.555555555555	0.0	0.0	0.0	0.0	2071.5555555555557	2044.0	2575.5555555555557	0.0	0.0	0.0	0.0	295420613.1111111
2020-06-30 07:31:06.600	2.0	61.0	2.0	-57.2	-138.0	98844.0	379.0	2.220506975260545e-25	12.892716407775879	0.0	0.0	-1168.4	1259.0	62594.0	0.0	0.0	0.0	0.0	2069.6	2044.0	2572.8	0.0	0.0	0.0	0.0	295468877.6
2020-06-30 07:31:06.650	2.0	61.0	3.625	-57.125	-141.375	98839.125	379.0	2.108893859179287e-25	12.876562237739563	0.0	0.0	-1170.5	1260.25	62592.25	0.0	0.0	0.0	0.0	2068.0	2045.5	2573.0	0.0	0.0	0.0	0.0	295520652.375
2020-06-30 07:31:06.700	2.0	61.0	2.4	-58.0	-138.8	98840.7	379.0	2.008655790713597e-25	12.864980030059815	0.0	0.0	-1173.9	1265.3	62591.5	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	295569430.1
2020-06-30 07:31:06.750	2.0	61.0	3.0	-55.6	-138.2	98834.7	379.0	1.910163486838601e-25	12.849152660369873	0.0	0.0	-1176.8	1266.9	62589.5	0.0	0.0	0.0	0.0	2068.4	2044.0	2573.2	0.0	0.0	0.0	0.0	295620031.2
2020-06-30 07:31:06.800	2.0	61.0	4.25	-56.25	-140.0	98839.875	379.0	1.8146407450707203e-25	12.820056676864624	0.0	0.0	-1174.625	1268.0	62588.125	0.0	0.0	0.0	0.0	2069.5	2044.0	2574.0	0.0	0.0	0.0	0.0	295671538.875
2020-06-30 07:31:06.850	2.0	61.0	6.125	-54.875	-138.625	98841.375	379.0	1.7285130346982067e-25	12.803844928741455	0.0	0.0	-1177.25	1269.0	62587.875	0.0	0.0	0.0	0.0	2068.0	2044.5	2572.0	0.0	0.0	0.0	0.0	295720283.125
2020-06-30 07:31:06.900	2.0	61.0	4.25	-57.5	-139.75	98842.875	379.0	1.6464492213976248e-25	12.789419174194336	0.0	0.0	-1180.375	1271.625	62586.625	0.0	0.0	0.0	0.0	2069.0	2044.0	2572.0	0.0	0.0	0.0	0.0	295769107.125
2020-06-30 07:31:06.950	2.0	61.0	5.25	-58.75	-139.0	98841.0	379.0	1.567206587316779e-25	12.75086534023285	0.0	0.0	-1173.0	1268.625	62587.125	0.0	0.0	0.0	0.0	2072.0	2042.0	2572.0	0.0	0.0	0.0	0.0	295818526.75
2020-06-30 07:31:07.000	2.0	61.0	5.0	-58.6	-140.6	98838.6	379.0	1.4853713187300939e-25	12.698003578186036	0.0	0.0	-1161.6	1262.9	62586.6	0.0	0.0	0.0	0.0	2070.4	2044.0	2575.2	0.0	0.0	0.0	0.0	295872387.2
2020-06-30 07:31:07.050	2.0	61.0	5.222222222222222	-57.44444444444444	-139.66666666666666	98839.0	379.0	1.413081198276686e-25	12.673731803894043	0.0	0.0	-1159.111111111111	1261.7777777777778	62585.666666666664	0.0	0.0	0.0	0.0	2068.4444444444443	2043.5555555555557	2573.3333333333335	0.0	0.0	0.0	0.0	295922454.4444444
2020-06-30 07:31:07.100	2.0	61.0	3.2222222222222223	-58.77777777777778	-141.22222222222223	98842.33333333333	379.0	1.3482039489676327e-25	12.65697193145752	0.0	0.0	-1159.888888888889	1260.0	62584.555555555555	0.0	0.0	0.0	0.0	2068.8888888888887	2044.0	2572.8888888888887	0.0	0.0	0.0	0.0	295969726.0
2020-06-30 07:31:07.150	2.0	61.0	4.9	-57.5	-139.3	98835.9	379.0	1.278337794012992e-25	12.622196865081786	0.0	0.0	-1154.2	1259.5	62583.7	0.0	0.0	0.0	0.0	2070.4	2044.0	2572.0	0.0	0.0	0.0	0.0	296022985.3
2020-06-30 07:31:07.200	2.0	61.0	3.7	-58.5	-138.9	98838.0	379.0	1.2137010829111726e-25	12.599547004699707	0.0	0.0	-1153.5	1260.5	62583.1	0.0	0.0	0.0	0.0	2068.0	2044.0	2575.6	0.0	0.0	0.0	0.0	296075115.5
2020-06-30 07:31:07.250	2.0	61.0	4.7	-58.5	-139.9	98839.8	379.0	1.1546728277188287e-25	12.577827739715577	0.0	0.0	-1153.2	1260.0	62583.7	0.0	0.0	0.0	0.0	2070.0	2044.0	2576.0	0.0	0.0	0.0	0.0	296125112.4
2020-06-30 07:31:07.300	2.0	61.0	3.0	-57.2	-140.8	98837.7	379.0	1.0984190333080019e-25	12.55876121520996	0.0	0.0	-1153.7	1263.5	62583.3	0.0	0.0	0.0	0.0	2068.0	2046.0	2573.2	0.0	0.0	0.0	0.0	296175286.3
2020-06-30 07:31:07.350	2.0	61.0	6.857142857142857	-57.42857142857143	-138.0	98832.85714285714	379.0	1.0385823700119795e-25	12.547264507838658	0.0	0.0	-1157.2857142857142	1268.0	62582.71428571428	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.5714285714284	0.0	0.0	0.0	0.0	296231423.14285713
2020-06-30 07:31:07.400	2.0	61.0	6.75	-58.25	-140.75	98837.25	379.0	9.891984337446658e-26	12.533759832382202	0.0	0.0	-1159.75	1267.75	62582.0	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	296280433.0
2020-06-30 07:31:07.450	2.0	61.0	8.166666666666666	-56.5	-142.5	98832.16666666667	379.0	9.55341247842239e-26	12.52394406000773	0.0	0.0	-1162.1666666666667	1267.6666666666667	62579.666666666664	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	296315459.6666667
2020-06-30 07:31:07.500	2.0	61.0	4.125	-56.875	-139.625	98839.125	379.0	9.043451420312323e-26	12.499990820884705	0.0	0.0	-1160.75	1267.5	62578.25	0.0	0.0	0.0	0.0	2070.0	2044.0	2572.0	0.0	0.0	0.0	0.0	296370494.375
2020-06-30 07:31:07.550	2.0	61.0	2.888888888888889	-57.111111111111114	-140.66666666666666	98841.33333333333	379.0	8.602164692816652e-26	12.480266888936361	0.0	0.0	-1161.3333333333333	1267.111111111111	62577.22222222222	0.0	0.0	0.0	0.0	2068.0	2044.0	2573.3333333333335	0.0	0.0	0.0	0.0	296420857.3333333
2020-06-30 07:31:07.600	2.0	61.0	6.142857142857143	-60.142857142857146	-140.14285714285714	98841.0	379.0	8.142329434297225e-26	12.462967327662877	0.0	0.0	-1163.4285714285713	1266.142857142857	62575.0	0.0	0.0	0.0	0.0	2068.0	2044.0	2573.1428571428573	0.0	0.0	0.0	0.0	296475964.71428573
2020-06-30 07:31:07.650	2.0	61.0	5.0	-58.0	-141.0	98837.25	379.0	7.798132098985112e-26	12.450688004493713	0.0	0.0	-1165.875	1267.25	62573.75	0.0	0.0	0.0	0.0	2068.0	2044.0	2575.0	0.0	0.0	0.0	0.0	296519458.375
2020-06-30 07:31:07.700	2.0	61.0	4.6	-59.2	-138.6	98839.5	379.0	7.446537009232261e-26	12.426964378356933	0.0	0.0	-1162.9	1266.2	62573.4	0.0	0.0	0.0	0.0	2071.2	2044.0	2574.8	0.0	0.0	0.0	0.0	296565816.8
2020-06-30 07:31:07.750	2.0	61.0	5.636363636363637	-57.45454545454545	-142.0	98834.72727272728	379.0	7.06612177433595e-26	12.392389037392356	0.0	0.0	-1155.1818181818182	1266.0	62571.818181818184	0.0	0.0	0.0	0.0	2068.7272727272725	2044.0	2576.0	0.0	0.0	0.0	0.0	296618319.09090906
2020-06-30 07:31:07.800	2.0	61.0	2.4444444444444446	-57.77777777777778	-139.77777777777777	98840.66666666667	379.0	6.722622029414212e-26	12.377950774298775	0.0	0.0	-1157.4444444444443	1265.5555555555557	62571.0	0.0	0.0	0.0	0.0	2068.0	2044.0	2574.222222222222	0.0	0.0	0.0	0.0	296668402.2222222
2020-06-30 07:31:07.850	2.0	61.0	6.333333333333333	-59.0	-137.88888888888889	98840.33333333333	379.0	6.38235310940046e-26	12.363788286844889	0.0	0.0	-1160.0	1267.111111111111	62569.333333333336	0.0	0.0	0.0	0.0	2068.0	2044.0	2570.6666666666665	0.0	0.0	0.0	0.0	296720648.3333333
2020-06-30 07:31:07.900	2.0	61.0	5.2	-57.6	-141.2	98838.3	379.0	6.070484839130386e-26	12.349769592285156	0.0	0.0	-1164.9	1268.3	62569.6	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	296771035.3
2020-06-30 07:31:07.950	2.0	61.0	4.6	-56.6	-140.6	98841.3	379.0	5.775654177150096e-26	12.335806941986084	0.0	0.0	-1167.6	1268.3	62570.1	0.0	0.0	0.0	0.0	2068.0	2044.0	2573.6	0.0	0.0	0.0	0.0	296821096.3
2020-06-30 07:31:08.000	2.0	61.0	2.75	-56.25	-140.5	98835.75	379.0	5.505318277981941e-26	12.321972608566284	0.0	0.0	-1171.75	1268.25	62569.125	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	296869273.5
2020-06-30 07:31:08.050	2.0	61.0	4.75	-58.5	-137.75	98840.25	379.0	5.23470798001903e-26	12.304184436798096	0.0	0.0	-1174.0	1268.0	62569.125	0.0	0.0	0.0	0.0	2069.0	2044.0	2572.0	0.0	0.0	0.0	0.0	296920016.875
2020-06-30 07:31:08.100	2.0	61.0	3.0	-59.4	-138.6	98839.8	379.0	4.951012451790763e-26	12.275259017944336	0.0	0.0	-1172.2	1268.6	62569.4	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.8	0.0	0.0	0.0	0.0	296975756.4
2020-06-30 07:31:08.150	2.0	61.0	5.4	-57.4	-143.0	98837.4	379.0	4.7109386590238866e-26	12.26050796508789	0.0	0.0	-1174.2	1270.0	62569.2	0.0	0.0	0.0	0.0	2068.8	2044.0	2572.0	0.0	0.0	0.0	0.0	297025896.6
2020-06-30 07:31:08.200	2.0	61.0	4.25	-58.25	-139.75	98839.5	379.0	4.4787952294704134e-26	12.226607322692871	0.0	0.0	-1168.75	1270.5	62568.5	0.0	0.0	0.0	0.0	2071.0	2044.0	2572.0	0.0	0.0	0.0	0.0	297076438.5
2020-06-30 07:31:08.250	2.0	61.0	6.6	-59.4	-138.2	98841.6	379.0	4.2714579008601644e-26	12.197842216491699	0.0	0.0	-1166.2	1269.2	62568.8	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.8	0.0	0.0	0.0	0.0	297123974.2
2020-06-30 07:31:08.300	2.0	61.0	5.090909090909091	-56.72727272727273	-138.1818181818182	98840.45454545454	379.0	4.063973885021293e-26	12.183860605413264	0.0	0.0	-1168.7272727272727	1267.090909090909	62567.545454545456	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.7272727272725	0.0	0.0	0.0	0.0	297174030.09090906
2020-06-30 07:31:08.350	2.0	61.0	5.166666666666667	-59.833333333333336	-142.83333333333334	98839.0	379.3333333333333	3.895208976753399e-26	12.171961466471354	0.0	0.0	-1170.5	1266.1666666666667	62567.0	0.0	0.0	0.0	0.0	2068.0	2044.0	2574.6666666666665	0.0	0.0	0.0	0.0	297216567.5
2020-06-30 07:31:08.400	2.0	61.0	4.777777777777778	-56.77777777777778	-140.11111111111111	98840.0	379.44444444444446	3.713583699684463e-26	12.157867537604439	0.0	0.0	-1172.111111111111	1265.111111111111	62566.11111111111	0.0	0.0	0.0	0.0	2068.0	2043.111111111111	2572.0	0.0	0.0	0.0	0.0	297264763.2222222
2020-06-30 07:31:08.450	2.0	61.0	1.5	-56.0	-140.5	98842.125	379.375	3.5181382146849514e-26	12.13862943649292	0.0	0.0	-1173.875	1259.625	62565.625	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.0	0.0	0.0	0.0	0.0	297319278.25
2020-06-30 07:31:08.500	2.0	61.0	3.0	-59.0	-140.8181818181818	98837.72727272728	379.3636363636364	3.3305804625367946e-26	12.122106205333363	0.0	0.0	-1176.090909090909	1260.090909090909	62564.818181818184	0.0	0.0	0.0	0.0	2068.7272727272725	2044.0	2572.0	0.0	0.0	0.0	0.0	297374292.09090906
2020-06-30 07:31:08.550	2.0	61.0	4.111111111111111	-59.22222222222222	-138.77777777777777	98835.33333333333	379.3333333333333	3.168445137394485e-26	12.10261419084337	0.0	0.0	-1175.2222222222222	1258.0	62563.444444444445	0.0	0.0	0.0	0.0	2068.0	2044.0	2573.777777777778	0.0	0.0	0.0	0.0	297424373.3333333
2020-06-30 07:31:08.600	2.0	61.0	5.375	-58.375	-138.375	98839.5	379.375	3.0277383262782395e-26	12.089979767799377	0.0	0.0	-1176.375	1257.5	62562.875	0.0	0.0	0.0	0.0	2068.0	2044.0	2574.5	0.0	0.0	0.0	0.0	297470027.375
2020-06-30 07:31:08.650	2.0	61.0	2.3333333333333335	-58.111111111111114	-140.11111111111111	98840.33333333333	379.8888888888889	2.8585898182874045e-26	12.07349936167399	0.0	0.0	-1179.5555555555557	1259.3333333333333	62561.0	0.0	0.0	0.0	0.0	2068.0	2044.0	2573.777777777778	0.0	0.0	0.0	0.0	297527841.6666667
2020-06-30 07:31:08.700	2.0	61.0	5.777777777777778	-58.666666666666664	-142.88888888888889	98838.0	380.0	2.7286456301212467e-26	12.060197936164009	0.0	0.0	-1181.888888888889	1258.3333333333333	62560.555555555555	0.0	0.0	0.0	0.0	2068.0	2044.0	2572.4444444444443	0.0	0.0	0.0	0.0	297574591.4444444
2020-06-30 07:31:08.750	2.0	61.0	6.0	-57.42857142857143	-138.85714285714286	98837.57142857143	379.85714285714283	2.6072781766053335e-26	12.047219140189034	0.0	0.0	-1182.7142857142858	1257.0	62560.28571428572	0.0	0.0	0.0	0.0	2068.0	2044.0	2573.714285714286	0.0	0.0	0.0	0.0	297620330.14285713
2020-06-30 07:31:08.800	2.0	61.0	4.4	-59.6	-139.6	98838.0	380.0	2.4722165526610942e-26	12.02381706237793	0.0	0.0	-1181.8	1255.6	62559.0	0.0	0.0	0.0	0.0	2068.8	2044.0	2573.6	0.0	0.0	0.0	0.0	297673784.6
2020-06-30 07:31:08.850	2.0	61.0	6.666666666666667	-56.22222222222222	-138.88888888888889	98838.0	380.0	2.3458647767971045e-26	12.006446414523655	0.0	0.0	-1182.0	1256.0	62557.555555555555	0.0	0.0	0.0	0.0	2068.0	2044.0	2573.777777777778	0.0	0.0	0.0	0.0	297726440.0
2020-06-30 07:31:08.900	2.0	61.0	3.0	-59.0	-137.5	98844.0	380.0	2.2297517486831388e-26	11.988060593605042	0.0	0.0	-1181.625	1256.875	62556.5	0.0	0.0	0.0	0.0	2070.0	2044.0	2572.0	0.0	0.0	0.0	0.0	297777293.75
2020-06-30 07:31:08.950	2.0	61.0	4.8	-56.8	-141.2	98841.6	380.0	2.1319088914965495e-26	11.967549991607665	0.0	0.0	-1179.4	1256.7	62555.4	0.0	0.0	0.0	0.0	2068.0	2044.0	2574.8	0.0	0.0	0.0	0.0	297822390.2
2020-06-30 07:31:09.000	2.0	61.0	6.333333333333333	-57.888888888888886	-141.0	98838.66666666667	380.0	2.0333202603094548e-26	11.95409001244439	0.0	0.0	-1182.0	1257.0	62555.77777777778	0.0	0.0	0.0	0.0	2068.4444444444443	2044.0	2572.0	0.0	0.0	0.0	0.0	297869936.8888889
2020-06-30 07:31:09.050	2.0	61.0	3.727272727272727	-57.90909090909091	-141.9090909090909	98839.63636363637	380.0	1.934524536326624e-26	11.936929789456455	0.0	0.0	-1183.090909090909	1255.8181818181818	62553.36363636364	0.0	0.0	0.0	0.0	2068.0	2044.0	2573.4545454545455	0.0	0.0	0.0	0.0	297919976.8181818
2020-06-30 07:31:09.100	2.0	61.0	3.6	-59.6	-141.2	98839.8	380.0	1.835867913509449e-26	11.921501350402831	0.0	0.0	-1183.6	1254.3	62552.2	0.0	0.0	0.0	0.0	2069.2	2044.0	2572.0	0.0	0.0	0.0	0.0	297972552.2
2020-06-30 07:31:09.150	2.0	61.0	4.333333333333333	-57.888888888888886	-141.88888888888889	98842.0	380.0	1.7468184253204684e-26	11.886888398064507	0.0	0.0	-1176.3333333333333	1253.4444444444443	62550.666666666664	0.0	0.0	0.0	0.0	2071.1111111111113	2044.0	2572.4444444444443	0.0	0.0	0.0	0.0	298022355.4444444
2020-06-30 07:31:09.200	2.0	61.0	2.3333333333333335	-61.0	-139.22222222222223	98840.33333333333	380.0	1.6634428979414254e-26	11.853672451443142	0.0	0.0	-1170.0	1252.3333333333333	62549.555555555555	0.0	0.0	0.0	0.0	2070.222222222222	2044.0	2572.0	0.0	0.0	0.0	0.0	298071308.8888889
2020-06-30 07:31:09.250	2.0	61.0	5.4	-58.2	-138.6	98841.0	380.0	1.5803107225104667e-26	11.827288055419922	0.0	0.0	-1168.0	1252.4	62549.4	0.0	0.0	0.0	0.0	2068.0	2042.8	2572.4	0.0	0.0	0.0	0.0	298122734.9
2020-06-30 07:31:09.300	2.0	61.0	4.0	-55.6	-140.0	98837.4	380.0	1.503726441828139e-26	11.811042881011963	0.0	0.0	-1171.4	1250.3	62547.7	0.0	0.0	0.0	0.0	2068.0	2043.6	2572.4	0.0	0.0	0.0	0.0	298172817.4
2020-06-30 07:31:09.350	2.0	61.0	4.0	-56.8	-142.4	98836.8	380.0	1.4307040222072796e-26	11.797123527526855	0.0	0.0	-1173.1	1248.6	62547.1	0.0	0.0	0.0	0.0	2068.0	2043.6	2572.4	0.0	0.0	0.0	0.0	298222930.4
2020-06-30 07:31:09.400	2.0	61.0	4.555555555555555	-59.44444444444444	-139.44444444444446	98839.33333333333	380.0	1.3645400770777273e-26	11.783246040344238	0.0	0.0	-1175.3333333333333	1250.3333333333333	62545.88888888889	0.0	0.0	0.0	0.0	2068.4444444444443	2044.0	2573.777777777778	0.0	0.0	0.0	0.0	298270442.7777778
2020-06-30 07:31:09.450	2.0	61.0	6.0	-57.77777777777778	-141.55555555555554	98841.33333333333	380.0	1.2961262948258968e-26	11.76681645711263	0.0	0.0	-1177.3333333333333	1249.4444444444443	62544.88888888889	0.0	0.0	0.0	0.0	2068.0	2042.2222222222222	2572.4444444444443	0.0	0.0	0.0	0.0	298322210.8888889
2020-06-30 07:31:09.500	2.0	61.0	5.571428571428571	-54.42857142857143	-141.57142857142858	98838.42857142857	380.0	1.2388803872574258e-26	11.749914169311523	0.0	0.0	-1180.4285714285713	1243.4285714285713	62544.0	0.0	0.0	0.0	0.0	2068.0	2043.4285714285713	2573.1428571428573	0.0	0.0	0.0	0.0	298367775.5714286
2020-06-30 07:31:09.550	2.0	61.0	4.909090909090909	-58.90909090909091	-143.27272727272728	98839.63636363637	380.0	1.1759163207599687e-26	11.735649629072709	0.0	0.0	-1182.8181818181818	1243.0	62543.545454545456	0.0	0.0	0.0	0.0	2068.3636363636365	2044.0	2572.7272727272725	0.0	0.0	0.0	0.0	298420173.72727275
2020-06-30 07:31:09.600	2.0	61.0	4.8	-57.6	-138.8	98840.1	380.0	1.1153017552301717e-26	11.70976219177246	0.0	0.0	-1177.7	1243.0	62544.6	0.0	0.0	0.0	0.0	2069.6	2044.0	2575.6	0.0	0.0	0.0	0.0	298473226.4
