time	leftRight	frontBack	angular	Roll_Mean	Roll_SD	Roll_FFT_Mean_Real	Roll_FFT_Mean_Imag	Roll_FFT_SD	Pitch_Mean	Pitch_SD	Pitch_FFT_Mean_Real	Pitch_FFT_Mean_Imag	Pitch_FFT_SD	Yaw_Mean	Yaw_SD	Yaw_FFT_Mean_Real	Yaw_FFT_Mean_Imag	Yaw_FFT_SD
2016-03-31 12:29:56.885	0	-	0	-752.82	42.03590845931607	-721.0	9.094947017729283e-15	5282.556909300647	12323.3	720.4509212985989	10522.0	-2.1827872842550277e-13	86651.17504685093	-100159.93	24.890562468534128	-100184.00000000001	0.0	701116.0930981758
2016-03-31 12:29:57.135	0	-	0	-400.09	228.20926120558735	-750.0000000000001	5.456968210637569e-14	3169.396433076809	9761.5	1810.2354957297682	12411.0	1.4551915228366852e-13	69095.28796524406	-100002.59	77.32707740500736	-100132.0	4.547473508864641e-15	699999.8442037327
2016-03-31 12:29:57.385	0	-	0	281.42	142.66675716508033	6.366462912410498e-14	0.0	2231.0425813955235	2598.41	1880.8790356904933	6303.0	-2.9103830456733704e-13	21788.625811418213	-99798.13	29.778987558343886	-99861.0	-2.2737367544323206e-15	698577.9574201078
2016-03-31 12:29:57.635	0	-	0	483.4	74.591554481724	576.9999999999999	4.547473508864641e-15	3410.1384136131483	-2532.12	2504.593049898526	467.00000000000017	-5.820766091346741e-13	25179.61105736147	-99678.7	27.109407961075068	-99718.00000000001	-4.547473508864641e-15	697745.3109168847
2016-03-31 12:29:57.885	0	-	0	480.56	44.5676609213452	474.00000000000006	-2.842170943040401e-16	3379.575934936216	-9817.26	1144.6159322672388	-7283.999999999996	-1.4551915228366852e-13	69508.13133008253	-99640.34	40.035664100898835	-99686.00000000004	-1.1368683772161603e-15	697475.9130697633
2016-03-31 12:29:58.135	0	-	0	174.46	104.7870144626709	356.0	-1.8189894035458565e-14	1394.3078928271186	-10378.18	490.9702410533657	-11079.0	0.0	72626.71239633528	-99543.3	44.762595992636534	-99594.00000000001	4.547473508864641e-15	696795.9271501234
2016-03-31 12:29:58.385	0	-	0	21.14	62.117070117641575	44.0	0.0	461.8825608312139	-9023.1	210.53434399166326	-9502.999999999998	-5.456968210637569e-14	63108.84174978971	-99428.81	24.52160068184783	-99445.99999999999	2.2737367544323206e-15	695999.2356678634
2016-03-31 12:29:58.635	0	-	0	-204.37	73.07344319244852	-80.00000000000001	-4.547473508864641e-15	1532.625606598037	-8730.5	29.191265817021364	-8792.500000000002	-4.547473508864641e-15	61104.9593956988	-99431.35	32.55752601166127	-99421.0	-1.1368683772161603e-15	696020.966566202
2016-03-31 12:29:58.885	0	-	0	-486.35	241.32350175645968	-168.9999999999999	-1.8189894035458565e-14	3835.375698676728	-8940.17	292.0991716866037	-8681.0	0.0	62651.7223765636	-99615.4	69.58821739346396	-99507.99999999999	-4.547473508864641e-15	697323.308028636
2016-03-31 12:29:59.135	0	-	0	-336.28	326.78672188447314	-825.0000000000001	-1.0913936421275138e-13	3211.3961138420777	-9733.5	86.75880358787805	-9544.000000000002	-6.8212102632969615e-15	68164.06333985673	-99812.78	88.28845677663642	-99698.0	1.8189894035458565e-14	698706.1264258386
2016-03-31 12:29:59.385	0	+	0	530.78	311.5380740776318	90.00000000000007	7.275957614183426e-14	4350.984831046875	-3552.1	3599.343008105785	-9222.999999999998	2.9103830456733704e-13	34548.089614333236	-99957.22	31.55077812035703	-99971.0	4.547473508864641e-15	699698.6068572667
2016-03-31 12:29:59.635	0	+	0	982.96	222.03729056174325	1220.9999999999998	3.637978807091713e-14	7020.306617235461	8534.08	2919.566754434637	3167.0	2.9103830456733704e-13	63699.99752747248	-99987.08	59.46489384502423	-99903.0	4.547473508864641e-15	699921.6925778197
2016-03-31 12:29:59.885	0	+	0	397.68	141.2602477698521	444.0	-9.094947017729283e-15	2950.941544659941	12859.48	943.0895236402534	12654.999999999996	0.0	90291.93297853357	-100063.08	13.500874045779407	-100082.99999999997	5.684341886080802e-16	700438.720502372
2016-03-31 12:30:00.135	0	+	0	-649.96	287.1574279032322	42.99999999999986	-3.637978807091713e-14	5024.293034845798	5239.6	2635.418617601386	10038.999999999998	0.0	40238.79286832546	-99982.68	75.91612213489306	-100013.00000000001	-1.8189894035458565e-14	699874.6337687914
2016-03-31 12:30:00.385	0	+	0	-870.87	86.88945908451727	-982.0	1.8189894035458565e-14	6110.146704458085	2301.98	1439.1157596246385	1132.0	0.0	19163.16467862237	-99723.1	82.045353311446	-99838.49999999994	0.0	698045.4456339142
2016-03-31 12:30:00.635	0	+	0	-410.06	173.664839273815	-736.0000000000001	0.0	3061.6560878060754	6782.85	718.0287964281098	5219.999999999999	-1.4551915228366852e-13	47946.66384379627	-99485.21	61.4657701489211	-99584.0	0.0	696382.4856235617
2016-03-31 12:30:00.885	0	+	0	-625.06	73.70438521553517	-443.9999999999999	0.0	4428.259364581076	6871.96	468.89909191637383	7553.000000000003	-3.637978807091713e-14	48115.87285917195	-99356.28	24.10978224704653	-99397.99999999999	-2.2737367544323206e-15	695488.0196178795
2016-03-31 12:30:01.135	0	+	0	267.6	494.84862331828305	-515.0000000000001	7.275957614183426e-14	3944.4924895352506	5312.82	368.463712731661	6043.0	0.0	37169.520362791875	-99591.02	136.95144979152286	-99387.99999999997	1.8189894035458565e-14	697166.7852623216
2016-03-31 12:30:01.385	0	+	0	1751.76	204.22953361353007	1217.0000000000002	-1.8189894035458565e-14	12411.18652667826	5081.06	241.73588149052262	4870.999999999999	0.0	35637.8128818254	-99925.92	78.65947876766029	-99830.0	-9.094947017729283e-15	699495.3572812332
2016-03-31 12:30:01.635	0	+	0	907.28	421.0399881246435	1754.0000000000002	3.637978807091713e-14	6851.647064757495	6113.46	122.39562247074035	5738.999999999999	-2.0463630789890885e-14	42854.7847036944	-99808.18	60.24	-99953.99999999999	0.0	698636.5428980222
2016-03-31 12:30:01.885	0	+	0	226.6	131.0979786266745	458.49999999999994	2.2737367544323206e-15	1793.4574848599007	728.16	3800.6129919264336	6343.500000000001	0.0	26617.73492899048	-99443.24	151.4382131431826	-99645.0	9.094947017729283e-15	696074.650979692
2016-03-31 12:30:02.135	0	+	0	217.53	96.04657255727557	439.00000000000006	-9.094947017729283e-15	1623.1115950543879	-9434.97	2001.5117421838925	-5532.0	-2.9103830456733704e-13	67975.23360570379	-98973.63	88.53755192007513	-99114.99999999994	0.0	692795.482439623
2016-03-31 12:30:02.385	0	+	0	290.01	82.18609918958315	216.99999999999997	-5.684341886080802e-16	2120.3605235902687	-11817.59	1694.2260878938207	-12383.00000000001	-2.9103830456733704e-13	83504.20997321032	-98706.62	107.53694992885004	-98807.99999999997	-1.8189894035458565e-14	690932.2679807334
2016-03-31 12:30:02.635	0	+	0	-612.8	321.4727360134915	65.00000000000004	3.637978807091713e-14	4892.770483069893	-4152.94	1612.055103400625	-7224.000000000001	7.275957614183426e-14	30660.975832481265	-98657.14	84.30777188373561	-98509.0	-2.7284841053187846e-14	690621.3839420266
2016-03-31 12:30:02.885	0	+	0	-769.1	29.278831943914703	-756.9999999999999	-1.1368683772161603e-15	5389.392730169142	5986.2	2812.8054749662306	232.99999999999906	0.0	46768.24740141542	-98980.52	97.22617754493899	-98786.00000000001	0.0	692891.7417778913
2016-03-31 12:30:03.135	0	+	0	-546.46	166.904878298988	-745.9999999999999	1.8189894035458565e-14	3970.8025007547276	10375.98	221.8688116883488	9727.0	-4.5474735088646414e-14	72738.5372928271	-99165.66	35.075125088871744	-99112.00000000001	-2.2737367544323206e-15	694167.3279051672
2016-03-31 12:30:03.385	0	+	0	-50.64	73.72367597997268	-263.0	-4.547473508864641e-15	575.161281728873	9984.42	128.75105281122947	10278.0	-9.094947017729283e-15	69854.30333558556	-99193.58	59.89619019603834	-99174.99999999999	1.3642420526593923e-14	694357.8432001038
2016-03-31 12:30:03.635	0	+	0	-242.26	65.55976204959869	-139.0	-1.7053025658242404e-15	1769.2027865680068	9909.88	26.727992816521034	9853.0	2.842170943040401e-15	69377.5193488496	-99103.84	38.07314539146982	-99110.00000000004	-3.4106051316484808e-15	693726.052210453
2016-03-31 12:30:03.885	0	-	0	288.9	272.45313358447544	-98.99999999999994	5.456968210637569e-14	2806.224331731161	5076.72	3489.5360668146127	9903.999999999998	-2.9103830456733704e-13	42419.43163221308	-99060.13	89.59636209132601	-99159.99999999997	1.8189894035458565e-14	693406.9249410839
2016-03-31 12:30:04.135	0	-	0	605.8	120.4276961500136	706.9999999999999	-9.094947017729283e-15	4309.869429576724	-6615.55	2853.01273262143	-1201.999999999997	5.820766091346741e-13	50929.50391227073	-98992.11	59.9569253714698	-98917.99999999997	0.0	692955.4827911026
2016-03-31 12:30:04.385	0	-	0	440.58	186.69194840699475	512.9999999999999	1.8189894035458565e-14	3344.40757085616	-12537.22	792.3144398532694	-11114.999999999998	0.0	88130.23970238592	-98830.98	163.72091986059692	-99083.00000000001	-3.637978807091713e-14	691781.7789780243
2016-03-31 12:30:04.635	0	-	0	-768.24	431.0365441583811	16.000000000000036	0.0	6228.884651364159	-4118.8	3337.329722997115	-10365.999999999998	8.731149137020111e-13	36023.050953521415	-98536.54	74.8011256599792	-98524.0	-4.547473508864641e-15	689757.7741084185
2016-03-31 12:30:04.885	0	-	0	-984.29	308.3257220862379	-1331.0	-3.637978807091713e-14	7170.984364088377	1356.57	340.56340099899165	809.0000000000003	-3.637978807091713e-14	9856.916290098034	-98908.93	105.77272852678047	-98737.99999999999	-4.5474735088646414e-14	692387.3110021226
2016-03-31 12:30:05.135	0	-	0	-256.98	76.16389958503963	-302.99999999999994	1.8189894035458565e-14	1870.875196265106	547.51	229.90203326634585	685.0	-1.8189894035458565e-14	4142.690218927793	-99246.62	76.8029009868768	-99101.0	0.0	694747.3395447441
2016-03-31 12:30:05.385	0	-	0	-166.64	111.39165318819899	-327.00000000000006	-9.094947017729283e-15	1379.1013378283699	-3255.52	1847.163495633237	-151.00000000000074	-2.9103830456733704e-13	26466.929770942457	-99364.62	18.551970245771745	-99352.0	2.2737367544323206e-15	695554.1551108728
2016-03-31 12:30:05.635	0	-	0	-7.6	40.529742165476456	-22.5	-9.094947017729283e-15	290.714206739196	-6696.88	209.7435710576131	-6084.5	-4.547473508864641e-15	46984.98233212396	-99387.98	24.867440559896792	-99376.50000000004	-3.4106051316484808e-15	695717.5221246408
2016-03-31 12:30:05.885	0	-	0	160.92	143.36911661860793	81.0	9.094947017729283e-15	1521.8201273475129	-6067.76	257.11145909896743	-6525.999999999999	1.8189894035458565e-14	42445.28489714729	-99438.42	24.41072715016904	-99415.0	-3.4106051316484808e-15	696072.306713893
2016-03-31 12:30:06.135	0	-	0	701.46	112.25844467121395	558.0000000000001	-2.7284841053187846e-14	4992.097805532259	-5294.84	140.31427012246473	-5619.999999999999	-9.094947017729283e-15	37029.26593925405	-99551.56	60.63766486269075	-99499.99999999999	9.094947017729283e-15	696868.4156768766
2016-03-31 12:30:06.385	0	-	0	-147.42	280.90062940477725	396.0	7.275957614183426e-14	2207.9572006721505	-5204.36	165.71149748885864	-5081.999999999999	3.637978807091713e-14	36466.62092242713	-99775.02	67.1920352422815	-99688.00000000004	-1.3642420526593923e-14	698437.7274993813
2016-03-31 12:30:06.635	0	-	0	-681.04	45.558516218156186	-587.9999999999999	0.0	4790.491519666849	-6130.7	291.017164442237	-5644.0	3.637978807091713e-14	43030.848678593364	-99986.04	50.88544389115614	-99920.0	0.0	699911.80359421
