time	leftRight	frontBack	angular	Roll_Mean	Roll_SD	Roll_FFT_Mean_Real	Roll_FFT_Mean_Imag	Roll_FFT_SD	Pitch_Mean	Pitch_SD	Pitch_FFT_Mean_Real	Pitch_FFT_Mean_Imag	Pitch_FFT_SD	Yaw_Mean	Yaw_SD	Yaw_FFT_Mean_Real	Yaw_FFT_Mean_Imag	Yaw_FFT_SD
2017-08-10 12:49:05.780	0	0	0	892.34	3268.777498454124	6600.000000000001	5.820766091346741e-13	23032.56065877175	-2375.88	780.9654381597178	-518.9999999999999	1.4551915228366852e-13	17676.715715878898	3175.8	43.436735604785035	3180.999999999999	0.0	22231.97828579364
2017-08-10 12:49:06.030	0	0	0	-7545.69	1348.222985599934	-4664.000000000001	0.0	54000.03929396719	-437.96	1329.5326691736464	-2668.0000000000005	0.0	9531.793115673461	3172.93	39.03396085461991	3225.0000000000005	-1.1368683772161604e-14	22204.72464927228
2017-08-10 12:49:06.280	0	0	0	-6565.993333333334	1392.1511787158752	-8874.0	2.9103830456733704e-13	46623.70418455497	2595.5966666666664	432.92487812552423	1587.9999999999995	1.0913936421275138e-13	18539.297621688787	3244.106666666666	130.6630261397615	3170.9999999999995	0.0	22737.849580722348
2017-08-10 12:49:06.530	0	0	0	391.83	1700.1623616878478	-3282.0	1.4551915228366852e-13	11892.544565819378	1053.17	1602.5035432410127	2669.4999999999995	0.0	13294.096528158654	3609.75	196.53829779460287	3518.0000000000005	-9.094947017729283e-15	25319.3561183929
2017-08-10 12:49:06.780	0	0	0	-443.7	1326.488492222982	1527.0	-1.4551915228366852e-13	9771.915958500666	-3657.64	402.20068423611616	-2742.0	1.8189894035458565e-14	25874.43185849691	3140.36	52.198279665138394	3166.9999999999995	-6.8212102632969615e-15	21981.79679871507
2017-08-10 12:49:07.030	0	0	0	-1436.073333333333	800.3841634282044	-2170.0	1.4551915228366852e-13	11420.909394128334	-1621.5666666666668	749.7798010082694	-3026.9999999999995	1.4551915228366852e-13	12264.570160516114	3325.606666666666	82.98857190400777	3174.0	1.8189894035458565e-14	23307.789775571215
2017-08-10 12:49:07.280	0	0	0	1837.46	768.7015860527414	179.99999999999977	1.4551915228366852e-13	14082.814668950237	1346.36	548.2391726245033	-84.00000000000001	-3.637978807091713e-14	10278.886904718818	3415.56	31.360586729205178	3400.0000000000005	1.1368683772161603e-15	23912.165941210762
2017-08-10 12:49:07.530	0	0	0	761.9	1107.6543910444268	2331.9999999999995	-7.275957614183426e-14	9215.8162416576	690.7	851.8843407411596	1779.0	3.637978807091713e-13	7548.101085703609	3460.12	39.15438161943054	3447.0000000000005	-9.094947017729283e-15	24224.292868936343
2017-08-10 12:49:07.780	0	0	0	-2287.38	408.2396056239522	-1273.9999999999998	-3.637978807091713e-14	16380.331681623544	-2022.46	573.8368656682838	-938.0000000000001	0.0	14835.828793835552	3688.18	97.17591059516757	3545.9999999999995	0.0	25846.307811755243
2017-08-10 12:49:08.030	0	0	0	-1267.64	861.5318336544507	-2436.0	1.4551915228366852e-13	10560.460098878268	-1807.3	787.2058117163516	-2762.999999999999	0.0	13662.61852647581	3660.61	178.7845152690803	3821.0000000000005	0.0	25632.039184387962
2017-08-10 12:49:08.280	0	0	0	1677.8	551.3737661514193	463.9999999999998	7.275957614183426e-14	12479.422963422629	1278.28	660.8028386742902	-85.99999999999974	-2.9103830456733704e-13	10174.753633381008	2874.98	237.8974350429193	3290.0000000000005	9.094947017729283e-14	20131.59604949394
2017-08-10 12:49:08.530	0	0	0	775.29	741.4904253596267	2040.9999999999998	7.275957614183426e-14	7306.055758752461	1021.94	770.6380514872076	2081.9999999999995	0.0	8807.808722945792	2297.81	47.66097879817409	2426.0000000000005	-1.1368683772161603e-15	16069.369690501242
2017-08-10 12:49:08.780	0	0	0	-856.14	174.64214955159022	-418.0	-1.8189894035458565e-14	6164.337352870948	-1321.92	351.57507533953543	-481.0000000000002	3.637978807091713e-14	9660.35791262415	2889.0	210.85452330931864	2386.0000000000005	-1.8189894035458565e-14	20343.206126370544
2017-08-10 12:49:09.030	0	0	0	38.8	860.3842223100096	-1025.0	-7.275957614183426e-14	6003.140636366934	-237.74	854.4788191640563	-1570.9999999999998	4.3655745685100554e-13	6071.6288588812795	3258.72	61.37639285588557	3178.9999999999995	4.547473508864641e-15	22826.412639746963
2017-08-10 12:49:09.280	0	0	0	2705.44	348.56028612948245	1765.9999999999995	-5.456968210637569e-14	19207.45265081586	1951.34	262.5945246953942	1278.9999999999998	1.8189894035458565e-14	13863.561699649914	3157.99	109.29970219538568	3325.9999999999995	-3.637978807091713e-14	22094.79774177623
2017-08-10 12:49:09.530	0	0	0	2735.11	116.82719246819211	2856.0	-1.8189894035458565e-14	19145.94028116666	1861.72	135.08379473497183	2172.0000000000005	2.7284841053187846e-14	13019.019375513657	2789.36	43.99121578982181	2894.0	6.8212102632969615e-15	19512.764689641834
2017-08-10 12:49:09.780	0	0	0	3064.37	205.02350621331203	2742.9999999999995	1.3642420526593923e-14	21542.884155794924	-69.33	1110.0879271931572	1649.9999999999998	-1.4551915228366852e-13	7689.771956956851	2603.07	129.1786363916263	2786.999999999999	0.0	18217.1803045916
2017-08-10 12:49:10.030	-	0	0	2313.72	284.2170677492821	2752.0000000000005	1.8189894035458565e-14	16252.091403877841	-2810.37	241.95848424884795	-2011.999999999999	2.0463630789890885e-14	19844.09303168074	2432.28	28.521423526885894	2440.0	-4.547473508864641e-15	17026.049850156083
2017-08-10 12:49:10.280	-	0	0	1083.32	308.87223507463403	1727.0	0.0	7776.032728840588	-1550.76	399.6632362377105	-2503.0000000000005	5.456968210637569e-14	11043.747325975908	2475.14	47.29186399371461	2484.0	-4.547473508864641e-15	17327.939029209447
2017-08-10 12:49:10.530	-	0	0	232.88	193.53414582445137	648.0000000000001	1.8189894035458565e-14	2040.7165408257952	-436.22	482.23974494021127	-1190.0000000000002	1.0913936421275138e-13	4441.402143467759	2645.34	53.38028100338177	2554.9999999999995	0.0	18533.904971699838
2017-08-10 12:49:10.780	-	0	0	-2428.2	1938.7951155292296	124.99999999999997	-5.820766091346741e-13	21971.30997460097	688.48	147.83636088594713	325.00000000000006	-1.8189894035458565e-14	4968.640659174298	2743.52	20.89735868477162	2742.0000000000014	0.0	19205.425548526648
2017-08-10 12:49:11.030	-	0	0	-7755.51	832.6185290395597	-5951.999999999996	-7.275957614183426e-14	54832.77436670518	573.59	183.87100614289355	872.9999999999999	1.8189894035458565e-14	4168.761536715671	2790.68	38.61123670643042	2741.0	-6.8212102632969615e-15	19543.699841636946
2017-08-10 12:49:11.280	-	0	0	-8631.06	127.47457158194335	-8692.999999999998	-4.5474735088646414e-14	60415.26359704144	267.13	84.11027345098813	403.99999999999994	9.094947017729283e-15	1938.6677771088064	2816.49	21.689280762625575	2829.9999999999995	-1.1368683772161603e-15	19714.091844414233
2017-08-10 12:49:11.530	-	0	0	-7852.24	184.44243654864246	-8311.0	0.0	54913.67662522698	600.72	233.34676256592888	353.0	-5.456968210637569e-14	4543.253514828332	2781.54	70.65761388555376	2844.0	-1.3642420526593923e-14	19468.167029795073
2017-08-10 12:49:11.780	-	0	0	-7584.09	21.4568613734628	-7661.999999999995	-6.750155989720952e-16	53077.65850383758	1159.16	147.37772694678122	1044.9999999999998	1.3642420526593923e-14	8196.132014554183	2572.64	35.505075693483604	2647.0	9.094947017729283e-15	17999.45138052824
2017-08-10 12:49:12.030	-	0	0	-7569.316666666667	51.179100009454814	-7585.333333333333	-4.547473508864641e-15	52984.16200384791	309.13	253.4995820509375	785.0	3.637978807091713e-14	2715.6849504314746	2851.366666666667	181.79990221241715	2586.333333333334	3.637978807091713e-14	20036.916766309132
2017-08-10 12:49:12.280	-	0	0	-7418.96	38.94969062778291	-7409.000000000003	-9.094947017729283e-15	51934.872166974674	-377.98	173.54255846909714	-87.00000000000004	0.0	2939.681275240566	3490.96	151.49190869482106	3216.0	2.7284841053187846e-14	24497.85541634206
2017-08-10 12:49:12.530	-	0	0	-7458.26	49.92056089428483	-7485.000000000001	9.094947017729283e-15	52205.18642338134	-1031.26	170.77456602199288	-695.0000000000001	-3.637978807091713e-14	7358.67053210021	4019.74	114.71714082908447	3768.0000000000014	1.8189894035458565e-14	28184.670665097372
2017-08-10 12:49:12.780	-	0	0	-7369.26	161.21784144442574	-7550.999999999999	0.0	51571.13151754574	-798.7	188.8125260675255	-1013.0000000000005	-1.8189894035458565e-14	5714.2299568708295	4138.82	27.703205590689322	4163.0	6.8212102632969615e-15	28968.937743728195
2017-08-10 12:49:13.030	-	0	0	-6931.36	81.06435961629501	-6941.0	2.7284841053187846e-14	48521.52783043832	16.92	129.4140394238585	-322.0	0.0	864.8872758920668	4007.46	64.95019938383561	4115.999999999999	1.3642420526593923e-14	28040.261286229128
2017-08-10 12:49:13.280	-	0	0	-6848.23	232.46249611496478	-6883.999999999999	1.8189894035458565e-14	47960.66295673987	212.33	82.59955266222693	40.000000000000036	0.0	1610.5079167765678	4082.62	53.99255133812441	4000.0000000000005	0.0	28592.570066365144
2017-08-10 12:49:13.530	+	0	0	-1418.61	2618.314177653247	-5747.0	0.0	20257.6692699333	103.71	55.68214166139805	268.0	-4.547473508864641e-15	788.0287114058726	4272.26	26.85725972618949	4214.000000000001	1.1013412404281553e-15	29914.687780419838
2017-08-10 12:49:13.780	+	0	0	7203.81	2114.19989804654	3099.999999999999	0.0	52996.471450937184	-291.96	259.2657678907881	77.99999999999997	5.456968210637569e-14	2759.870467974901	4180.51	71.73440527389907	4234.0	-9.094947017729283e-15	29260.275601060217
2017-08-10 12:49:14.030	+	0	0	10947.62	334.9140570355326	10357.999999999998	9.094947017729283e-15	76751.80382570822	-945.6	145.15188596776827	-744.0000000000001	2.2737367544323206e-15	6723.680948706594	3976.98	18.744055057537576	4048.0000000000014	0.0	27828.937439291494
2017-08-10 12:49:14.280	+	0	0	7086.2	2003.060777909647	10079.0	0.0	51085.59390865491	120.84	333.67069754474994	-545.0	-3.637978807091713e-14	2449.468717905987	4045.44	43.382558707388384	4011.0000000000005	4.263256414560601e-15	28324.63982118749
2017-08-10 12:49:14.530	+	0	0	-2387.28	2455.555424257412	2670.9999999999995	-5.820766091346741e-13	24068.83194091479	660.56	66.46703242961883	592.0	7.958078640513123e-15	4656.9738028037045	3955.92	35.00019428517505	3965.0	4.547473508864641e-15	27691.24731751894
2017-08-10 12:49:14.780	+	0	0	-5689.84	302.9480886224569	-5455.000000000001	-3.637978807091713e-14	39919.2411438394	-186.81	291.8458992345104	418.0	3.637978807091713e-14	2414.306577466913	4092.48	75.7606731754675	3968.999999999999	-1.8189894035458565e-14	28669.7340500396
2017-08-10 12:49:15.030	+	0	0	-2971.56	1074.9857935805478	-4783.499999999999	-2.9103830456733704e-13	21826.733430589196	431.29	488.0973272821723	-331.50000000000006	3.637978807091713e-14	4593.7578299253	4008.17	64.01590505491585	4165.0	-1.8189894035458565e-14	28037.992336292555
2017-08-10 12:49:15.280	+	0	0	-1366.39	238.0731461127021	-1284.9999999999998	0.0	9722.849260890554	1520.95	160.36091325506976	1266.0	0.0	10739.993959495507	3841.57	42.30413809546295	3924.999999999998	9.094947017729283e-15	26880.603792511803
2017-08-10 12:49:15.530	+	0	0	-1240.38	1380.5015884090824	-1915.0	-3.637978807091713e-13	12982.64741876633	132.27	578.3518065157227	1106.0000000000002	-7.275957614183426e-14	4046.7359995433358	3748.01	32.59393962073318	3741.0000000000005	0.0	26238.08272816442
2017-08-10 12:49:15.780	+	0	0	6101.82	1581.8080501754946	2434.0000000000005	-4.3655745685100554e-13	44506.08772965784	-105.72	221.5462064671837	-556.0	1.8189894035458565e-14	1644.33451584524	3756.28	20.22181000800868	3768.9999999999995	0.0	26292.528539491974
2017-08-10 12:49:16.030	+	0	0	7658.04	218.55575581530678	7819.0	-5.456968210637569e-14	53605.32065009964	285.7	113.29854367996086	175.00000000000009	0.0	2166.2011679435495	3711.22	16.032828820891215	3731.9999999999995	1.1368683772161603e-15	25975.81034347148
2017-08-10 12:49:16.280	+	0	0	5974.62	720.275652510898	7151.999999999998	0.0	41947.50235711299	-460.86	406.22668597717706	129.00000000000003	-3.637978807091713e-14	4342.1149224772935	3753.42	33.21134745836128	3711.9999999999995	0.0	26280.873092422178
2017-08-10 12:49:16.530	+	0	0	5067.2	622.9544686411681	4751.0	-7.275957614183426e-14	35786.2739678218	-1346.9	428.27281025066253	-1252.9999999999998	-3.637978807091713e-14	9915.031593494798	3859.52	29.003441175143337	3819.0	2.2737367544323206e-15	27023.175803372927
2017-08-10 12:49:16.780	+	0	0	7826.44	591.7778832185828	6408.0	-3.637978807091713e-14	55128.08488269236	1232.6	715.5482094170874	-332.00000000000006	7.275957614183426e-14	10072.505944401322	3802.51	70.31501665125784	3867.0000000000005	0.0	26612.92235143171
2017-08-10 12:49:17.030	+	0	0	7341.51	853.2721107009182	8422.999999999998	7.275957614183426e-14	51578.53419543831	656.76	950.5369337379796	1887.0000000000002	2.1827872842550277e-13	7948.7067501575375	3476.14	81.15423833663895	3636.0	-4.547473508864641e-15	24316.378626349775
2017-08-10 12:49:17.280	+	0	0	3164.93	1907.0053330025062	5582.000000000003	-2.9103830456733704e-13	25524.76911256985	-2085.33	426.01694344239405	-1139.4999999999995	-3.637978807091713e-14	15006.869160487806	4261.0	880.5071720321192	3423.0	7.275957614183426e-14	30575.37841139501
2017-08-10 12:49:17.530	0	0	+	-2684.96	570.1007616202596	-980.9999999999994	9.094947017729283e-14	19383.98547770814	-1210.62	823.5182302778732	-1929.9999999999998	-1.4551915228366852e-13	10171.737953761884	9413.0	1801.170186295565	6354.000000000003	0.0	67468.99907364864
2017-08-10 12:49:17.780	0	0	+	-1600.74	634.2226047690195	-2704.9999999999995	-1.4551915228366852e-13	11870.6915552549	3355.12	1095.371419017312	905.0000000000006	1.4551915228366852e-13	24940.216779330527	15672.82	1900.072658505458	12544.000000000002	0.0	110928.02264080975
2017-08-10 12:49:18.030	0	0	+	296.16	358.31690498774964	-377.0	-3.637978807091713e-14	3265.4185796004776	2125.48	1315.1285981226322	3963.0	-1.4551915228366852e-13	17223.706163308754	22464.4	1917.224272222736	19122.000000000004	0.0	158273.81315144966
2017-08-10 12:49:18.280	0	0	0	-1383.3	1040.4459620758782	393.5	0.0	12233.049180396523	-982.6	330.59800362373636	-131.9999999999999	1.8189894035458565e-14	7329.561105550591	27577.12	1061.2143118145364	25632.500000000004	-3.637978807091713e-13	193453.25303351713
2017-08-10 12:49:18.530	0	0	0	-2963.18	159.95295433345393	-2970.0	1.8189894035458565e-14	20772.09986977725	-842.17	621.7487885794391	-1301.9999999999998	2.9103830456733704e-13	7286.692613936723	29856.99	233.2830574645317	29235.000000000004	3.637978807091713e-14	209093.34857247374
2017-08-10 12:49:18.780	0	0	0	-1156.84	899.4638927716887	-2598.0000000000005	1.4551915228366852e-13	10030.757698200072	2684.87	949.694744694315	706.0	1.4551915228366852e-13	20125.205967890117	29904.68	107.9246385215165	30035.000000000004	1.8189894035458565e-14	209315.49263372744
2017-08-10 12:49:19.030	0	0	0	1737.92	1043.5444090214849	130.99999999999977	-2.1827872842550277e-13	14333.540455867838	973.22	1239.3043417982524	3043.0	1.4551915228366852e-13	10718.75795043437	29471.4	109.78729434684143	29679.000000000004	-1.8189894035458565e-14	206271.49710878622
2017-08-10 12:49:19.280	0	0	0	-378.9	2671.5357025501266	3138.0	0.0	18819.839717702165	-421.54	183.81101272774708	-794.0000000000001	-9.094947017729283e-15	3153.3612225687057	29175.3	69.17752525206434	29310.000000000004	9.094947017729283e-15	204208.39767502216
2017-08-10 12:49:19.530	0	0	0	-3881.0	1064.0611354616801	-4579.999999999999	-2.1827872842550277e-13	28084.567915494088	-506.44	97.89727473224166	-243.99999999999997	-4.547473508864641e-15	3639.1937980822067	29159.6	34.88208709352123	29100.000000000004	6.8212102632969615e-15	204125.85442809542
2017-08-10 12:49:19.780	0	0	0	392.48	974.3113309409882	-1528.0	2.1827872842550277e-13	7268.519243972598	-860.64	224.92092032534458	-480.00000000000017	-1.8189894035458565e-14	6271.692873539009	29268.18	36.71004767090339	29243.00000000001	4.547473508864641e-15	204881.0200042942
2017-08-10 12:49:20.030	0	0	0	769.1700000000002	751.0233104016589	1587.0	7.275957614183426e-14	7434.000005604878	-2644.86	854.5553797540956	-1341.9999999999998	-2.1827872842550277e-13	19608.072364037558	29388.0	144.8558248742521	29231.000000000004	1.8189894035458565e-14	205740.9171737601
2017-08-10 12:49:20.280	0	0	0	-1822.4966666666667	407.0723147468191	-809.6666666666669	3.637978807091713e-14	13179.701755393065	-4000.5333333333338	219.55631775621183	-3938.3333333333344	4.547473508864641e-15	28055.536475791094	30273.94	315.0179144112284	29765.000000000015	-3.637978807091713e-14	212001.36496140773
2017-08-10 12:49:20.530	0	0	0	-96.69	1276.1703486995768	-1941.0	-4.3655745685100554e-13	8839.146155031038	-1962.81	798.6149127708547	-3309.0	-1.4551915228366852e-13	14614.067289772549	30904.54	45.689696869206735	30786.000000000004	0.0	216348.9223730962
2017-08-10 12:49:20.780	0	0	0	2253.41	498.8446119785198	2154.000000000001	3.637978807091713e-14	16177.00258855144	1453.15	1121.4752705699757	-477.0000000000003	0.0	12970.738462015184	30735.41	126.80148619002856	30923.0	0.0	215122.85651517828
2017-08-10 12:49:21.030	0	0	0	1270.6	48.92075224278547	1367.9999999999998	4.547473508864641e-15	8886.476016959705	2473.46	370.91628219855755	2924.0	1.0913936421275138e-13	17442.17265709751	30308.22	84.88469591157171	30465.0	0.0	212135.93289209632
2017-08-10 12:49:21.280	0	0	0	1499.82	112.041231696193	1361.9999999999998	0.0	10547.3038972052	-231.26	1046.7585979584787	1604.0	-7.275957614183426e-14	7408.537068814599	29913.84	88.43412463523343	30118.000000000004	-1.8189894035458565e-14	209368.54654651447
2017-08-10 12:49:21.530	0	0	-	958.56	148.10106819331182	1263.0000000000002	0.0	6741.171337386404	-2432.72	173.49248283427153	-2011.9999999999998	-9.094947017729283e-15	17127.847734026596	29823.68	36.99915674714763	29842.000000000004	0.0	208763.30597114042
2017-08-10 12:49:21.780	0	0	-	655.88	85.68602919963091	787.0000000000001	9.094947017729283e-15	4610.495038496409	-2176.82	228.9652104578335	-2369.0000000000005	-3.637978807091713e-14	15294.978195473179	29932.9	25.699610891996006	29899.0	-3.4106051316484808e-15	209535.21886069656
2017-08-10 12:49:22.030	0	0	-	306.74	112.45275630236904	546.0000000000001	3.637978807091713e-14	2244.69073593669	-1171.52	137.7883870288059	-1507.0	9.094947017729283e-15	8203.730157678274	29972.08	63.15372989776614	29904.00000000001	0.0	209814.74967218106
2017-08-10 12:49:22.280	0	0	-	159.95	49.491135569917965	198.0	4.547473508864641e-15	1167.2466534541875	-1277.08	243.8001304347477	-1423.0	1.8189894035458565e-14	9082.602187699296	30084.62	24.34	30084.0	4.547473508864641e-15	210592.49890012702
2017-08-10 12:49:22.530	0	0	-	494.44	109.62087574910174	248.99999999999983	9.094947017729283e-15	3572.4475503497597	-949.05	128.64685188530655	-865.0000000000001	-9.094947017729283e-15	6716.700882873973	30144.69	71.81893134821765	30065.999999999996	-4.547473508864641e-15	211024.6675195817
2017-08-10 12:49:22.780	0	0	-	272.85	209.61691844886948	684.9999999999999	-1.8189894035458565e-14	2334.5435849433184	-411.12	501.51262755787116	-1158.0000000000002	-7.275957614183426e-14	4436.864264320016	30314.5	39.749339617155904	30305.0	-4.547473508864641e-15	212203.04306960353
2017-08-10 12:49:23.030	0	0	-	196.92	40.113758238290266	167.00000000000009	-2.2737367544323206e-15	1411.1842544473063	-451.31999999999994	683.9919840660903	454.9999999999999	2.1827872842550277e-13	5776.652476420347	30270.64	23.913602823497758	30258.999999999996	2.2737367544323206e-15	211896.2100003207
2017-08-10 12:49:23.280	0	0	-	-600.36	659.8997957265937	174.00000000000009	-1.4551915228366852e-13	6305.92717211355	-1557.813333333333	155.73575782930092	-1505.3333333333333	0.0	10967.487038717869	29590.06	711.8074503684265	30316.0	0.0	207086.5910108619
2017-08-10 12:49:23.530	0	0	-	-1195.61	345.6554684942797	-1713.9999999999998	3.637978807091713e-14	8631.932156244047	-1219.87	322.2111079711561	-1812.5000000000002	-3.637978807091713e-14	8735.558625525902	26244.42	1123.316208197852	28046.5	-2.1827872842550277e-13	183616.35237568032
2017-08-10 12:49:23.780	0	0	-	-238.8	151.3640313945159	-576.0000000000001	0.0	1914.4319000685296	236.84	367.54869663760206	-561.0	-1.0913936421275138e-13	3040.4835964037034	22109.52	1194.1947703787687	24220.000000000004	0.0	154681.09253881034
2017-08-10 12:49:24.030	0	0	-	-26.91	87.79092720777017	-118.0	0.0	638.4714167447123	784.08	53.90346556576859	723.0000000000003	0.0	5510.138156162693	18013.29	1204.2752388470005	20035.0	0.0	126075.54698969187
2017-08-10 12:49:24.280	0	0	-	-70.26	59.40759547397958	-127.99999999999999	1.8189894035458565e-14	637.889096943975	555.1	90.89081361721878	691.0	0.0	3916.9345794894252	13951.28	1065.1080797740667	15815.500000000002	7.275957614183426e-14	97665.26200625277
2017-08-10 12:49:24.530	0	0	-	-586.15	539.4121144048089	95.99999999999993	1.4551915228366852e-13	5631.842201565428	-293.26	517.3421199425643	470.00000000000006	0.0	4178.673812746495	10673.59	811.4483123198092	12189.000000000002	-1.4551915228366852e-13	74703.59343153
2017-08-10 12:49:24.780	0	0	-	-2466.6	375.57273596468633	-1701.0000000000002	-7.275957614183426e-14	17560.3280436329	-2249.76	421.315905704971	-1330.0000000000002	3.637978807091713e-14	16130.017281453856	8225.14	645.3503470209031	9285.500000000002	7.275957614183426e-14	57595.57052630003
2017-08-10 12:49:25.030	0	0	-	-1783.74	715.9389515873543	-2734.0	0.0	13313.15486652206	-1437.74	766.5809170596409	-2496.5	0.0	11247.427183582919	5995.92	522.9733679643736	7008.0	1.4551915228366852e-13	41977.56335829892
2017-08-10 12:49:25.280	0	0	-	729.52	505.5593927522265	-384.0	-7.275957614183426e-14	6264.345975439096	1487.74	627.4403018614601	102.99999999999967	-2.1827872842550277e-13	11416.740909734266	4604.63	348.48939453016357	5185.999999999999	0.0	32238.308248883037
2017-08-10 12:49:25.530	0	0	-	1626.42	120.59379586031778	1354.0000000000007	0.0	11452.332862783898	1986.93	163.0186802179431	2077.0000000000005	-1.8189894035458565e-14	13943.075942918766	3258.13	458.88441692870765	4023.0	7.275957614183426e-14	22915.38285191849
2017-08-10 12:49:25.780	0	0	-	1581.43	46.717556656999946	1653.0	-9.094947017729283e-15	11064.481901562312	1170.64	272.19079778714047	1598.0	-1.8189894035458565e-14	8346.8969084325	1502.09	621.8362782115563	2445.9999999999995	1.4551915228366852e-13	11232.311438435101
2017-08-10 12:49:26.030	0	0	-	754.28	410.9990043783561	1469.9999999999998	-7.275957614183426e-14	5893.388244465148	15.18	468.1560077580977	662.0	-1.0913936421275138e-13	3245.2704047582843	-1061.86	906.3689372435487	397.00000000000017	0.0	9863.820583323684
2017-08-10 12:49:26.280	0	0	-	69.72	77.36770385632495	127.0	9.094947017729283e-15	725.3985111647253	-773.5	58.36548637679635	-730.0	9.094947017729283e-15	5436.224701021841	-4580.44	1089.4300924795498	-2639.0000000000005	1.4551915228366852e-13	33187.34856839275
2017-08-10 12:49:26.530	0	0	-	876.76	672.2671287516592	174.00000000000014	1.4551915228366852e-13	7810.395860646245	-31.2	646.6757997636838	-657.0	1.4551915228366852e-13	4530.618335282724	-7500.1	359.72828634957244	-6492.0	-5.456968210637569e-14	52696.29169590589
2017-08-10 12:49:26.780	0	0	0	1853.3	231.49421159070047	2037.0000000000002	-5.456968210637569e-14	13048.607358641766	788.18	313.326327652178	1112.9999999999998	0.0	5893.32554675202	-7519.36	144.83780721897165	-7724.999999999999	1.8189894035458565e-14	52615.70122121343
2017-08-10 12:49:27.030	0	-	0	77.38	705.882756270473	1319.0	-7.275957614183426e-14	4844.909235475934	-502.7	449.0839453821523	177.99999999999986	3.637978807091713e-14	4763.139720814413	-7012.34	133.9086793303556	-7238.000000000001	-9.094947017729283e-15	49062.75111018541
2017-08-10 12:49:27.280	0	-	0	-1396.24	216.44512560924073	-988.0000000000001	0.0	9941.860364137086	-1774.12	411.77869736060893	-1206.9999999999998	-7.275957614183426e-14	12821.713009578712	-6461.72	183.43260778825558	-6819.999999999999	-3.637978807091713e-14	45198.022567364605
2017-08-10 12:49:27.530	0	-	0	-1313.33	207.4595529253835	-1764.0	3.637978807091713e-14	9234.828734199677	-5517.59	1719.0207610439147	-2752.0000000000005	5.820766091346741e-13	40772.14840120644	-6106.47	144.7159427982971	-6277.0	9.094947017729283e-15	42732.835141726784
2017-08-10 12:49:27.780	0	-	0	171.82	640.1761613806001	-902.0	7.275957614183426e-14	4599.323591573004	-8487.51	230.74547644536827	-8338.000000000002	3.637978807091713e-14	59456.12861387798	-5358.9	192.26195671531067	-5720.0	3.637978807091713e-14	37483.60032734315
2017-08-10 12:49:28.030	0	-	0	726.86	357.2056696078605	1046.5000000000002	-3.637978807091713e-14	5630.355694802949	-8128.13	305.7829264363856	-7896.000000000003	7.275957614183426e-14	56970.63461775724	-4711.24	184.1649597507626	-4993.499999999999	1.8189894035458565e-14	32962.8565395962
2017-08-10 12:49:28.280	0	-	0	-503.21	164.32544203500566	-87.00000000000027	-4.547473508864641e-15	3742.136922935878	-8997.21	356.569237175615	-8849.000000000002	-1.8189894035458565e-14	63051.896634835655	-5065.28	322.5672047806472	-4617.0	-3.637978807091713e-14	35591.27512467065
2017-08-10 12:49:28.530	0	-	0	205.66	130.6927098196376	-191.0	2.7284841053187846e-14	1712.4105816071099	-6827.44	498.27422811138854	-8021.0	-3.637978807091713e-14	47736.50874330883	-6551.56	505.52144009923063	-5687.000000000003	0.0	46114.88424576169
2017-08-10 12:49:28.780	0	-	0	-23.38	112.77794819910496	239.00000000000003	-2.7284841053187846e-14	778.55860408835	-6558.68	422.69469786123415	-6412.000000000003	9.094947017729283e-15	46028.6211340292	-7918.78	276.42069676491303	-7394.000000000001	-5.456968210637569e-14	55538.30226519352
2017-08-10 12:49:29.030	+	0	0	-367.01	125.0754768130028	-154.99999999999997	-9.094947017729283e-15	2737.3318669828836	373.61	2958.4543874969577	-4927.0	0.0	20501.866030925084	-8406.27	34.05278402715408	-8292.000000000002	-5.684341886080802e-15	58860.59361958559
2017-08-10 12:49:29.280	+	0	0	-233.79	133.21937133915623	-441.49999999999994	3.637978807091713e-14	1850.7663277680413	9598.64	2635.280804847939	5149.499999999999	2.9103830456733704e-13	70195.52968850652	-8406.03	43.08879320658679	-8421.5	4.547473508864641e-15	58840.78677244212
2017-08-10 12:49:29.530	+	0	0	-412.84	243.84405754498098	-41.50000000000002	-3.637978807091713e-14	3390.1500335530873	13911.62	984.2519116567669	13788.000000000002	-2.9103830456733704e-13	97647.25904243292	-8402.22	42.18236124258575	-8309.499999999998	-2.2737367544323206e-15	58829.467308059146
2017-08-10 12:49:29.780	+	0	0	-355.04	318.48885129624244	-793.9999999999999	0.0	3277.8028464201443	7044.3	2493.377135533251	11221.0	0.0	51633.746334156305	-8606.54	120.52007467637912	-8444.000000000002	-1.8189894035458565e-14	60274.80117760655
2017-08-10 12:49:30.030	+	0	0	16.0	33.30945811627682	70.99999999999999	-2.2737367544323206e-15	251.46570342692857	358.44	1240.029437715089	2933.0	1.4551915228366852e-13	8643.212539328186	-8986.82	59.521656562968744	-8850.999999999998	0.0	62928.40079010431
2017-08-10 12:49:30.280	+	0	0	786.36	307.41377717987854	141.99999999999972	0.0	5968.509026549261	569.56	447.1406561698455	-568.0000000000001	0.0	5088.619066112141	-8922.12	35.74109119766771	-8957.000000000002	-9.094947017729283e-15	62450.35858183682
