time	leftRight	frontBack	up	angular
2016-03-31 12:30:13.000	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.050	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.100	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.150	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.200	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.250	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.300	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.350	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.400	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.450	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.500	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.550	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.600	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.650	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.700	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.750	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.800	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.850	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.900	0.0	0.25	0.0	0.0
2016-03-31 12:30:13.950	0.0	0.25	0.0	0.0
2016-03-31 12:30:14.000	0.0	0.125	0.0	0.0
2016-03-31 12:30:14.050	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.100	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.150	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.200	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.250	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.300	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.350	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.400	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.450	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.500	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.550	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.600	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.650	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.700	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.750	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.800	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.850	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.900	0.0	0.0	0.0	0.25
2016-03-31 12:30:14.950	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.000	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.050	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.100	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.150	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.200	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.250	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.300	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.350	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.400	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.450	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.500	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.550	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.600	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.650	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.700	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.750	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.800	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.850	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.900	0.0	0.0	0.0	0.25
2016-03-31 12:30:15.950	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.000	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.050	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.100	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.150	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.200	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.250	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.300	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.350	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.400	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.450	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.500	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.550	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.600	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.650	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.700	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.750	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.800	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.850	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.900	0.0	0.0	0.0	0.25
2016-03-31 12:30:16.950	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.000	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.050	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.100	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.150	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.200	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.250	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.300	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.350	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.400	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.450	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.500	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.550	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.600	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.650	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.700	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.750	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.800	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.850	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.900	0.0	0.0	0.0	0.25
2016-03-31 12:30:17.950	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.000	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.050	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.100	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.150	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.200	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.250	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.300	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.350	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.400	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.450	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.500	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.550	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.600	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.650	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.700	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.750	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.800	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.850	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.900	0.0	0.0	0.0	0.25
2016-03-31 12:30:18.950	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.000	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.050	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.100	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.150	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.200	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.250	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.300	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.350	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.400	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.450	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.500	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.550	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.600	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.650	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.700	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.750	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.800	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.850	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.900	0.0	0.0	0.0	0.25
2016-03-31 12:30:19.950	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.000	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.050	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.100	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.150	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.200	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.250	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.300	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.350	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.400	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.450	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.500	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.550	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.600	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.650	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.700	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.750	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.800	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.850	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.900	0.0	0.0	0.0	0.25
2016-03-31 12:30:20.950	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.000	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.050	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.100	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.150	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.200	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.250	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.300	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.350	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.400	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.450	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.500	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.550	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.600	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.650	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.700	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.750	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.800	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.850	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.900	0.0	0.0	0.0	0.25
2016-03-31 12:30:21.950	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.000	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.050	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.100	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.150	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.200	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.250	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.300	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.350	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.400	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.450	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.500	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.550	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.600	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.650	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.700	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.750	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.800	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.850	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.900	0.0	0.0	0.0	0.25
2016-03-31 12:30:22.950	0.0	0.0	0.0	0.125
2016-03-31 12:30:23.000	0.0	0.0	0.0	0.25
2016-03-31 12:30:23.050	0.0	0.0	0.0	0.25
2016-03-31 12:30:23.100	0.0	0.0	0.0	0.25
2016-03-31 12:30:23.150	0.0	0.0	0.0	0.25
2016-03-31 12:30:23.200	0.0	0.0	0.0	0.25
2016-03-31 12:30:23.250	0.0	0.0	0.0	0.25
2016-03-31 12:30:23.300	0.0	0.0	0.0	0.25
2016-03-31 12:30:23.350	0.0	0.0	0.0	0.25
2016-03-31 12:30:23.400	0.0	0.0	0.0	0.25
2016-03-31 12:30:23.450	0.0	0.0	0.0	0.25
2016-03-31 12:30:23.500	0.0	0.0	0.0	0.25
2016-03-31 12:30:23.550	0.0	0.0	0.0	0.25
2016-03-31 12:30:23.600	0.0	0.0	0.0	0.16666666666666666
2016-03-31 12:30:23.650	0.0	0.25	0.0	0.0
2016-03-31 12:30:23.700	0.0	0.25	0.0	0.0
2016-03-31 12:30:23.750	0.0	0.25	0.0	0.0
2016-03-31 12:30:23.800	0.0	0.25	0.0	0.0
2016-03-31 12:30:23.850	0.0	0.25	0.0	0.0
2016-03-31 12:30:23.900	0.0	0.25	0.0	0.0
2016-03-31 12:30:23.950	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.000	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.050	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.100	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.150	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.200	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.250	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.300	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.350	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.400	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.450	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.500	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.550	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.600	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.650	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.700	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.750	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.800	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.850	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.900	0.0	0.25	0.0	0.0
2016-03-31 12:30:24.950	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.000	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.050	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.100	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.150	0.0	0.125	0.0	0.0
2016-03-31 12:30:25.200	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.250	0.0	0.0	0.0	0.0
2016-03-31 12:30:25.300	0.0	0.25	0.0	0.0
2016-03-31 12:30:25.350	0.0	0.125	0.0	0.0
2016-03-31 12:30:25.400	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.450	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.500	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.550	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.600	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.650	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.700	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.750	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.800	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.850	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.900	0.0	-0.25	0.0	0.0
2016-03-31 12:30:25.950	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.000	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.050	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.100	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.150	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.200	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.250	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.300	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.350	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.400	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.450	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.500	0.0	0.0	0.0	0.0
2016-03-31 12:30:26.550	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.600	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.650	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.700	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.750	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.800	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.850	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.900	0.0	-0.25	0.0	0.0
2016-03-31 12:30:26.950	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.000	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.050	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.100	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.150	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.200	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.250	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.300	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.350	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.400	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.450	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.500	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.550	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.600	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.650	0.0	-0.25	0.0	0.0
2016-03-31 12:30:27.700	0.0	-0.125	0.0	0.0
2016-03-31 12:30:27.750	-0.25	0.0	0.0	0.0
2016-03-31 12:30:27.800	-0.25	0.0	0.0	0.0
2016-03-31 12:30:27.850	-0.25	0.0	0.0	0.0
2016-03-31 12:30:27.900	-0.25	0.0	0.0	0.0
2016-03-31 12:30:27.950	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.000	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.050	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.100	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.150	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.200	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.250	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.300	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.350	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.400	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.450	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.500	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.550	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.600	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.650	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.700	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.750	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.800	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.850	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.900	-0.25	0.0	0.0	0.0
2016-03-31 12:30:28.950	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.000	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.050	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.100	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.150	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.200	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.250	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.300	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.350	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.400	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.450	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.500	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.550	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.600	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.650	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.700	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.750	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.800	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.850	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.900	-0.25	0.0	0.0	0.0
2016-03-31 12:30:29.950	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.000	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.050	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.100	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.150	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.200	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.250	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.300	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.350	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.400	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.450	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.500	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.550	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.600	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.650	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.700	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.750	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.800	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.850	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.900	-0.25	0.0	0.0	0.0
2016-03-31 12:30:30.950	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.000	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.050	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.100	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.150	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.200	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.250	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.300	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.350	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.400	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.450	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.500	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.550	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.600	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.650	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.700	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.750	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.800	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.850	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.900	-0.25	0.0	0.0	0.0
2016-03-31 12:30:31.950	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.000	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.050	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.100	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.150	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.200	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.250	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.300	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.350	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.400	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.450	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.500	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.550	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.600	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.650	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.700	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.750	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.800	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.850	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.900	-0.25	0.0	0.0	0.0
2016-03-31 12:30:32.950	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.000	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.050	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.100	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.150	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.200	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.250	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.300	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.350	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.400	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.450	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.500	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.550	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.600	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.650	-0.125	0.0	0.0	0.0
2016-03-31 12:30:33.700	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.750	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.800	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.850	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.900	-0.25	0.0	0.0	0.0
2016-03-31 12:30:33.950	-0.25	0.0	0.0	0.0
2016-03-31 12:30:34.000	-0.25	0.0	0.0	0.0
2016-03-31 12:30:34.050	-0.25	0.0	0.0	0.0
2016-03-31 12:30:34.100	-0.25	0.0	0.0	0.0
2016-03-31 12:30:34.150	-0.25	0.0	0.0	0.0
2016-03-31 12:30:34.200	-0.25	0.0	0.0	0.0
2016-03-31 12:30:34.250	-0.25	0.0	0.0	0.0
2016-03-31 12:30:34.300	-0.25	0.0	0.0	0.0
2016-03-31 12:30:34.350	-0.25	0.0	0.0	0.0
2016-03-31 12:30:34.400	-0.25	0.0	0.0	0.0
2016-03-31 12:30:34.450	-0.25	0.0	0.0	0.0
2016-03-31 12:30:34.500	-0.25	0.0	0.0	0.0
2016-03-31 12:30:34.550	0.0	0.0	0.0	0.0
2016-03-31 12:30:34.600	0.0	0.0	-0.25	0.0
2016-03-31 12:30:34.650	0.0	0.0	-0.25	0.0
2016-03-31 12:30:34.700	0.0	0.0	-0.25	0.0
2016-03-31 12:30:34.750	0.0	0.0	-0.25	0.0
2016-03-31 12:30:34.800	0.0	0.0	-0.25	0.0
2016-03-31 12:30:34.850	0.0	0.0	-0.25	0.0
2016-03-31 12:30:34.900	0.0	0.0	-0.25	0.0
2016-03-31 12:30:34.950	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.000	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.050	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.100	0.0	0.0	-0.25	0.0
2016-03-31 12:30:35.150	0.0	0.0	-0.25	0.0
