time	leftRight	frontBack	up	angular
2020-06-30 07:34:34.100	0.0	0.0	0.0	-0.25
2020-06-30 07:34:34.150	0.0	0.0	0.0	-0.25
2020-06-30 07:34:34.200	0.0	0.0	0.0	-0.25
2020-06-30 07:34:34.250	0.0	0.0	0.0	-0.25
2020-06-30 07:34:34.300	0.0	0.0	0.0	-0.25
2020-06-30 07:34:34.350	0.0	0.0	0.0	-0.25
2020-06-30 07:34:34.400	0.0	0.0	0.0	-0.25
2020-06-30 07:34:34.450	0.0	0.0	0.0	-0.25
2020-06-30 07:34:34.500	0.0	0.0	0.0	-0.25
2020-06-30 07:34:34.550	0.0	0.0	0.0	-0.25
2020-06-30 07:34:34.600	0.0	0.0	0.0	-0.25
2020-06-30 07:34:34.650	0.0	0.0	0.0	-0.25
2020-06-30 07:34:34.700	0.0	0.0	0.0	-0.25
2020-06-30 07:34:34.750	0.0	0.0	0.0	-0.25
2020-06-30 07:34:34.800	0.0	0.0	0.0	-0.25
2020-06-30 07:34:34.850	0.0	0.0	0.0	-0.25
2020-06-30 07:34:34.900	0.0	0.0	0.0	-0.25
2020-06-30 07:34:34.950	-0.08333333333333333	0.0	0.0	0.0
2020-06-30 07:34:35.000	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.050	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.100	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.150	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.200	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.250	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.300	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.350	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.400	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.450	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.500	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.550	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.600	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.650	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.700	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.750	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.800	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.850	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.900	-0.25	0.0	0.0	0.0
2020-06-30 07:34:35.950	-0.25	0.0	0.0	0.0
2020-06-30 07:34:36.000	-0.25	0.0	0.0	0.0
2020-06-30 07:34:36.050	-0.25	0.0	0.0	0.0
2020-06-30 07:34:36.100	-0.25	0.0	0.0	0.0
2020-06-30 07:34:36.150	-0.25	0.0	0.0	0.0
2020-06-30 07:34:36.200	-0.25	0.0	0.0	0.0
2020-06-30 07:34:36.250	-0.25	0.0	0.0	0.0
2020-06-30 07:34:36.300	-0.25	0.0	0.0	0.0
2020-06-30 07:34:36.350	-0.25	0.0	0.0	0.0
2020-06-30 07:34:36.400	-0.25	0.0	0.0	0.0
2020-06-30 07:34:36.450	-0.25	0.0	0.0	0.0
2020-06-30 07:34:36.500	-0.25	0.0	0.0	0.0
2020-06-30 07:34:36.550	-0.25	0.0	0.0	0.0
2020-06-30 07:34:36.600	-0.125	0.0	0.0	0.0
2020-06-30 07:34:36.650	0.25	0.0	0.0	0.0
2020-06-30 07:34:36.700	0.25	0.0	0.0	0.0
2020-06-30 07:34:36.750	0.25	0.0	0.0	0.0
2020-06-30 07:34:36.800	0.25	0.0	0.0	0.0
2020-06-30 07:34:36.850	0.25	0.0	0.0	0.0
2020-06-30 07:34:36.900	0.25	0.0	0.0	0.0
2020-06-30 07:34:36.950	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.000	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.050	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.100	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.150	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.200	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.250	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.300	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.350	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.400	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.450	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.500	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.550	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.600	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.650	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.700	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.750	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.800	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.850	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.900	0.25	0.0	0.0	0.0
2020-06-30 07:34:37.950	0.25	0.0	0.0	0.0
2020-06-30 07:34:38.000	0.25	0.0	0.0	0.0
2020-06-30 07:34:38.050	0.25	0.0	0.0	0.0
2020-06-30 07:34:38.100	0.25	0.0	0.0	0.0
2020-06-30 07:34:38.150	0.25	0.0	0.0	0.0
2020-06-30 07:34:38.200	0.0	0.0	0.0	0.0
2020-06-30 07:34:38.250	0.0	-0.25	0.0	0.0
2020-06-30 07:34:38.300	0.0	-0.25	0.0	0.0
2020-06-30 07:34:38.350	0.0	-0.25	0.0	0.0
2020-06-30 07:34:38.400	0.0	-0.25	0.0	0.0
2020-06-30 07:34:38.450	0.0	-0.25	0.0	0.0
2020-06-30 07:34:38.500	0.0	-0.25	0.0	0.0
2020-06-30 07:34:38.550	0.0	-0.25	0.0	0.0
2020-06-30 07:34:38.600	0.0	-0.25	0.0	0.0
2020-06-30 07:34:38.650	0.0	-0.25	0.0	0.0
2020-06-30 07:34:38.700	0.0	-0.25	0.0	0.0
2020-06-30 07:34:38.750	0.0	-0.25	0.0	0.0
2020-06-30 07:34:38.800	0.0	-0.25	0.0	0.0
2020-06-30 07:34:38.850	0.0	-0.25	0.0	0.0
2020-06-30 07:34:38.900	0.0	-0.25	0.0	0.0
2020-06-30 07:34:38.950	0.0	0.0	0.0	0.0
2020-06-30 07:34:39.000	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.050	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.100	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.150	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.200	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.250	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.300	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.350	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.400	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.450	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.500	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.550	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.600	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.650	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.700	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.750	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.800	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.850	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.900	0.0	-0.25	0.0	0.0
2020-06-30 07:34:39.950	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.000	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.050	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.100	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.150	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.200	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.250	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.300	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.350	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.400	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.450	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.500	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.550	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.600	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.650	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.700	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.750	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.800	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.850	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.900	0.0	-0.25	0.0	0.0
2020-06-30 07:34:40.950	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.000	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.050	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.100	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.150	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.200	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.250	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.300	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.350	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.400	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.450	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.500	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.550	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.600	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.650	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.700	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.750	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.800	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.850	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.900	0.0	-0.25	0.0	0.0
2020-06-30 07:34:41.950	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.000	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.050	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.100	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.150	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.200	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.250	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.300	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.350	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.400	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.450	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.500	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.550	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.600	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.650	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.700	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.750	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.800	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.850	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.900	0.0	-0.25	0.0	0.0
2020-06-30 07:34:42.950	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.000	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.050	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.100	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.150	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.200	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.250	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.300	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.350	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.400	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.450	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.500	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.550	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.600	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.650	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.700	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.750	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.800	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.850	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.900	0.0	-0.25	0.0	0.0
2020-06-30 07:34:43.950	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.000	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.050	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.100	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.150	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.200	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.250	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.300	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.350	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.400	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.450	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.500	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.550	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.600	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.650	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.700	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.750	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.800	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.850	0.0	-0.25	0.0	0.0
2020-06-30 07:34:44.900	0.0	-0.125	0.0	0.0
2020-06-30 07:34:44.950	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.000	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.050	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.100	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.150	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.200	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.250	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.300	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.350	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.400	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.450	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.500	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.550	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.600	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.650	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.700	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.750	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.800	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.850	0.0	0.25	0.0	0.0
2020-06-30 07:34:45.900	0.0	0.0	0.0	0.0
2020-06-30 07:34:45.950	0.0	0.25	0.0	0.0
2020-06-30 07:34:46.000	0.0	0.25	0.0	0.0
2020-06-30 07:34:46.050	0.0	0.25	0.0	0.0
2020-06-30 07:34:46.100	0.0	0.25	0.0	0.0
2020-06-30 07:34:46.150	0.0	0.25	0.0	0.0
2020-06-30 07:34:46.200	0.0	0.25	0.0	0.0
2020-06-30 07:34:46.250	0.0	0.25	0.0	0.0
2020-06-30 07:34:46.300	0.0	0.25	0.0	0.0
2020-06-30 07:34:46.350	0.0	0.25	0.0	0.0
2020-06-30 07:34:46.400	0.0	0.25	0.0	0.0
2020-06-30 07:34:46.450	0.0	0.25	0.0	0.0
2020-06-30 07:34:46.500	0.0	0.0	0.0	0.0
2020-06-30 07:34:46.550	-0.25	0.0	0.0	0.0
2020-06-30 07:34:46.600	-0.25	0.0	0.0	0.0
2020-06-30 07:34:46.650	-0.25	0.0	0.0	0.0
2020-06-30 07:34:46.700	-0.25	0.0	0.0	0.0
2020-06-30 07:34:46.750	-0.25	0.0	0.0	0.0
2020-06-30 07:34:46.800	-0.25	0.0	0.0	0.0
2020-06-30 07:34:46.850	-0.25	0.0	0.0	0.0
2020-06-30 07:34:46.900	-0.25	0.0	0.0	0.0
2020-06-30 07:34:46.950	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.000	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.050	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.100	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.150	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.200	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.250	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.300	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.350	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.400	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.450	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.500	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.550	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.600	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.650	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.700	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.750	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.800	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.850	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.900	-0.25	0.0	0.0	0.0
2020-06-30 07:34:47.950	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.000	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.050	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.100	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.150	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.200	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.250	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.300	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.350	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.400	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.450	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.500	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.550	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.600	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.650	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.700	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.750	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.800	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.850	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.900	-0.25	0.0	0.0	0.0
2020-06-30 07:34:48.950	-0.25	0.0	0.0	0.0
2020-06-30 07:34:49.000	-0.25	0.0	0.0	0.0
2020-06-30 07:34:49.050	-0.25	0.0	0.0	0.0
2020-06-30 07:34:49.100	-0.25	0.0	0.0	0.0
2020-06-30 07:34:49.150	-0.25	0.0	0.0	0.0
2020-06-30 07:34:49.200	-0.25	0.0	0.0	0.0
2020-06-30 07:34:49.250	-0.25	0.0	0.0	0.0
2020-06-30 07:34:49.300	-0.25	0.0	0.0	0.0
2020-06-30 07:34:49.350	-0.25	0.0	0.0	0.0
2020-06-30 07:34:49.400	-0.25	0.0	0.0	0.0
2020-06-30 07:34:49.450	-0.125	0.0	0.0	0.0
2020-06-30 07:34:49.500	0.0	-0.25	0.0	0.0
2020-06-30 07:34:49.550	0.0	-0.25	0.0	0.0
2020-06-30 07:34:49.600	0.0	-0.25	0.0	0.0
2020-06-30 07:34:49.650	0.0	-0.25	0.0	0.0
2020-06-30 07:34:49.700	0.0	-0.25	0.0	0.0
2020-06-30 07:34:49.750	0.0	-0.25	0.0	0.0
2020-06-30 07:34:49.800	0.0	-0.25	0.0	0.0
2020-06-30 07:34:49.850	0.0	-0.25	0.0	0.0
2020-06-30 07:34:49.900	0.0	-0.25	0.0	0.0
2020-06-30 07:34:49.950	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.000	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.050	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.100	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.150	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.200	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.250	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.300	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.350	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.400	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.450	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.500	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.550	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.600	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.650	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.700	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.750	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.800	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.850	0.0	-0.25	0.0	0.0
2020-06-30 07:34:50.900	0.0	0.0	0.0	0.0
2020-06-30 07:34:50.950	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.000	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.050	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.100	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.150	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.200	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.250	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.300	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.350	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.400	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.450	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.500	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.550	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.600	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.650	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.700	0.0	0.0	-0.125	0.0
2020-06-30 07:34:51.750	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.800	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.850	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.900	0.0	0.0	-0.25	0.0
2020-06-30 07:34:51.950	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.000	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.050	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.100	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.150	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.200	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.250	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.300	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.350	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.400	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.450	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.500	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.550	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.600	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.650	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.700	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.750	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.800	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.850	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.900	0.0	0.0	-0.25	0.0
2020-06-30 07:34:52.950	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.000	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.050	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.100	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.150	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.200	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.250	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.300	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.350	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.400	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.450	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.500	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.550	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.600	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.650	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.700	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.750	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.800	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.850	0.0	0.0	-0.125	0.0
2020-06-30 07:34:53.900	0.0	0.0	-0.25	0.0
2020-06-30 07:34:53.950	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.000	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.050	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.100	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.150	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.200	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.250	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.300	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.350	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.400	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.450	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.500	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.550	0.0	0.0	-0.125	0.0
2020-06-30 07:34:54.600	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.650	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.700	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.750	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.800	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.850	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.900	0.0	0.0	-0.25	0.0
2020-06-30 07:34:54.950	0.0	0.0	-0.125	0.0
2020-06-30 07:34:55.000	-0.25	0.0	0.0	0.0
2020-06-30 07:34:55.050	-0.25	0.0	0.0	0.0
2020-06-30 07:34:55.100	-0.25	0.0	0.0	0.0
2020-06-30 07:34:55.150	-0.25	0.0	0.0	0.0
2020-06-30 07:34:55.200	-0.25	0.0	0.0	0.0
2020-06-30 07:34:55.250	-0.25	0.0	0.0	0.0
2020-06-30 07:34:55.300	-0.25	0.0	0.0	0.0
2020-06-30 07:34:55.350	-0.25	0.0	0.0	0.0
2020-06-30 07:34:55.400	-0.25	0.0	0.0	0.0
2020-06-30 07:34:55.450	-0.25	0.0	0.0	0.0
2020-06-30 07:34:55.500	-0.25	0.0	0.0	0.0
2020-06-30 07:34:55.550	-0.25	0.0	0.0	0.0
2020-06-30 07:34:55.600	0.0	0.0	0.0	0.0
2020-06-30 07:34:55.650	0.0	-0.25	0.0	0.0
2020-06-30 07:34:55.700	0.0	-0.25	0.0	0.0
2020-06-30 07:34:55.750	0.0	-0.25	0.0	0.0
2020-06-30 07:34:55.800	0.0	-0.25	0.0	0.0
2020-06-30 07:34:55.850	0.0	-0.25	0.0	0.0
2020-06-30 07:34:55.900	0.0	-0.25	0.0	0.0
2020-06-30 07:34:55.950	0.0	-0.25	0.0	0.0
