time	leftRight	frontBack	up	angular	State	Battery_level	Magnetometer_x	Magnetometer_y	Magnetometer_z	Pressure	Temperature	Wind_speed	Wind_angle	Wind_compensation:pitch	Wind_compensation:roll	Pitch_y	Roll_x	Yaw_z	Altitude	Velocity_x	Velocity_y	Velocity_z	Acceleration_x	Acceleration_y	Acceleration_z	Motor_1_power	Motor_2_power	Motor_3_power	Motor_4_power	time_board
2016-03-31 12:30:06.005	0.0	-0.25	0.0	0.0	3.0	76.0	-77.0	-11.0	-93.0	98487.0	525.0	0.1289222091436386	-58.31804656982422	0.0	0.0	-6035.0	56.0	-99468.0	763.0	716.9744873046875	-42.580902099609375	0.0	1972.0	2092.0	2564.0	173.0	171.0	179.0	185.0	1553884975952.0
2016-03-31 12:30:06.010	0.0	-0.25	0.0	0.0	3.0	76.0	-77.0	-11.0	-93.0	98487.0	525.0	0.12897266447544098	-58.60817337036133	0.0	0.0	-6016.0	67.0	-99466.0	763.0	723.5702514648438	-44.21779251098633	0.0	2084.0	2000.0	2560.0	174.0	170.0	180.0	183.0	1553886980895.0
2016-03-31 12:30:06.015	0.0	-0.25	0.0	0.0	3.0	76.0	-71.0	-19.0	-97.0	98467.0	525.0	0.1291336864233017	-58.66175079345703	0.0	0.0	-6002.0	86.0	-99457.0	761.0	728.5214233398438	-45.7260627746582	0.0	2072.0	2020.0	2556.0	176.0	170.0	183.0	182.0	1553889985961.0
2016-03-31 12:30:06.020	0.0	-0.25	0.0	0.0	3.0	76.0	-71.0	-19.0	-97.0	98467.0	525.0	0.12906552851200104	-58.26880264282226	0.0	0.0	-5995.0	101.0	-99449.0	761.0	730.9866943359375	-43.97430419921875	0.0	1968.0	2088.0	2568.0	177.0	169.0	184.0	181.0	1553891991088.0
2016-03-31 12:30:06.025	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-13.0	-99.0	98484.0	525.0	0.12924744188785553	-58.287086486816406	0.0	0.0	-5987.0	115.0	-99443.0	761.0	733.2701416015625	-42.29364013671875	0.0	2052.0	2020.0	2560.0	177.0	168.0	184.0	180.0	1553894996063.0
2016-03-31 12:30:06.030	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-13.0	-99.0	98484.0	525.0	0.1293906420469284	-58.29502868652344	0.0	0.0	-5976.0	130.0	-99445.0	761.0	735.206298828125	-40.67649459838867	0.0	2100.0	2008.0	2560.0	177.0	169.0	184.0	181.0	1554432000885.0
2016-03-31 12:30:06.035	0.0	-0.25	0.0	0.0	3.0	76.0	-71.0	-15.0	-93.0	98484.0	525.0	0.12955403327941895	-58.30404663085938	0.0	0.0	-5962.0	143.0	-99451.0	760.0	736.9669799804688	-39.13921737670898	0.0	1976.0	2080.0	2568.0	175.0	170.0	183.0	183.0	1554434005950.0
2016-03-31 12:30:06.040	0.0	-0.25	0.0	0.0	3.0	76.0	-71.0	-15.0	-93.0	98487.0	525.0	0.13094930350780487	-58.93100357055664	0.0	0.0	-5946.0	156.0	-99455.0	760.0	747.155517578125	-39.49533081054688	0.0	2020.0	2036.0	2568.0	175.0	171.0	182.0	184.0	1554437011016.0
2016-03-31 12:30:06.045	0.0	-0.25	0.0	0.0	3.0	76.0	-74.0	-18.0	-98.0	98487.0	525.0	0.13117966055870056	-58.96113204956055	0.0	0.0	-5931.0	168.0	-99454.0	760.0	756.3958129882812	-39.88850784301758	0.0	2120.0	2000.0	2560.0	175.0	170.0	183.0	183.0	1554439016204.0
2016-03-31 12:30:06.050	0.0	-0.25	0.0	0.0	3.0	76.0	-74.0	-18.0	-98.0	98484.0	525.0	0.13140586018562314	-58.99145126342773	0.0	0.0	-5916.0	181.0	-99438.0	760.0	764.6629638671875	-40.42153549194336	0.0	2000.0	2068.0	2568.0	176.0	169.0	185.0	181.0	1554442020996.0
2016-03-31 12:30:06.055	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-21.0	-97.0	98473.0	525.0	0.13225536048412326	-59.261619567871094	0.0	0.0	-5901.0	198.0	-99434.0	760.0	773.0507202148438	-40.23019409179688	0.0	1976.0	2056.0	2568.0	177.0	168.0	186.0	181.0	1554444026367.0
2016-03-31 12:30:06.060	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-21.0	-97.0	98473.0	525.0	0.13225536048412326	-59.261619567871094	0.0	0.0	-5901.0	198.0	-99434.0	760.0	773.0507202148438	-40.23019409179688	0.0	1976.0	2056.0	2568.0	177.0	168.0	186.0	181.0	1554444026367.0
2016-03-31 12:30:06.065	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-21.0	-97.0	98473.0	525.0	0.13225536048412326	-59.261619567871094	0.0	0.0	-5901.0	198.0	-99434.0	760.0	773.0507202148438	-40.23019409179688	0.0	1976.0	2056.0	2568.0	177.0	168.0	186.0	181.0	1554444026367.0
2016-03-31 12:30:06.070	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-21.0	-97.0	98473.0	525.0	0.13225536048412326	-59.261619567871094	0.0	0.0	-5901.0	198.0	-99434.0	760.0	773.0507202148438	-40.23019409179688	0.0	1976.0	2056.0	2568.0	177.0	168.0	186.0	181.0	1554444026367.0
2016-03-31 12:30:06.075	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-21.0	-97.0	98473.0	525.0	0.13225536048412326	-59.261619567871094	0.0	0.0	-5901.0	198.0	-99434.0	760.0	773.0507202148438	-40.23019409179688	0.0	1976.0	2056.0	2568.0	177.0	168.0	186.0	181.0	1554444026367.0
2016-03-31 12:30:06.080	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-21.0	-97.0	98473.0	525.0	0.13225536048412326	-59.261619567871094	0.0	0.0	-5901.0	198.0	-99434.0	760.0	773.0507202148438	-40.23019409179688	0.0	1976.0	2056.0	2568.0	177.0	168.0	186.0	181.0	1554444026367.0
2016-03-31 12:30:06.085	0.0	-0.25	0.0	0.0	3.0	76.0	-82.0	-14.0	-100.0	98497.0	525.0	0.13377822935581207	-59.58908462524414	0.0	0.0	-5785.0	309.0	-99454.0	759.0	810.568359375	-35.94639205932617	0.0	1952.0	2068.0	2588.0	174.0	170.0	185.0	183.0	1554459056121.0
2016-03-31 12:30:06.090	0.0	-0.25	0.0	0.0	3.0	76.0	-82.0	-14.0	-100.0	98494.0	525.0	0.13349877297878265	-59.60557174682617	0.0	0.0	-5768.0	335.0	-99450.0	758.0	814.038330078125	-35.910457611083984	0.0	2056.0	2016.0	2560.0	174.0	170.0	186.0	183.0	1554461061370.0
2016-03-31 12:30:06.095	0.0	-0.25	0.0	0.0	3.0	76.0	-78.0	-10.0	-94.0	98481.0	525.0	0.13370347768068314	-59.664812088012695	0.0	0.0	-5753.0	372.5	-99461.0	756.0	817.7376403808594	-35.682037353515625	0.0	2038.0	2052.0	2574.0	173.5	172.0	185.0	184.5	1554465068771.0
2016-03-31 12:30:06.100	0.0	-0.25	0.0	0.0	3.0	76.0	-78.0	-10.0	-94.0	98481.0	525.0	0.13370347768068314	-59.664812088012695	0.0	0.0	-5753.0	372.5	-99461.0	756.0	817.7376403808594	-35.682037353515625	0.0	2038.0	2052.0	2574.0	173.5	172.0	185.0	184.5	1554465068771.0
2016-03-31 12:30:06.105	0.0	-0.25	0.0	0.0	3.0	76.0	-74.0	-14.0	-94.0	98478.0	525.0	0.13346104323863986	-59.58868789672852	0.0	0.0	-5730.0	410.0	-99471.0	756.0	821.0972900390625	-34.871475219726555	0.0	2012.0	2028.0	2564.0	172.0	172.0	185.0	185.0	1554469076263.0
2016-03-31 12:30:06.110	0.0	-0.25	0.0	0.0	3.0	76.0	-74.0	-14.0	-94.0	98476.0	525.0	0.1335533857345581	-59.63405990600586	0.0	0.0	-5708.0	434.0	-99475.0	756.0	822.6641845703125	-34.30121612548828	0.0	2116.0	2036.0	2556.0	172.0	172.0	185.0	186.0	1554471081085.0
2016-03-31 12:30:06.115	0.0	-0.25	0.0	0.0	3.0	76.0	-80.0	-14.0	-94.0	98490.0	525.0	0.1336219161748886	-59.67610168457031	0.0	0.0	-5686.0	460.0	-99476.0	755.0	823.9806518554688	-33.843318939208984	0.0	2000.0	2064.0	2580.0	172.0	172.0	186.0	186.0	1554474086151.0
2016-03-31 12:30:06.120	0.0	-0.25	0.0	0.0	3.0	76.0	-80.0	-14.0	-94.0	98490.0	525.0	0.13497735559940338	-60.20136260986328	0.0	0.0	-5665.0	487.0	-99483.0	755.0	832.6585693359375	-33.17253875732422	0.0	1980.0	2032.0	2568.0	172.0	172.0	186.0	186.0	1554476091247.0
2016-03-31 12:30:06.125	0.0	-0.25	0.0	0.0	3.0	76.0	-78.0	-12.0	-96.0	98484.0	525.0	0.13510604202747345	-60.26075744628906	0.0	0.0	-5649.0	509.0	-99483.0	755.0	840.5527954101562	-32.685779571533196	0.0	2108.0	2032.0	2552.0	172.0	172.0	186.0	185.0	1554479096527.0
2016-03-31 12:30:06.130	0.0	-0.25	0.0	0.0	3.0	76.0	-78.0	-12.0	-96.0	98484.0	525.0	0.13526110351085666	-60.308753967285156	0.0	0.0	-5633.0	536.0	-99488.0	755.0	847.6409301757812	-32.05560302734375	0.0	2036.0	2056.0	2576.0	172.0	172.0	186.0	185.0	1554481101348.0
2016-03-31 12:30:06.135	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-17.0	-99.0	98473.0	525.0	0.13539475202560425	-60.34037780761719	0.0	0.0	-5620.0	558.0	-99500.0	755.0	854.3630981445312	-31.292407989501953	0.0	1956.0	2036.0	2572.0	171.0	173.0	184.0	186.0	1554483106384.0
2016-03-31 12:30:06.140	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-17.0	-99.0	98473.0	525.0	0.1350230872631073	-60.66870498657226	0.0	0.0	-5601.0	586.0	-99512.0	755.0	858.239990234375	-32.75576019287109	0.0	2084.0	2040.0	2552.0	169.0	174.0	184.0	187.0	1554486111450.0
2016-03-31 12:30:06.145	0.0	-0.25	0.0	0.0	3.0	76.0	-74.0	-18.0	-96.0	98478.0	525.0	0.135075181722641	-60.71234512329102	0.0	0.0	-5582.0	615.0	-99522.0	755.0	861.5835571289062	-34.126033782958984	0.0	2076.0	2052.0	2572.0	169.0	174.0	184.0	187.0	1554488116302.0
2016-03-31 12:30:06.150	0.0	-0.25	0.0	0.0	3.0	76.0	-74.0	-18.0	-96.0	98478.0	525.0	0.13611415028572085	-60.97640609741211	0.0	0.0	-5559.0	639.0	-99528.0	755.0	868.89453125	-33.221885681152344	0.0	1956.0	2036.0	2580.0	169.0	173.0	184.0	188.0	1554491121337.0
2016-03-31 12:30:06.155	0.0	-0.25	0.0	0.0	3.0	76.0	-76.0	-14.0	-98.0	98481.0	525.0	0.1362478882074356	-61.03927230834961	0.0	0.0	-5537.0	663.0	-99520.0	754.0	875.506591796875	-32.52658843994141	0.0	2048.0	2036.0	2560.0	171.0	172.0	186.0	186.0	1554493126525.0
2016-03-31 12:30:06.160	0.0	-0.25	0.0	0.0	3.0	76.0	-76.0	-14.0	-98.0	98484.0	525.0	0.13638588786125186	-61.086891174316406	0.0	0.0	-5518.0	682.0	-99508.0	754.0	881.3834228515625	-31.88562202453613	0.0	2100.0	2048.0	2568.0	173.0	169.0	188.0	184.0	1554496131225.0
2016-03-31 12:30:06.165	0.0	-0.25	0.0	0.0	3.0	76.0	-76.0	-20.0	-92.0	98481.0	525.0	0.13653604686260226	-61.10876846313477	0.0	0.0	-5500.0	701.0	-99491.0	754.0	886.5805053710938	-31.23219490051269	0.0	1968.0	2032.0	2580.0	174.0	168.0	190.0	182.0	1554498136352.0
2016-03-31 12:30:06.170	0.0	-0.25	0.0	0.0	3.0	76.0	-76.0	-20.0	-92.0	98481.0	525.0	0.1368168294429779	-61.30400085449219	0.0	0.0	-5487.0	720.0	-99477.0	754.0	891.2405395507812	-31.47101402282715	0.0	2012.0	2036.0	2560.0	176.0	167.0	191.0	181.0	1554501141357.0
2016-03-31 12:30:06.175	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-13.0	-91.0	98494.0	525.0	0.13692080974578855	-61.31605911254883	0.0	0.0	-5470.0	740.0	-99476.0	754.0	895.3106079101562	-31.516681671142575	0.0	2104.0	2048.0	2556.0	175.0	167.0	191.0	182.0	1554503146453.0
2016-03-31 12:30:06.180	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-13.0	-91.0	98490.0	525.0	0.13706837594509125	-61.32427597045898	0.0	0.0	-5451.0	759.0	-99476.0	753.0	899.0280151367188	-31.45624542236328	0.0	2004.0	2028.0	2584.0	173.0	168.0	190.0	183.0	1554505151550.0
2016-03-31 12:30:06.185	0.0	-0.25	0.0	0.0	3.0	76.0	-79.0	-15.0	-97.0	98503.0	525.0	0.1383267194032669	-61.36503601074219	0.0	0.0	-5428.0	774.0	-99483.0	753.0	905.4953002929688	-28.43174743652344	0.0	1976.0	2036.0	2560.0	172.0	169.0	189.0	185.0	1554508156616.0
2016-03-31 12:30:06.190	0.0	-0.25	0.0	0.0	3.0	76.0	-79.0	-15.0	-97.0	98503.0	525.0	0.1385045200586319	-61.37422180175781	0.0	0.0	-5399.0	786.0	-99485.0	753.0	911.3389892578124	-25.729698181152344	0.0	2096.0	2048.0	2560.0	171.0	170.0	188.0	186.0	1554510161621.0
2016-03-31 12:30:06.195	0.0	-0.25	0.0	0.0	3.0	76.0	-78.0	-20.0	-92.0	98484.0	525.0	0.13863874971866608	-61.37894821166992	0.0	0.0	-5377.0	790.0	-99475.0	753.0	916.4818725585938	-23.541954040527344	0.0	2036.0	2032.0	2584.0	172.0	168.0	189.0	185.0	1554513166412.0
2016-03-31 12:30:06.200	0.0	-0.25	0.0	0.0	3.0	76.0	-78.0	-20.0	-92.0	98484.0	525.0	0.13876914978027344	-61.38330078125	0.0	0.0	-5359.0	788.0	-99480.0	752.0	921.0866088867188	-21.342683792114254	0.0	1964.0	2032.0	2572.0	173.0	169.0	188.0	186.0	1554515171386.0
2016-03-31 12:30:06.205	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-17.0	-93.0	98473.0	525.0	0.13738144934177401	-60.7530517578125	0.0	0.0	-5347.0	786.0	-99480.0	752.0	917.735107421875	-19.214902877807614	0.0	2072.0	2056.0	2556.0	172.0	169.0	187.0	186.0	1554518176452.0
2016-03-31 12:30:06.210	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-17.0	-93.0	98473.0	525.0	0.13745903968811035	-60.76469802856445	0.0	0.0	-5340.0	785.0	-99497.0	752.0	914.6370239257812	-17.04112434387207	0.0	2068.0	2032.0	2588.0	171.0	171.0	186.0	188.0	1554520181518.0
2016-03-31 12:30:06.215	0.0	-0.25	0.0	0.0	3.0	76.0	-79.0	-11.0	-99.0	98490.0	525.0	0.13756661117076874	-60.79067993164063	0.0	0.0	-5331.0	782.0	-99510.0	749.0	920.1133422851562	-16.052122116088867	0.0	1964.0	2028.0	2576.0	170.0	173.0	185.0	190.0	1554523186676.0
2016-03-31 12:30:06.220	0.0	-0.25	0.0	0.0	3.0	76.0	-79.0	-11.0	-99.0	98490.0	525.0	0.13765761256217954	-60.82925033569336	0.0	0.0	-5319.0	780.0	-99516.0	749.0	926.1517333984376	-15.208258628845215	0.0	2048.0	2060.0	2556.0	170.0	173.0	186.0	190.0	1554525191741.0
2016-03-31 12:30:06.225	0.0	-0.25	0.0	0.0	3.0	76.0	-75.0	-21.0	-97.0	98487.0	525.0	0.13778436183929446	-60.84888458251953	0.0	0.0	-5300.0	770.0	-99516.0	749.0	931.5568237304688	-14.411903381347654	0.0	2084.0	2028.0	2580.0	171.0	171.0	186.0	190.0	1554527196533.0
2016-03-31 12:30:06.230	0.0	-0.25	0.0	0.0	3.0	76.0	-75.0	-21.0	-97.0	98487.0	525.0	0.13790901005268094	-60.88630294799805	0.0	0.0	-5285.0	761.0	-99511.0	749.0	936.4613647460938	-13.884808540344238	0.0	1980.0	2024.0	2580.0	172.0	170.0	188.0	189.0	1554530201538.0
2016-03-31 12:30:06.235	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-17.0	-95.0	98467.0	525.0	0.13935713469982147	-61.80531692504883	0.0	0.0	-5270.0	756.0	-99508.0	748.0	942.1116943359376	-14.77022933959961	0.0	2008.0	2064.0	2560.0	173.0	169.0	189.0	188.0	1554532206573.0
2016-03-31 12:30:06.240	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-17.0	-95.0	98467.0	525.0	0.139473557472229	-61.81782531738281	0.0	0.0	-5265.0	755.0	-99512.0	748.0	947.1060791015624	-15.418566703796387	0.0	2084.0	2024.0	2564.0	173.0	170.0	188.0	188.0	1554535211517.0
2016-03-31 12:30:06.245	0.0	-0.25	0.0	0.0	3.0	76.0	-69.0	-19.0	-97.0	98476.0	525.0	0.1395646631717682	-61.81061935424805	0.0	0.0	-5259.0	763.0	-99515.0	748.0	951.46923828125	-15.939985275268555	0.0	2004.0	2012.0	2576.0	172.0	171.0	188.0	188.0	1554537216613.0
2016-03-31 12:30:06.250	0.0	-0.25	0.0	0.0	3.0	76.0	-69.0	-19.0	-97.0	98478.0	525.0	0.14010845124721527	-62.113037109375	0.0	0.0	-5253.0	777.0	-99525.0	747.0	956.1196899414062	-16.105436325073242	0.0	1984.0	2068.0	2568.0	170.0	172.0	188.0	188.0	1554540221710.0
2016-03-31 12:30:06.255	0.0	-0.25	0.0	0.0	3.0	76.0	-79.0	-15.0	-93.0	98500.0	525.0	0.14022593200206754	-62.10380554199219	0.0	0.0	-5238.0	794.0	-99530.0	747.0	960.2374267578124	-16.386285781860348	0.0	2076.0	2040.0	2564.0	170.0	172.0	188.0	189.0	1554542226989.0
2016-03-31 12:30:06.260	0.0	-0.25	0.0	0.0	3.0	76.0	-79.0	-15.0	-93.0	98497.0	525.0	0.14032773673534393	-62.09012985229492	0.0	0.0	-5224.0	808.0	-99537.0	747.0	964.0096435546876	-16.581781387329098	0.0	2036.0	2008.0	2572.0	169.0	172.0	188.0	189.0	1554545231750.0
2016-03-31 12:30:06.265	0.0	-0.25	0.0	0.0	3.0	76.0	-78.0	-12.0	-96.0	98484.0	525.0	0.14045023918151855	-62.09434509277344	0.0	0.0	-5213.0	817.0	-99546.0	746.0	967.5028076171876	-16.758293151855472	0.0	1972.0	2060.0	2584.0	169.0	173.0	187.0	190.0	1554547236694.0
2016-03-31 12:30:06.270	0.0	-0.25	0.0	0.0	3.0	76.0	-78.0	-12.0	-96.0	98481.0	525.0	0.14065751433372498	-61.90858459472656	0.0	0.0	-5212.0	818.0	-99546.0	746.0	969.3734741210938	-14.770514488220215	0.0	2056.0	2056.0	2572.0	171.0	172.0	187.0	189.0	1554550241668.0
2016-03-31 12:30:06.275	0.0	-0.25	0.0	0.0	3.0	76.0	-72.0	-14.0	-94.0	98470.0	525.0	0.14079521596431732	-61.88955307006836	0.0	0.0	-5215.0	819.0	-99555.0	746.0	971.03076171875	-12.698976516723633	0.0	2064.0	2008.0	2572.0	171.0	172.0	187.0	189.0	1554552246673.0
2016-03-31 12:30:06.280	0.0	-0.25	0.0	0.0	3.0	76.0	-72.0	-14.0	-94.0	98473.0	525.0	0.14051619172096252	-61.40780258178711	0.0	0.0	-5221.0	818.0	-99556.0	746.0	969.3512573242188	-8.979259490966797	0.0	1980.0	2044.0	2584.0	171.0	172.0	187.0	189.0	1554554251739.0
2016-03-31 12:30:06.285	0.0	-0.25	0.0	0.0	3.0	76.0	-78.0	-12.0	-94.0	98490.0	525.0	0.14066703617572784	-61.40518569946289	0.0	0.0	-5223.0	820.0	-99562.0	745.0	967.85498046875	-5.637287139892577	0.0	2028.0	2072.0	2576.0	171.0	172.0	187.0	189.0	1554557256896.0
2016-03-31 12:30:06.290	0.0	-0.25	0.0	0.0	3.0	76.0	-78.0	-12.0	-94.0	98490.0	525.0	0.14083661139011386	-61.389442443847656	0.0	0.0	-5222.0	814.0	-99570.0	745.0	966.5015869140624	-2.519988536834717	0.0	2072.0	2004.0	2560.0	171.0	172.0	187.0	190.0	1554559261627.0
2016-03-31 12:30:06.295	0.0	-0.25	0.0	0.0	3.0	76.0	-76.0	-14.0	-96.0	98497.0	525.0	0.14099423587322235	-61.39975357055664	0.0	0.0	-5220.0	801.0	-99575.0	744.0	964.7147216796876	-0.021162837743759155	0.0	2004.0	2028.0	2584.0	171.0	172.0	187.0	191.0	1554562266876.0
2016-03-31 12:30:06.300	0.0	-0.25	0.0	0.0	3.0	76.0	-76.0	-14.0	-96.0	98497.0	525.0	0.14239731431007385	-61.77106475830078	0.0	0.0	-5212.0	781.0	-99577.0	743.0	971.1852416992188	1.658511519432068	0.0	2000.0	2080.0	2576.0	172.0	171.0	187.0	191.0	1554564271850.0
2016-03-31 12:30:06.305	0.0	-0.25	0.0	0.0	3.0	76.0	-75.0	-15.0	-91.0	98473.0	525.0	0.1425623893737793	-61.78532028198242	0.0	0.0	-5205.0	758.0	-99582.0	743.0	977.0784301757812	3.1068103313446045	0.0	2068.0	2020.0	2556.0	172.0	171.0	187.0	192.0	1554567276733.0
2016-03-31 12:30:06.310	0.0	-0.25	0.0	0.0	3.0	76.0	-75.0	-15.0	-91.0	98473.0	525.0	0.1426612138748169	-61.8093147277832	0.0	0.0	-5198.0	737.0	-99579.0	743.0	982.2850341796876	4.1273860931396475	0.0	2024.0	2012.0	2572.0	172.0	170.0	188.0	191.0	1554569281707.0
2016-03-31 12:30:06.315	0.0	-0.25	0.0	0.0	3.0	76.0	-72.0	-8.0	-94.0	98484.0	525.0	0.14307895302772522	-61.698219299316406	0.0	0.0	-5197.0	720.0	-99581.0	742.0	985.3910522460938	6.873228073120117	0.0	1988.0	2076.0	2588.0	173.0	170.0	188.0	190.0	1554572286865.0
2016-03-31 12:30:06.320	0.0	-0.25	0.0	0.0	3.0	76.0	-72.0	-8.0	-94.0	98484.0	525.0	0.1431371420621872	-61.71754455566406	0.0	0.0	-5199.0	704.0	-99579.0	742.0	988.1242065429688	9.162687301635742	0.0	2048.0	2036.0	2560.0	173.0	170.0	188.0	190.0	1554574292083.0
2016-03-31 12:30:06.325	0.0	-0.25	0.0	0.0	3.0	76.0	-74.0	-12.0	-94.0	98503.0	525.0	0.14320595562458038	-61.7160530090332	0.0	0.0	-5204.0	688.0	-99583.0	742.0	990.5199584960938	11.43024444580078	0.0	2052.0	2004.0	2568.0	173.0	170.0	188.0	190.0	1554576296844.0
2016-03-31 12:30:06.330	0.0	-0.25	0.0	0.0	3.0	76.0	-74.0	-12.0	-94.0	98503.0	525.0	0.14329305291175842	-61.7314338684082	0.0	0.0	-5202.0	666.0	-99591.0	742.0	992.7630615234376	13.43939971923828	0.0	1992.0	2068.0	2596.0	172.0	170.0	187.0	191.0	1554579301788.0
2016-03-31 12:30:06.335	0.0	-0.25	0.0	0.0	3.0	76.0	-82.0	-12.0	-92.0	98473.0	525.0	0.14377771317958832	-62.08047103881836	0.0	0.0	-5201.0	638.0	-99602.0	741.0	997.5498046875	13.646798133850098	0.0	2020.0	2060.0	2568.0	172.0	171.0	186.0	193.0	1554581307006.0
2016-03-31 12:30:06.340	0.0	-0.25	0.0	0.0	3.0	76.0	-82.0	-12.0	-92.0	98470.0	525.0	0.14389270544052124	-62.11099624633789	0.0	0.0	-5193.0	607.0	-99621.0	740.0	1002.3104858398438	13.99921989440918	0.0	2072.0	2000.0	2568.0	170.0	172.0	185.0	195.0	1554584312011.0
2016-03-31 12:30:06.345	0.0	-0.25	0.0	0.0	3.0	76.0	-72.0	-16.0	-98.0	98468.5	525.0	0.1445411741733551	-62.33724021911621	0.0	0.0	-5178.0	560.5	-99635.0	740.0	1010.3161315917969	14.331355094909668	0.0	2002.0	2062.0	2578.0	170.0	171.5	184.5	196.0	1554587819503.5
2016-03-31 12:30:06.350	0.0	-0.25	0.0	0.0	3.0	76.0	-72.0	-16.0	-98.0	98468.5	525.0	0.1445411741733551	-62.33724021911621	0.0	0.0	-5178.0	560.5	-99635.0	740.0	1010.3161315917969	14.331355094909668	0.0	2002.0	2062.0	2578.0	170.0	171.5	184.5	196.0	1554587819503.5
2016-03-31 12:30:06.355	0.0	-0.25	0.0	0.0	3.0	76.0	-71.0	-15.0	-95.0	98497.0	525.0	0.14524339139461515	-62.54689407348633	0.0	0.0	-5157.0	519.0	-99643.0	740.0	1020.7064819335938	14.933212280273438	0.0	2064.0	2008.0	2556.0	170.0	171.0	186.0	195.0	1554591326995.0
2016-03-31 12:30:06.360	0.0	-0.25	0.0	0.0	3.0	76.0	-71.0	-15.0	-95.0	98497.0	525.0	0.14534977078437805	-62.56387329101562	0.0	0.0	-5143.0	496.0	-99644.0	739.0	1026.5826416015623	15.122183799743652	0.0	2036.0	2028.0	2584.0	171.0	170.0	187.0	194.0	1554594331909.0
2016-03-31 12:30:06.365	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-15.0	-95.0	98487.0	525.0	0.14420972764492035	-62.479881286621094	0.0	0.0	-5127.0	479.0	-99657.0	739.0	1026.455322265625	14.14647102355957	0.0	1968.0	2088.0	2580.0	170.0	170.0	187.0	195.0	1554596336944.0
2016-03-31 12:30:06.370	0.0	-0.25	0.0	0.0	3.0	76.0	-73.0	-15.0	-95.0	98487.0	525.0	0.14420364797115326	-62.47337341308594	0.0	0.0	-5114.0	464.0	-99678.0	739.0	1026.2061767578123	13.43669605255127	0.0	2044.0	2016.0	2560.0	168.0	172.0	185.0	196.0	1554598341888.0
2016-03-31 12:30:06.375	0.0	-0.25	0.0	0.0	3.0	76.0	-80.0	-16.0	-88.0	98473.0	525.0	0.1441778689622879	-62.47412872314453	0.0	0.0	-5101.0	445.0	-99691.0	737.0	1025.397216796875	12.51528549194336	0.0	2064.0	2016.0	2576.0	168.0	173.0	185.0	198.0	1554601347137.0
2016-03-31 12:30:06.380	0.0	-0.25	0.0	0.0	3.0	76.0	-80.0	-16.0	-88.0	98473.0	525.0	0.14290840923786166	-61.8694953918457	0.0	0.0	-5088.0	425.0	-99700.0	737.0	1020.8912353515624	14.193330764770508	0.0	1972.0	2080.0	2592.0	168.0	172.0	185.0	197.0	1554603352233.0
2016-03-31 12:30:06.385	0.0	-0.25	0.0	0.0	3.0	76.0	-74.0	-8.0	-96.0	98503.0	525.0	0.1429436206817627	-61.85206985473633	0.0	0.0	-5082.0	396.0	-99688.0	737.0	1016.9324340820312	15.286768913269045	0.0	2020.0	2036.0	2568.0	172.0	170.0	187.0	195.0	1554606357269.0
2016-03-31 12:30:06.390	0.0	-0.25	0.0	0.0	3.0	76.0	-74.0	-8.0	-96.0	98503.0	525.0	0.1429765224456787	-61.84547805786133	0.0	0.0	-5079.0	371.0	-99686.0	737.0	1013.412109375	16.370803833007812	0.0	2080.0	2016.0	2572.0	173.0	168.0	188.0	193.0	1554608362091.0
2016-03-31 12:30:06.395	0.0	-0.25	0.0	0.0	3.0	76.0	-71.0	-13.0	-101.0	98481.0	525.0	0.1430371105670929	-61.83434677124024	0.0	0.0	-5081.0	344.0	-99686.0	736.0	1010.3071899414062	17.426429748535153	0.0	1988.0	2064.0	2596.0	174.0	168.0	188.0	193.0	1554611366973.0
2016-03-31 12:30:06.400	0.0	-0.25	0.0	0.0	3.0	76.0	-71.0	-13.0	-101.0	98478.0	525.0	0.14305521547794342	-61.83793258666992	0.0	0.0	-5086.0	317.0	-99712.0	736.0	1016.8388671875	18.9387264251709	0.0	1992.0	2048.0	2568.0	171.0	171.0	185.0	196.0	1554613371978.0
2016-03-31 12:30:06.405	0.0	-0.25	0.0	0.0	3.0	76.0	-74.0	-18.0	-98.0	98458.0	525.0	0.1431259959936142	-61.8289794921875	0.0	0.0	-5085.0	294.0	-99735.0	736.0	1022.7777099609376	20.348779678344727	0.0	2084.0	2020.0	2564.0	168.0	173.0	184.0	198.0	1554616377014.0
