1593162201235	2	38	24	56	-96	99223	534	0.0	143.48828125	0.0	0.0	-1096.0	-964.0	146734.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	433914581
1593162201236	2	38	24	62	-98	99223	534	0.0	143.48838806152344	0.0	0.0	-1095.0	-964.0	146735.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	433919677
1593162201240	2	38	24	62	-98	99223	534	0.0	143.48861694335938	0.0	0.0	-1095.0	-965.0	146735.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	433924652
1593162201246	2	38	25	57	-91	99223	534	0.0	143.48892211914062	0.0	0.0	-1095.0	-965.0	146735.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	433929656
1593162201250	2	38	25	57	-91	99217	534	0.0	143.48924255371094	0.0	0.0	-1096.0	-965.0	146734.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	433934600
1593162201256	2	38	23	61	-95	99211	534	0.0	143.4895477294922	0.0	0.0	-1096.0	-965.0	146734.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	433939544
1593162201258	2	38	23	61	-95	99220	534	0.0	143.4898223876953	0.0	0.0	-1097.0	-965.0	146734.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	433944885
1593162201265	2	38	28	60	-94	99226	534	0.0	143.49012756347656	0.0	0.0	-1097.0	-965.0	146733.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	433949829
1593162201277	2	38	27	59	-93	99223	534	0.0	143.49072265625	0.0	0.0	-1097.0	-965.0	146733.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	433959564
1593162201280	2	38	27	59	-93	99220	534	0.0	143.4910125732422	0.0	0.0	-1097.0	-966.0	146732.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	433964721
1593162201286	2	38	28	62	-94	99220	534	0.0	143.4912872314453	0.0	0.0	-1097.0	-966.0	146732.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	433969757
1593162201287	2	38	28	62	-94	99223	534	0.0	143.49156188964844	0.0	0.0	-1098.0	-966.0	146733.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	433974822
1593162201296	2	38	23	59	-91	99223	534	0.0	143.49185180664062	0.0	0.0	-1098.0	-966.0	146733.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	433979736
1593162201302	2	38	23	59	-91	99217	534	0.0	143.4921417236328	0.0	0.0	-1098.0	-966.0	146733.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	433985137
1593162201307	2	38	24	66	-92	99217	534	0.0	143.49269104003906	0.0	0.0	-1098.0	-966.0	146733.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	433994781
1593162201315	2	38	31	59	-97	99217	534	0.0	143.49298095703125	0.0	0.0	-1098.0	-966.0	146733.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	433999847
1593162201324	2	38	31	59	-97	99214	534	0.0	143.49325561523438	0.0	0.0	-1099.0	-966.0	146733.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434004882
1593162201330	2	38	25	57	-93	99214	534	0.0	143.49354553222656	0.0	0.0	-1099.0	-966.0	146733.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434009918
1593162201331	2	38	25	57	-93	99223	534	0.0	143.4938201904297	0.0	0.0	-1099.0	-966.0	146733.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434015197
1593162201336	2	38	25	59	-95	99223	534	0.0	143.4940948486328	0.0	0.0	-1099.0	-967.0	146733.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434019927
1593162201337	2	38	25	59	-95	99226	534	0.0	143.49435424804688	0.0	0.0	-1100.0	-967.0	146734.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434025085
1593162201348	2	38	27	61	-93	99226	534	0.0	143.49459838867188	0.0	0.0	-1100.0	-967.0	146734.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434029907
1593162201352	2	38	27	61	-93	99223	534	0.0	143.49478149414062	0.0	0.0	-1099.0	-967.0	146734.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434034942
1593162201356	2	38	23	63	-95	99223	534	0.0	143.49485778808594	0.0	0.0	-1098.0	-967.0	146734.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434040100
1593162201360	2	38	23	63	-95	99226	534	0.0	143.49488830566406	0.0	0.0	-1097.0	-966.0	146734.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434045135
1593162201369	2	38	30	66	-94	99220	534	0.0	143.49488830566406	0.0	0.0	-1095.0	-966.0	146735.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434050170
1593162201370	2	38	30	66	-94	99217	534	0.0	143.49488830566406	0.0	0.0	-1093.0	-966.0	146735.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434054992
1593162201375	2	38	29	61	-95	99223	534	0.0	143.4949493408203	0.0	0.0	-1092.0	-966.0	146735.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434059997
1593162201382	2	38	29	61	-95	99220	534	0.0	143.49497985839844	0.0	0.0	-1091.0	-966.0	146736.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434065185
1593162201386	2	38	26	62	-90	99220	534	0.0	143.4950408935547	0.0	0.0	-1090.0	-967.0	146736.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434070861
1593162201387	2	38	26	62	-90	99223	534	0.0	143.49514770507812	0.0	0.0	-1089.0	-967.0	146736.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434075103
1593162201396	2	38	27	63	-89	99223	534	0.0	143.4954071044922	0.0	0.0	-1089.0	-967.0	146737.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434080474
1593162201399	2	38	27	63	-89	99223	534	0.0	143.49571228027344	0.0	0.0	-1089.0	-967.0	146737.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434085174
1593162201405	2	38	28	62	-96	99223	534	0.0	143.49606323242188	0.0	0.0	-1090.0	-967.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434090118
1593162201413	2	38	28	62	-96	99220	534	0.0	143.4963836669922	0.0	0.0	-1090.0	-967.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434095123
1593162201415	2	38	29	63	-93	99220	534	0.0	143.49668884277344	0.0	0.0	-1090.0	-967.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434100189
1593162201423	2	38	29	63	-93	99220	534	0.0	143.49746704101562	0.0	0.0	-1090.0	-966.0	146738.0	0	0.0	0.0	0.0	2076.0	2056.0	2568.0	0	0	0	0	434105346
1593162201427	2	38	25	61	-95	99220	534	0.0	143.49879455566406	0.0	0.0	-1091.0	-966.0	146737.0	0	0.0	0.0	0.0	2076.0	2056.0	2568.0	0	0	0	0	434110198
1593162201432	2	38	25	61	-95	99226	534	0.0	143.50074768066406	0.0	0.0	-1091.0	-965.0	146737.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434115509
1593162201436	2	38	26	62	-90	99226	534	0.0	143.50257873535156	0.0	0.0	-1091.0	-965.0	146737.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434120178
1593162201444	2	38	26	62	-90	99220	534	0.0	143.50350952148438	0.0	0.0	-1091.0	-965.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434125244
1593162201445	2	38	30	62	-94	99220	534	0.0	143.50375366210938	0.0	0.0	-1091.0	-965.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434130462
1593162201449	2	38	30	62	-94	99226	534	0.0	143.50340270996094	0.0	0.0	-1091.0	-965.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434135406
1593162201456	2	38	26	56	-94	99220	534	0.0	143.5034942626953	0.0	0.0	-1092.0	-965.0	146737.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434140319
1593162201458	2	38	26	56	-94	99214	534	0.0	143.50392150878906	0.0	0.0	-1092.0	-965.0	146737.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434145629
1593162201468	2	38	25	59	-101	99220	534	0.0	143.50440979003906	0.0	0.0	-1092.0	-966.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434150360
1593162201471	2	38	25	59	-101	99223	534	0.0	143.50485229492188	0.0	0.0	-1092.0	-966.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434155364
1593162201476	2	38	27	61	-95	99223	534	0.0	143.5049591064453	0.0	0.0	-1092.0	-966.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434160308
1593162201481	2	38	27	61	-95	99226	534	0.0	143.50521850585938	0.0	0.0	-1092.0	-966.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434165344
1593162201487	2	38	25	57	-93	99226	534	0.0	143.50550842285156	0.0	0.0	-1092.0	-966.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434170410
1593162201491	2	38	25	57	-93	99229	534	0.0	143.50584411621094	0.0	0.0	-1092.0	-966.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434175445
1593162201496	2	38	25	63	-93	99229	534	0.0	143.5061798095703	0.0	0.0	-1092.0	-966.0	146737.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434180603
1593162201499	2	38	25	63	-93	99226	534	0.0	143.5064239501953	0.0	0.0	-1092.0	-966.0	146737.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434185607
1593162201504	2	38	28	60	-94	99226	534	0.0	143.50669860839844	0.0	0.0	-1092.0	-966.0	146737.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434190429
1593162201511	2	38	28	60	-94	99223	534	0.0	143.5069580078125	0.0	0.0	-1093.0	-966.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434195465
1593162201516	2	38	23	59	-91	99226	534	0.0	143.50723266601562	0.0	0.0	-1093.0	-966.0	146738.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434200439
1593162201519	2	38	23	59	-91	99223	534	0.0	143.5075225830078	0.0	0.0	-1093.0	-966.0	146737.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434205474
1593162201524	2	38	27	63	-93	99220	534	0.0	143.50778198242188	0.0	0.0	-1093.0	-966.0	146737.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434210845
1593162201534	2	38	27	63	-93	99220	534	0.0	143.508056640625	0.0	0.0	-1092.0	-966.0	146737.0	0	0.0	0.0	0.0	2076.0	2052.0	2564.0	0	0	0	0	434215759
1593162201539	2	38	25	63	-93	99220	534	0.0	143.50833129882812	0.0	0.0	-1092.0	-966.0	146737.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434220550
1593162201543	2	38	25	63	-93	99217	534	0.0	143.50860595703125	0.0	0.0	-1092.0	-966.0	146737.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434225769
1593162201548	2	38	28	58	-88	99217	534	0.0	143.5089111328125	0.0	0.0	-1092.0	-966.0	146737.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434230499
1593162201552	2	38	28	58	-88	99223	534	0.0	143.5092010498047	0.0	0.0	-1092.0	-966.0	146736.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434235626
1593162201556	2	38	22	60	-92	99223	534	0.0	143.50949096679688	0.0	0.0	-1092.0	-967.0	146736.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434240661
1593162201557	2	38	22	60	-92	99220	534	0.0	143.50979614257812	0.0	0.0	-1093.0	-967.0	146737.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434245819
1593162201567	2	38	24	62	-94	99220	534	0.0	143.5100555419922	0.0	0.0	-1093.0	-966.0	146737.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434250610
1593162201568	2	38	24	62	-94	99220	534	0.0	143.51025390625	0.0	0.0	-1093.0	-966.0	146737.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434255676
1593162201575	2	38	31	61	-91	99220	534	0.0	143.51039123535156	0.0	0.0	-1092.0	-966.0	146737.0	0	0.0	0.0	0.0	2076.0	2052.0	2568.0	0	0	0	0	434260650
1593162201582	2	38	31	61	-91	99220	534	0.0	143.51046752929688	0.0	0.0	-1091.0	-967.0	146737.0	0	0.0	0.0	0.0	2080.0	2052.0	2568.0	0	0	0	0	434265838
