time	leftRight	frontBack	up	angular	State	Battery_level	Magnetometer_x	Magnetometer_y	Magnetometer_z	Pressure	Temperature	Wind_speed	Wind_angle	Wind_compensation:pitch	Wind_compensation:roll	Pitch_y	Roll_x	Yaw_z	Altitude	Velocity_x	Velocity_y	Velocity_z	Acceleration_x	Acceleration_y	Acceleration_z	Motor_1_power	Motor_2_power	Motor_3_power	Motor_4_power	time_board
1970-01-01 00:00:27.600	0.0	0.25	0.0	0.0	3.0	77.0	-74.0	22.0	-82.0	98496.0	526.0	0.07613397389650345	-44.39240646362305	0.0	0.0	4915.0	1819.0	-99854.0	737.0	-989.205810546875	-15.415946006774902	0.0	2092.0	2100.0	2584.0	191.0	190.0	175.0	168.0	1549540467803.0
1970-01-01 00:00:27.650	0.0	0.25	0.0	0.0	3.0	77.0	-78.0	22.0	-82.0	98484.0	526.0	0.07779068499803543	-43.329010009765625	0.0	0.0	5158.0	1921.0	-99992.0	737.0	-1007.0845947265624	6.867460250854492	0.0	2076.0	1960.0	2568.0	191.0	187.0	176.0	169.0	1549572533294.0
1970-01-01 00:00:27.700	0.0	0.25	0.0	0.0	3.0	77.0	-73.0	19.0	-83.0	98473.0	526.0	0.07926195114850998	-42.25199890136719	0.0	0.0	5605.0	1836.0	-99949.0	736.0	-1133.9627685546875	7.3307247161865225	0.0	2068.0	1944.0	2580.0	193.0	183.0	177.0	170.0	1549601593261.0
1970-01-01 00:00:27.750	0.0	0.25	0.0	0.0	3.0	77.0	-71.0	21.0	-83.0	98470.0	526.0	0.07988912612199782	-41.912593841552734	0.0	0.0	5915.0	1586.0	-99901.0	737.0	-1240.452880859375	-10.273601531982422	0.0	2144.0	2020.0	2564.0	191.0	183.0	176.0	172.0	1549618628417.0
1970-01-01 00:00:27.800	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	32.0	-80.0	98481.0	526.0	0.08033381402492523	-41.68610000610352	0.0	0.0	6105.0	1357.0	-99832.0	738.0	-1277.2554931640625	-7.8228111267089835	0.0	2092.0	1980.0	2572.0	192.0	183.0	173.0	172.0	1549633658782.0
1970-01-01 00:00:27.850	0.0	0.25	0.0	0.0	3.0	77.0	-72.0	26.0	-84.0	98476.0	526.0	0.08145713061094284	-41.68800735473633	0.0	0.0	6119.0	825.0	-99769.0	738.0	-1301.930419921875	-12.6821870803833	0.0	2136.0	2024.0	2560.0	197.0	183.0	172.0	168.0	1549665723876.0
1970-01-01 00:00:27.900	0.0	0.25	0.0	0.0	3.0	77.0	-70.0	28.0	-84.0	98481.0	526.0	0.08208854496479034	-41.65233612060547	0.0	0.0	6084.0	659.0	-99814.0	740.0	-1294.1529541015625	-30.7502555847168	0.0	2096.0	2036.0	2564.0	188.0	190.0	164.0	175.0	1549679753601.0
1970-01-01 00:00:27.950	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.000	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.050	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.100	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.150	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.200	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.250	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.300	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.350	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.400	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.450	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.500	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.550	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.600	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.650	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.700	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.750	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.800	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.850	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	22.0	-82.0	98505.0	526.0	0.08296108990907669	-41.76937103271485	0.0	0.0	6171.0	463.0	-99785.0	743.0	-1227.2459716796875	-11.139572143554688	0.0	2100.0	1996.0	2556.0	190.0	186.0	167.0	172.0	1549706808685.0
1970-01-01 00:00:28.900	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	-4.0	-94.0	98478.0	526.0	0.09151794761419296	-48.32286834716797	0.0	0.0	-4104.0	-917.0	-98756.0	784.0	-605.9678344726562	61.26742172241211	0.0	2080.0	2084.0	2568.0	196.0	186.0	152.0	163.0	1550715776733.0
1970-01-01 00:00:28.950	0.0	0.25	0.0	0.0	3.0	77.0	-66.0	-4.0	-88.0	98493.0	526.0	0.09164216369390488	-48.42515182495117	0.0	0.0	-715.0	-768.0	-98799.0	784.0	-571.416748046875	69.84825134277344	0.0	2116.0	2136.0	2540.0	188.0	178.0	164.0	168.0	1550747841888.0
1970-01-01 00:00:29.000	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	6.0	-92.0	98499.0	526.0	0.09170246124267578	-48.45787811279297	0.0	0.0	1443.0	-744.0	-98823.0	784.0	-568.236328125	92.75807189941406	0.0	2064.0	2048.0	2552.0	189.0	173.0	168.0	170.0	1550764876861.0
1970-01-01 00:00:29.050	0.0	0.25	0.0	0.0	3.0	77.0	-64.0	12.0	-91.0	98478.5	526.0	0.07617142051458359	-8.2405846118927	0.0	0.0	4221.0	-792.5	-98963.0	787.0	-593.7605285644531	78.20254898071289	0.0	2082.0	2004.0	2556.0	180.5	177.0	163.0	178.5	1550789427123.5
1970-01-01 00:00:29.100	0.0	0.25	0.0	0.0	3.0	77.0	-66.0	16.0	-84.0	98483.0	526.0	0.07584262639284134	-8.139251470565796	0.0	0.0	6849.5	-790.5	-99033.0	789.5	-592.6301879882812	59.90258979797363	0.0	2088.0	2004.0	2552.0	186.0	171.5	171.0	173.0	1551085987121.0
1970-01-01 00:00:29.150	0.0	0.25	0.0	0.0	3.0	77.0	-67.0	13.0	-87.0	98493.0	526.0	0.07361257821321487	-8.36170768737793	0.0	0.0	8243.0	-739.0	-99021.0	794.0	-612.427001953125	34.26840591430664	0.0	2012.0	2076.0	2568.0	189.0	169.0	173.0	169.0	1551376032989.0
1970-01-01 00:00:29.200	0.0	0.25	0.0	0.0	3.0	77.0	-70.0	23.0	-83.0	98485.5	526.0	0.07693620026111603	-8.445517539978027	0.0	0.0	9308.0	-761.0	-99072.0	793.0	-653.2905578613281	50.959604263305664	0.0	2060.0	2032.0	2558.0	187.0	174.0	170.0	175.0	1551399582625.5
1970-01-01 00:00:29.250	0.0	0.25	0.0	0.0	3.0	77.0	-69.0	21.0	-87.0	98487.0	526.0	0.07739091664552689	-8.056584358215332	0.0	0.0	10047.0	-739.0	-99113.0	792.0	-706.7562866210938	47.87422180175781	0.0	2096.0	2028.0	2560.0	189.0	175.0	172.0	174.0	1551424132507.0
1970-01-01 00:00:29.300	0.0	0.25	0.0	0.0	3.0	77.0	-71.0	23.0	-85.0	98475.5	526.0	0.07828374952077866	-7.988955497741699	0.0	0.0	10371.5	-690.0	-99149.5	790.0	-759.6165771484375	50.63423728942871	0.0	2062.0	2066.0	2560.0	188.0	178.5	170.0	176.5	1551446677871.5
1970-01-01 00:00:29.350	0.0	0.25	0.0	0.0	3.0	77.0	-71.0	23.0	-85.0	98475.5	526.0	0.07828374952077866	-7.988955497741699	0.0	0.0	10371.5	-690.0	-99149.5	790.0	-759.6165771484375	50.63423728942871	0.0	2062.0	2066.0	2560.0	188.0	178.5	170.0	176.5	1551446677871.5
1970-01-01 00:00:29.400	0.0	0.25	0.0	0.0	3.0	77.0	-63.0	25.0	-83.0	98499.0	526.0	0.07978505641222	-7.015891075134277	0.0	0.0	10594.0	-517.0	-99197.0	785.0	-857.6695556640625	56.83908081054688	0.0	2084.0	2092.0	2540.0	193.0	180.0	174.0	173.0	1551486258239.0
1970-01-01 00:00:29.450	0.0	0.25	0.0	0.0	3.0	77.0	-63.0	25.0	-83.0	98499.0	526.0	0.07978505641222	-7.015891075134277	0.0	0.0	10594.0	-517.0	-99197.0	785.0	-857.6695556640625	56.83908081054688	0.0	2084.0	2092.0	2540.0	193.0	180.0	174.0	173.0	1551486258239.0
1970-01-01 00:00:29.500	0.0	0.25	0.0	0.0	3.0	77.0	-63.0	25.0	-83.0	98499.0	526.0	0.07978505641222	-7.015891075134277	0.0	0.0	10594.0	-517.0	-99197.0	785.0	-857.6695556640625	56.83908081054688	0.0	2084.0	2092.0	2540.0	193.0	180.0	174.0	173.0	1551486258239.0
1970-01-01 00:00:29.550	0.0	0.25	0.0	0.0	3.0	77.0	-68.5	32.5	-81.5	98467.0	526.0	0.08368172496557236	-3.255307912826538	0.0	0.0	10033.5	-19.5	-99249.5	769.5	-1108.676025390625	63.92016410827637	0.0	2112.0	2120.0	2556.0	193.5	187.5	170.0	175.0	1551571433517.0
1970-01-01 00:00:29.600	0.0	0.25	0.0	0.0	3.0	77.0	-68.0	32.0	-84.0	98473.0	526.0	0.08484452217817308	-4.236520767211913	0.0	0.0	9909.0	4.0	-99267.0	764.0	-1137.3311767578125	66.21477508544922	0.0	2072.0	2104.0	2584.0	196.0	187.0	172.0	175.0	1551593478485.0
1970-01-01 00:00:29.650	0.0	0.25	0.0	0.0	3.0	77.0	-64.0	28.0	-84.0	98473.0	526.0	0.08729321509599686	-5.480613231658936	0.0	0.0	9878.0	-21.0	-99198.0	758.0	-1178.915771484375	88.46839904785156	0.0	2028.0	2132.0	2588.0	200.0	183.0	174.0	173.0	1551623538848.0
1970-01-01 00:00:29.700	0.0	0.25	0.0	0.0	3.0	77.0	-64.0	28.0	-84.0	98473.0	526.0	0.08729321509599686	-5.480613231658936	0.0	0.0	9878.0	-21.0	-99198.0	758.0	-1178.915771484375	88.46839904785156	0.0	2028.0	2132.0	2588.0	200.0	183.0	174.0	173.0	1551623538848.0
1970-01-01 00:00:29.750	0.0	0.25	0.0	0.0	3.0	77.0	-64.0	28.0	-84.0	98473.0	526.0	0.08729321509599686	-5.480613231658936	0.0	0.0	9878.0	-21.0	-99198.0	758.0	-1178.915771484375	88.46839904785156	0.0	2028.0	2132.0	2588.0	200.0	183.0	174.0	173.0	1551623538848.0
1970-01-01 00:00:29.800	0.0	0.25	0.0	0.0	3.0	77.0	-65.0	25.0	-81.0	98518.0	526.0	0.08903936296701431	2.0216512680053706	0.0	0.0	9941.0	-253.0	-99088.0	745.0	-1467.89599609375	59.9649543762207	0.0	2104.0	1980.0	2564.0	202.0	182.0	177.0	172.0	1551699694335.0
1970-01-01 00:00:29.850	0.0	0.25	0.0	0.0	3.0	76.0	-70.0	38.0	-82.0	98481.0	526.0	0.08816670626401901	-0.9244053959846495	0.0	0.0	9918.0	-302.0	-99071.0	743.0	-1464.822998046875	54.81038284301758	0.0	2088.0	1936.0	2580.0	202.0	185.0	173.0	175.0	1551713724273.0
1970-01-01 00:00:29.900	0.0	0.25	0.0	0.0	3.0	76.0	-77.0	35.0	-81.0	98470.0	526.0	0.08931823819875717	-2.6412360668182373	0.0	0.0	9894.0	-266.0	-99037.0	740.0	-1437.2154541015625	45.47724533081055	0.0	2092.0	2052.0	2572.0	204.0	180.0	180.0	168.0	1551745789550.0
1970-01-01 00:00:29.950	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.000	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.050	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.100	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.150	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.200	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.250	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.300	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.350	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.400	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.450	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.500	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.550	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.600	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.650	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.700	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.750	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.800	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.850	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.900	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:30.950	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:31.000	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:31.050	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:31.100	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:31.150	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:31.200	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:31.250	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:31.300	0.0	0.125	0.0	0.0	3.0	76.0	-71.5	34.5	-88.5	98499.5	526.0	0.09122887626290321	-3.086303234100342	0.0	0.0	9940.5	-162.0	-99180.5	738.0	-1466.6775512695312	69.84226608276367	0.0	2124.0	2024.0	2568.0	194.0	190.5	169.5	178.5	1551767834732.0
1970-01-01 00:00:31.350	0.0	-0.25	0.0	0.0	3.0	76.0	-75.0	9.0	-97.0	98470.0	525.0	0.10301274806261064	-34.23686981201172	0.0	0.0	602.0	-189.0	-99261.0	772.0	-191.07432556152344	18.512012481689453	0.0	1988.0	2040.0	2596.0	192.0	185.0	163.0	166.0	1553519228881.0
1970-01-01 00:00:31.400	0.0	-0.25	0.0	0.0	3.0	76.0	-72.5	0.5	-98.5	98474.5	525.0	0.10486454144120216	-38.38549995422363	0.0	0.0	412.5	-334.0	-99303.5	770.5	-135.36953353881836	-0.7608340978622432	0.0	1978.0	2034.0	2592.0	185.5	175.5	172.5	173.5	1553543778945.5
1970-01-01 00:00:31.450	0.0	-0.25	0.0	0.0	3.0	76.0	-72.5	0.5	-98.5	98474.5	525.0	0.10486454144120216	-38.38549995422363	0.0	0.0	412.5	-334.0	-99303.5	770.5	-135.36953353881836	-0.7608340978622432	0.0	1978.0	2034.0	2592.0	185.5	175.5	172.5	173.5	1553543778945.5
1970-01-01 00:00:31.500	0.0	-0.25	0.0	0.0	3.0	76.0	-74.0	2.0	-94.0	98467.0	526.0	0.10604198276996613	-39.91619873046875	0.0	0.0	-151.0	-327.0	-99352.0	769.0	-98.97107696533205	-3.659184217453003	0.0	1972.0	2032.0	2580.0	182.0	175.0	173.0	177.0	1553583359161.0
1970-01-01 00:00:31.550	0.0	-0.25	0.0	0.0	3.0	76.0	-74.0	2.0	-94.0	98467.0	526.0	0.10604198276996613	-39.91619873046875	0.0	0.0	-151.0	-327.0	-99352.0	769.0	-98.97107696533205	-3.659184217453003	0.0	1972.0	2032.0	2580.0	182.0	175.0	173.0	177.0	1553583359161.0
1970-01-01 00:00:31.600	0.0	-0.25	0.0	0.0	3.0	76.0	-71.0	-6.0	-96.0	98478.5	525.0	0.1078207865357399	-43.75334930419922	0.0	0.0	-3057.0	-188.5	-99353.5	766.5	-13.019273042678831	-27.412699699401852	0.0	2046.0	2036.0	2564.0	185.5	177.5	172.5	173.0	1553636969421.0
