time	leftRight	frontBack	up	angular	State	Battery_level	Magnetometer_x	Magnetometer_y	Magnetometer_z	Pressure	Temperature	Wind_speed	Wind_angle	Wind_compensation:pitch	Wind_compensation:roll	Pitch_y	Roll_x	Yaw_z	Altitude	Velocity_x	Velocity_y	Velocity_z	Acceleration_x	Acceleration_y	Acceleration_z	Motor_1_power	Motor_2_power	Motor_3_power	Motor_4_power	time_board
2016-03-31 12:30:09.350	0.0	-0.25	0.0	0.0	3.0	76.0	-70.7	-30.1	-84.5	98479.7	525.0	0.16791887283325196	-68.1116928100586	0.0	0.0	-9611.2	233.9	-99585.9	768.9	1449.6401733398438	102.48396148681641	0.0	2002.0	2046.0	2559.6	167.5	173.0	181.9	196.3	1557671443276.6
2016-03-31 12:30:09.400	0.0	-0.125	0.0	0.0	5.777777777777778	76.0	-69.55555555555556	-28.666666666666668	-86.44444444444444	98479.88888888889	525.0	0.16737167040506998	-67.84630669487848	0.0	0.0	-9620.666666666666	59.888888888888886	-99727.0	768.7777777777778	1557.1347520616318	65.03062947591145	0.0	2002.2222222222222	2048.8888888888887	2564.0	174.77777777777777	176.55555555555554	173.88888888888889	188.66666666666666	1557696171481.111
2016-03-31 12:30:09.450	0.0	0.25	0.0	0.0	8.0	76.0	-68.4	-26.8	-85.2	98479.7	525.0	0.16713628619909288	-67.76548233032227	0.0	0.0	-8870.5	-186.4	-99806.8	767.6	1658.6463745117187	42.451790237426756	0.0	2014.8	2050.0	2556.8	174.1	174.5	174.0	188.4	1557720543676.1
2016-03-31 12:30:09.500	0.0	0.25	0.0	0.0	8.0	76.0	-66.55555555555556	-24.333333333333332	-83.88888888888889	98481.55555555556	525.0	0.16551375057962206	-67.71337212456598	0.0	0.0	-6871.111111111111	-418.55555555555554	-99954.55555555556	767.5555555555555	1667.1588677300347	37.19431686401367	0.0	2004.0	2048.8888888888887	2557.3333333333335	166.11111111111111	172.88888888888889	175.88888888888889	196.11111111111111	1557745160620.3333
2016-03-31 12:30:09.550	0.0	0.25	0.0	0.0	8.0	76.0	-69.2	-18.2	-87.8	98475.8	525.0	0.1636501893401146	-67.52462234497071	0.0	0.0	-4507.5	-535.9	-100067.8	765.5	1654.2143188476562	30.905285263061522	0.0	1989.6	2044.8	2572.0	167.6	168.5	181.3	195.0	1557769643844.2
2016-03-31 12:30:09.600	0.0	0.25	0.0	0.0	8.0	76.0	-67.1	-13.7	-87.5	98479.6	525.0	0.16213130354881286	-67.26491165161133	0.0	0.0	-2197.7	-774.4	-100163.7	763.9	1625.1980712890625	23.856727409362794	0.0	1994.0	2050.0	2577.6	165.6	169.7	177.7	199.6	1557794093944.7
2016-03-31 12:30:09.650	0.0	0.25	0.0	0.0	8.0	76.0	-65.4	-8.4	-89.2	98475.5	525.0	0.16065333485603334	-67.17215881347656	0.0	0.0	19.3	-995.2	-100285.5	762.3	1581.1049926757812	14.216785907745361	0.0	1995.6	2048.8	2586.8	166.0	168.3	179.5	199.6	1557818644112.6
2016-03-31 12:30:09.700	0.0	0.25	0.0	0.0	8.0	76.0	-67.11111111111111	-3.3333333333333335	-86.88888888888889	98478.44444444444	525.0	0.15931625995371076	-67.01052517361111	0.0	0.0	2290.4444444444443	-1378.111111111111	-100385.44444444444	760.7777777777778	1519.4678412543403	2.518825994597541	0.0	1996.4444444444443	2055.1111111111113	2594.6666666666665	167.66666666666666	164.77777777777777	178.0	202.44444444444446	1557843917846.0
2016-03-31 12:30:09.750	0.0	0.25	0.0	0.0	8.0	75.6	-61.3	4.1	-88.9	98478.5	525.0	0.15773574709892274	-67.00755615234375	0.0	0.0	4442.9	-1928.0	-100469.3	760.2	1445.641845703125	-15.030735683441161	0.0	1999.6	2054.4	2599.2	167.9	160.3	178.5	204.7	1557867744445.4
2016-03-31 12:30:09.800	0.0	0.25	0.0	0.0	8.0	75.0	-64.3	7.7	-88.5	98475.2	525.0	0.15598434954881668	-66.89417037963867	0.0	0.0	6589.3	-2240.7	-100521.6	761.0	1352.44111328125	-37.55714778900146	0.0	1996.4	2057.2	2595.2	166.9	158.8	181.0	202.5	1557892194610.3
2016-03-31 12:30:09.850	0.0	0.25	0.0	0.0	8.0	75.0	-66.7	14.9	-85.5	98480.3	525.0	0.15440180897712708	-66.80084915161133	0.0	0.0	8571.5	-2030.5	-100523.3	763.3	1244.0662353515625	-62.76499252319336	0.0	1998.8	2053.6	2595.2	163.0	157.2	185.9	199.5	1557916744704.9
2016-03-31 12:30:09.900	0.0	0.25	0.0	0.0	8.0	75.0	-64.3	18.1	-86.1	98480.0	525.0	0.15303456783294678	-66.55125045776367	0.0	0.0	10503.2	-1622.6	-100496.1	765.5	1122.0144897460937	-82.75519943237305	0.0	2002.4	2044.8	2590.0	161.5	154.1	189.7	198.1	1557941294842.0
2016-03-31 12:30:09.950	0.0	0.25	0.0	0.0	8.0	75.0	-64.3	25.9	-84.9	98477.9	525.0	0.15197806656360627	-66.28971481323242	0.0	0.0	12129.1	-1240.8	-100423.0	771.3	1066.31875	-85.43550109863281	0.0	2000.8	2046.8	2586.4	158.8	153.1	188.0	197.6	1557965945010.0
2016-03-31 12:30:10.000	0.0	0.25	0.0	0.0	8.0	75.0	-64.2	27.4	-81.4	98486.0	525.0	0.15099116712808608	-66.06548309326172	0.0	0.0	13239.3	-860.3	-100303.1	775.1	972.189501953125	-88.61870040893555	0.0	2009.2	2043.2	2579.6	160.1	152.0	189.3	194.0	1558204295098.4
2016-03-31 12:30:10.050	0.0	0.25	0.0	0.0	8.0	75.0	-64.66666666666667	28.666666666666668	-83.77777777777777	98473.33333333333	525.0	0.15019519792662728	-65.86637030707465	0.0	0.0	13691.111111111111	-523.7777777777778	-100225.88888888889	778.7777777777778	832.1199815538195	-94.40162573920355	0.0	2009.3333333333333	2041.7777777777778	2567.5555555555557	158.44444444444446	155.22222222222223	187.44444444444446	192.66666666666666	1558548376077.5557
2016-03-31 12:30:10.100	0.0	0.25	0.0	0.0	8.0	75.0	-66.72727272727273	30.181818181818183	-81.81818181818181	98486.0	525.0	0.1495516679503701	-65.59654860063033	0.0	0.0	13467.181818181818	-210.1818181818182	-100100.09090909091	781.7272727272727	751.0285367098721	-81.46135364879261	0.0	2013.8181818181818	2037.8181818181818	2562.5454545454545	159.45454545454547	149.72727272727272	189.1818181818182	194.9090909090909	1558573002024.818
2016-03-31 12:30:10.150	0.0	0.25	0.0	0.0	8.0	75.0	-70.8	28.6	-82.8	98481.0	525.0	0.14883200228214263	-65.41361236572266	0.0	0.0	12152.4	39.9	-100064.9	784.1	650.6375610351563	-61.01681823730469	0.0	2016.8	2047.6	2562.4	161.9	157.7	185.0	189.1	1558598745577.5
2016-03-31 12:30:10.200	0.0	0.25	0.0	0.0	8.0	75.0	-67.5	24.9	-82.3	98480.0	525.0	0.14843275845050813	-65.2631622314453	0.0	0.0	10368.1	510.4	-100035.2	783.0	550.0632507324219	-31.51502227783203	0.0	2030.4	2042.8	2560.4	162.3	163.4	181.7	191.1	1558623195678.3
2016-03-31 12:30:10.250	0.0	0.25	0.0	0.0	8.0	75.0	-69.66666666666667	20.11111111111111	-82.77777777777777	98482.11111111111	525.0	0.14799153142505223	-65.13323550754123	0.0	0.0	8542.0	972.1111111111111	-100086.77777777778	778.0	471.49525960286456	-11.35188462999132	0.0	2025.3333333333333	2044.0	2568.8888888888887	164.77777777777777	168.55555555555554	184.55555555555554	187.66666666666666	1558646465596.0
2016-03-31 12:30:10.300	0.0	0.25	0.0	0.0	7.166666666666667	75.0	-70.33333333333333	16.666666666666668	-84.33333333333333	98486.33333333333	525.0	0.15215249359607697	-69.58827082316081	0.0	0.0	6401.666666666667	1497.8333333333333	-100141.33333333333	771.5	385.4214375813802	4.797968784968059	0.0	2039.3333333333333	2032.0	2574.0	166.0	174.16666666666666	182.16666666666666	191.0	1558673631840.5
2016-03-31 12:30:10.350	0.0	0.25	0.0	0.0	3.0	75.0	-73.0	13.0	-83.4	98475.1	525.0	0.1516502544283867	-69.26006774902343	0.0	0.0	4833.3	1858.0	-100174.8	765.1	335.45172119140625	9.987542724609375	0.0	2039.2	2038.0	2580.4	173.5	179.3	184.1	183.4	1558696846142.0
2016-03-31 12:30:10.400	0.0	0.25	0.0	0.0	3.0	75.0	-71.9	11.9	-82.3	98478.4	525.0	0.1516947478055954	-68.74074020385743	0.0	0.0	3781.9	2029.9	-100126.6	757.5	264.3949920654297	31.798482131958007	0.0	2046.0	2034.4	2585.6	180.2	179.4	183.9	181.2	1558721396233.6
2016-03-31 12:30:10.450	0.0	0.25	0.0	0.0	3.0	75.0	-73.625	13.625	-82.625	98482.5	525.0	0.14185083098709583	-66.41356945037842	0.0	0.0	3500.125	2027.75	-100057.75	751.875	182.9039707183838	44.52913284301758	0.0	2056.0	2047.5	2581.5	179.25	180.375	184.125	182.0	1558743441508.75
2016-03-31 12:30:10.500	0.0	0.25	0.0	0.0	3.0	75.0	-74.63636363636364	14.272727272727273	-82.0909090909091	98481.63636363637	525.0	0.13830059224909003	-64.57598738236861	0.0	0.0	3901.090909090909	1847.4545454545455	-100001.63636363637	746.9090909090909	100.93883791836825	57.57219314575195	0.0	2052.0	2038.5454545454545	2585.4545454545455	178.36363636363637	178.45454545454547	184.45454545454547	185.54545454545453	1558769221304.6365
2016-03-31 12:30:10.550	0.0	0.25	0.0	0.0	3.0	75.0	-73.0	13.4	-81.6	98482.0	525.0	0.13613739162683486	-62.95334358215332	0.0	0.0	4690.6	1629.5	-99885.7	740.5	31.84921998977661	79.3230484008789	0.0	2046.0	2044.4	2589.2	181.3	175.9	188.3	184.4	1558795046712.8
2016-03-31 12:30:10.600	0.0	0.25	0.0	0.0	3.0	75.0	-71.88888888888889	14.11111111111111	-83.88888888888889	98484.66666666667	525.0	0.1347067885928684	-61.90375900268555	0.0	0.0	5462.0	1401.3333333333333	-99775.77777777778	736.3333333333334	-22.673858907487656	96.22578938802083	0.0	2045.3333333333333	2040.0	2590.222222222222	181.22222222222223	174.77777777777777	188.77777777777777	185.66666666666666	1558818260992.4443
2016-03-31 12:30:10.650	0.0	0.25	0.0	0.0	3.0	75.0	-70.81818181818181	19.0	-82.63636363636364	98482.27272727272	525.0	0.13312490284442902	-60.643284884366125	0.0	0.0	6144.0	1127.2727272727273	-99736.81818181818	732.6363636363636	-88.66869354248047	111.01337086070667	0.0	2049.4545454545455	2046.1818181818182	2588.7272727272725	179.9090909090909	177.72727272727272	184.54545454545453	188.36363636363637	1558842826257.2727
2016-03-31 12:30:10.700	0.0	0.25	0.0	0.0	3.0	75.0	-74.5	20.0	-82.25	98484.625	525.0	0.13069967739284039	-59.91019535064697	0.0	0.0	6606.75	887.0	-99698.125	729.875	-150.79914569854736	111.2586498260498	0.0	2056.0	2048.5	2590.0	182.125	176.75	185.5	185.875	1558866442702.75
2016-03-31 12:30:10.750	0.0	0.25	0.0	0.0	3.0	75.0	-72.6	20.6	-83.4	98481.1	525.0	0.12811147570610046	-58.576239013671874	0.0	0.0	6890.6	699.1	-99656.2	727.9	-235.33607635498046	110.69312286376953	0.0	2058.4	2048.0	2590.8	183.2	177.1	184.7	184.7	1558890742272.5
2016-03-31 12:30:10.800	0.0	0.25	0.0	0.0	3.0	75.0	-70.0	18.8	-84.4	98474.3	525.0	0.12657731994986535	-57.879214477539065	0.0	0.0	6983.1	565.1	-99650.6	727.9	-303.1807159423828	110.57039184570313	0.0	2056.8	2046.0	2587.6	181.5	179.8	180.1	184.8	1558915292412.9
2016-03-31 12:30:10.850	0.0	0.25	0.0	0.0	3.0	75.0	-70.0	22.4	-83.6	98484.6	525.0	0.12296505272388458	-56.29710578918457	0.0	0.0	7011.2	517.1	-99677.0	729.0	-390.5639373779297	105.07939834594727	0.0	2056.0	2044.0	2578.4	180.7	180.0	179.6	183.1	1558939742519.7
2016-03-31 12:30:10.900	0.0	0.25	0.0	0.0	3.0	75.0	-69.6	22.0	-84.8	98478.4	525.0	0.12081429958343506	-54.417358016967775	0.0	0.0	6851.9	463.0	-99677.9	728.2	-479.08350524902346	113.55002365112304	0.0	2057.6	2041.2	2578.8	185.0	180.5	178.1	179.9	1558964192675.2
2016-03-31 12:30:10.950	0.0	0.25	0.0	0.0	3.0	75.0	-69.4	21.4	-81.4	98481.5	525.0	0.11930458024144172	-53.141791915893556	0.0	0.0	6549.9	364.9	-99653.3	727.8	-546.8296569824219	116.1493766784668	0.0	2063.6	2045.2	2578.8	186.0	181.6	176.6	178.6	1558988842852.2
2016-03-31 12:30:11.000	0.0	0.25	0.0	0.0	3.0	75.0	-70.4	21.6	-82.8	98480.8	525.0	0.11879767924547195	-51.86416053771973	0.0	0.0	6217.9	303.4	-99681.2	726.6	-593.3160888671875	120.82046585083008	0.0	2070.4	2046.0	2577.6	185.7	184.6	174.0	179.3	1559227293023.0
2016-03-31 12:30:11.050	0.0	0.25	0.0	0.0	3.0	75.0	-67.4	19.4	-84.6	98487.5	525.0	0.11758268624544144	-49.539241027832034	0.0	0.0	5998.8	259.0	-99691.6	725.4	-660.6119018554688	134.8586051940918	0.0	2074.0	2048.8	2582.0	188.3	183.2	175.4	177.3	1559572643081.1
2016-03-31 12:30:11.100	0.0	0.25	0.0	0.0	3.0	75.0	-69.4	20.6	-85.4	98482.2	525.0	0.11453069224953652	-46.412330627441406	0.0	0.0	5832.0	157.7	-99634.8	725.8	-757.5262023925782	148.80097045898438	0.0	2070.4	2044.0	2578.0	189.7	182.3	175.2	176.0	1559597193435.0
2016-03-31 12:30:11.150	0.0	0.25	0.0	0.0	3.0	75.0	-66.6	21.0	-85.4	98478.4	525.0	0.11275359690189361	-43.98022384643555	0.0	0.0	5730.5	67.6	-99588.5	723.2	-838.0675354003906	153.82425689697266	0.0	2075.2	2040.4	2578.8	191.9	182.1	175.4	175.8	1559621743432.3
2016-03-31 12:30:11.200	0.0	0.25	0.0	0.0	3.0	75.0	-68.4	18.8	-84.8	98485.4	525.0	0.11054771468043327	-41.81304016113281	0.0	0.0	5676.5	-100.4	-99628.7	724.0	-907.3499206542969	148.5558059692383	0.0	2079.2	2045.6	2580.8	188.4	186.3	169.4	179.5	1559646193551.1
2016-03-31 12:30:11.250	0.0	0.25	0.0	0.0	3.0	75.0	-67.6	18.4	-84.8	98480.5	525.0	0.10916961804032325	-40.259117126464844	0.0	0.0	5601.4	-315.0	-99667.5	724.3	-962.5392211914062	136.75282440185546	0.0	2080.8	2053.6	2577.2	191.1	183.9	169.9	178.1	1559670643700.7
2016-03-31 12:30:11.300	0.0	0.25	0.0	0.0	3.0	75.0	-66.8	22.0	-84.0	98484.4	525.0	0.10714684873819351	-37.84854583740234	0.0	0.0	5603.2	-532.5	-99686.1	724.8	-1018.1493774414063	128.80749053955077	0.0	2076.8	2053.6	2574.8	191.3	183.5	169.3	178.5	1559695293801.5
2016-03-31 12:30:11.350	0.0	0.25	0.0	0.0	3.0	75.0	-67.8	18.2	-83.0	98486.2	525.0	0.10418866872787476	-35.53451347351074	0.0	0.0	5640.8	-677.8	-99661.8	726.0	-1085.69716796875	112.29078521728516	0.0	2078.0	2041.2	2574.4	192.4	183.0	169.2	176.7	1559719844005.8
2016-03-31 12:30:11.400	0.0	0.25	0.0	0.0	3.0	75.0	-66.6	23.8	-85.0	98484.2	525.0	0.10282043665647507	-34.31098937988281	0.0	0.0	5694.9	-733.0	-99713.7	726.3	-1123.7376831054687	93.55702514648438	0.0	2083.6	2043.2	2573.6	190.4	185.5	167.9	178.2	1559744394069.9
2016-03-31 12:30:11.450	0.0	0.25	0.0	0.0	3.0	75.0	-66.2	19.4	-86.6	98479.3	525.0	0.10306456163525582	-32.65213470458984	0.0	0.0	5724.3	-639.9	-99759.2	727.7	-1169.0378662109374	90.55841674804688	0.0	2082.8	2048.0	2570.0	189.5	187.6	166.8	176.7	1559768744201.2
2016-03-31 12:30:11.500	0.0	0.25	0.0	0.0	3.0	75.0	-68.0	22.4	-84.8	98481.7	525.0	0.10394435748457909	-30.576452827453615	0.0	0.0	5665.6	-554.2	-99771.2	729.5	-1185.8068237304688	103.24714508056641	0.0	2088.0	2046.4	2570.0	193.6	184.3	168.3	173.2	1559793294350.6
2016-03-31 12:30:11.550	0.0	0.25	0.0	0.0	3.0	75.0	-65.5	19.25	-83.0	98487.25	525.0	0.1055182171985507	-32.05198311805725	0.0	0.0	5669.25	-507.25	-99704.625	732.375	-1166.8158264160156	132.12650680541992	0.0	2089.5	2044.0	2573.0	192.875	183.625	169.0	171.375	1559816666984.125
2016-03-31 12:30:11.600	0.0	0.25	0.0	0.0	3.0	75.0	-66.72727272727273	21.454545454545453	-84.0	98484.18181818182	525.0	0.10640989379449324	-31.5522180037065	0.0	0.0	5757.272727272727	-472.72727272727275	-99716.63636363637	733.0909090909091	-1224.7656139026988	179.04651017622515	0.0	2091.6363636363635	2029.8181818181818	2573.4545454545455	190.54545454545453	186.45454545454547	165.54545454545453	175.54545454545453	1559841228559.5454
2016-03-31 12:30:11.650	0.0	0.25	0.0	0.0	3.0	75.0	-67.6	21.2	-84.4	98487.4	525.0	0.10685520619153976	-31.25235786437988	0.0	0.0	5919.2	-438.6	-99821.0	734.1	-1233.6241088867187	140.41764221191406	0.0	2089.6	2050.8	2574.8	189.2	187.8	166.4	175.6	1559866944756.5
2016-03-31 12:30:11.700	0.0	0.25	0.0	0.0	3.0	75.0	-65.4	20.6	-82.6	98485.0	525.0	0.10756127163767815	-31.044929885864256	0.0	0.0	6013.8	-259.7	-99928.4	736.4	-1246.3852783203124	132.43353424072265	0.0	2095.2	2047.6	2573.6	185.3	192.6	161.5	178.1	1559891594909.2
2016-03-31 12:30:11.750	0.0	0.25	0.0	0.0	3.0	74.9	-66.0	22.8	-82.0	98478.4	525.0	0.10849187523126602	-30.998644638061524	0.0	0.0	6097.8	-140.9	-100001.1	736.6	-1256.9936889648438	127.05306854248047	0.0	2098.4	2037.6	2567.2	187.9	190.9	165.0	175.4	1559915945174.6
2016-03-31 12:30:11.800	0.0	0.125	0.0	0.0	6.5	74.0	-65.4	20.6	-82.6	98485.0	525.0	0.10956835448741913	-30.860067558288574	0.0	0.0	6163.6	-14.6	-100065.7	737.5	-1269.1053588867187	124.34577713012695	0.0	2090.8	2032.0	2568.4	175.5	176.1	178.1	186.5	1559940695220.4
2016-03-31 12:30:11.850	0.0	0.25	0.0	0.0	8.0	74.0	-65.2	18.8	-83.2	98485.0	525.0	0.11027431339025498	-30.435673332214357	0.0	0.0	4941.2	-49.9	-99988.4	738.0	-1275.1480712890625	124.55891799926758	0.0	2078.0	2044.0	2565.2	185.8	179.5	173.2	177.0	1559965045342.6
2016-03-31 12:30:11.900	0.0	0.25	0.0	0.0	8.0	74.0	-66.22222222222223	16.666666666666668	-85.33333333333333	98477.33333333333	525.0	0.11123322447141011	-30.67248641120063	0.0	0.0	2323.3333333333335	-176.88888888888889	-100041.88888888889	737.8888888888889	-1257.4259711371528	120.83529917399089	0.0	2094.222222222222	2049.777777777778	2577.3333333333335	190.33333333333334	189.44444444444446	161.44444444444446	175.44444444444446	1559989673013.6667
2016-03-31 12:30:11.950	0.0	0.25	0.0	0.0	8.0	74.0	-66.0	8.8	-84.4	98483.8	525.0	0.11217045858502388	-31.231782913208008	0.0	0.0	-435.1	-223.0	-100046.0	738.2	-1216.748486328125	116.39720306396484	0.0	2106.0	2044.8	2580.4	191.5	191.0	164.2	169.5	1560014145663.0
2016-03-31 12:30:12.000	0.0	0.25	0.0	0.0	8.0	74.0	-65.8	3.4	-85.4	98479.0	525.0	0.11321309134364128	-31.704968643188476	0.0	0.0	-2737.2	25.1	-99943.4	737.9	-1158.1449340820313	116.82535400390626	0.0	2105.2	2034.0	2587.6	197.2	186.1	170.3	163.0	1560252695760.5
2016-03-31 12:30:12.050	0.0	0.25	0.0	0.0	8.0	74.0	-65.0	-0.6	-86.6	98490.2	525.0	0.11402565240859985	-32.266548538208006	0.0	0.0	-4749.2	208.6	-99748.8	736.8	-1086.28935546875	118.79829559326171	0.0	2106.8	2039.6	2592.0	198.9	186.3	172.2	160.4	1560598045931.4
2016-03-31 12:30:12.100	0.0	0.25	0.0	0.0	8.0	74.0	-65.8	-5.0	-84.2	98476.0	525.0	0.11496860235929489	-32.84572219848633	0.0	0.0	-6635.4	152.4	-99562.8	736.3	-1045.6193725585938	119.19872970581055	0.0	2104.8	2051.6	2594.4	203.1	184.2	171.2	159.5	1560622396032.3
2016-03-31 12:30:12.150	0.0	0.25	0.0	0.0	8.0	74.0	-66.2	-11.4	-85.4	98485.6	525.0	0.11561240330338478	-33.529598999023435	0.0	0.0	-8373.2	41.8	-99444.2	738.1	-940.3506408691406	118.12111892700196	0.0	2107.6	2044.4	2596.0	199.4	187.9	167.6	160.6	1560647046267.0
2016-03-31 12:30:12.200	0.0	0.25	0.0	0.0	8.0	74.0	-64.55555555555556	-16.333333333333332	-88.11111111111111	98484.55555555556	525.0	0.1163839234246148	-34.09517500135634	0.0	0.0	-9860.555555555555	-127.88888888888889	-99332.66666666667	740.5555555555555	-829.1150783962673	117.45746103922527	0.0	2101.777777777778	2036.0	2595.1111111111113	202.44444444444446	185.88888888888889	166.11111111111111	158.0	1560670416025.3333
2016-03-31 12:30:12.250	0.0	0.25	0.0	0.0	8.0	74.0	-65.72727272727273	-19.727272727272727	-87.9090909090909	98484.36363636363	525.0	0.11718992279334502	-34.72300200028853	0.0	0.0	-11281.181818181818	-335.09090909090907	-99253.63636363637	744.3636363636364	-727.3408536044034	112.55722600763494	0.0	2099.6363636363635	2042.5454545454545	2586.909090909091	202.0	186.0909090909091	163.54545454545453	157.63636363636363	1560694880312.5454
2016-03-31 12:30:12.300	0.0	0.25	0.0	0.0	8.0	74.0	-65.33333333333333	-21.333333333333332	-87.11111111111111	98484.33333333333	525.0	0.1178739865620931	-35.30514568752713	0.0	0.0	-12308.222222222223	-602.4444444444445	-99123.88888888889	749.0	-897.2806396484375	85.91565789116754	0.0	2095.5555555555557	2040.4444444444443	2577.3333333333335	202.44444444444446	182.44444444444446	164.88888888888889	155.77777777777777	1560719405191.6667
2016-03-31 12:30:12.350	0.0	0.25	0.0	0.0	8.0	74.0	-66.8	-25.8	-86.2	98482.8	525.0	0.11836938187479973	-35.72547492980957	0.0	0.0	-12848.1	-821.4	-99020.8	753.9	-991.6505676269531	75.52888717651368	0.0	2094.4	2042.4	2572.4	200.4	181.3	162.7	157.6	1560742741787.3
2016-03-31 12:30:12.400	0.0	0.25	0.0	0.0	8.0	74.0	-65.2	-27.2	-87.8	98488.6	525.0	0.11889160424470901	-36.13468475341797	0.0	0.0	-13107.0	-1106.2	-99016.3	760.9	-974.251318359375	66.24489517211914	0.0	2090.4	2053.6	2567.6	195.3	181.2	159.2	161.3	1560767191958.1
2016-03-31 12:30:12.450	0.0	0.25	0.0	0.0	8.0	74.0	-62.0	-27.4	-86.2	98486.2	525.0	0.11933841779828072	-36.518387985229495	0.0	0.0	-13086.9	-1162.2	-99058.7	767.0	-910.7717590332031	67.2674617767334	0.0	2080.0	2027.2	2567.6	190.4	179.7	161.3	162.8	1560792042513.6
2016-03-31 12:30:12.500	0.0	0.25	0.0	0.0	8.0	74.0	-64.11111111111111	-25.22222222222222	-88.55555555555556	98482.66666666667	525.0	0.11985291788975398	-36.85663180881076	0.0	0.0	-13089.222222222223	-1212.0	-99062.44444444444	774.1111111111111	-820.1111246744791	91.59487575954861	0.0	2088.4444444444443	2051.5555555555557	2559.1111111111113	194.33333333333334	178.77777777777777	159.22222222222223	158.66666666666666	1560817494692.6667
2016-03-31 12:30:12.550	0.0	0.25	0.0	0.0	8.0	74.0	-64.6	-29.8	-87.6	98481.4	525.0	0.1194253146648407	-34.22087216377258	0.0	0.0	-12787.0	-1174.5	-99040.6	780.1	-706.5659729003906	87.48006439208984	0.0	2083.2	2041.2	2558.0	192.8	178.8	160.0	157.4	1560840742306.1
2016-03-31 12:30:12.600	0.0	0.25	0.0	0.0	8.0	74.0	-63.5	-27.3	-88.1	98481.4	525.0	0.11367326825857163	-6.9380017757415775	0.0	0.0	-11930.9	-1061.8	-99134.2	784.5	-575.0772705078125	62.81948127746582	0.0	2074.4	2044.0	2553.2	187.7	181.8	156.7	163.7	1560865392495.3
2016-03-31 12:30:12.650	0.0	0.25	0.0	0.0	8.0	74.0	-65.4	-26.8	-88.4	98485.9	525.0	0.11454513221979142	-7.239646959304809	0.0	0.0	-10564.3	-870.4	-99186.0	785.3	-458.4696014404297	49.645080947875975	0.0	2072.4	2042.8	2557.2	188.9	180.2	162.9	162.2	1560889942574.6
2016-03-31 12:30:12.700	0.0	0.25	0.0	0.0	6.888888888888889	74.0	-65.77777777777777	-19.333333333333332	-87.33333333333333	98479.66666666667	525.0	0.11543924692604277	-9.17233943939209	0.0	0.0	-8913.555555555555	-645.5555555555555	-99239.55555555556	785.4444444444445	-328.33248562282984	48.03077061971029	0.0	2076.0	2040.4444444444443	2554.222222222222	189.33333333333334	182.22222222222223	162.88888888888889	165.33333333333334	1560915138559.4443
2016-03-31 12:30:12.750	0.0	0.25	0.0	0.0	3.0	74.0	-63.7	-17.7	-87.3	98486.2	524.8	0.11521966159343719	-10.180487632751465	0.0	0.0	-7001.0	-427.2	-99271.5	786.8	-224.31909637451173	38.016350173950194	0.0	2070.8	2042.8	2560.4	190.3	183.8	165.0	164.7	1560939042870.4
2016-03-31 12:30:12.800	0.0	0.25	0.0	0.0	3.0	74.0	-65.4	-13.8	-86.4	98486.2	525.0	0.1166884422302246	-10.240202713012696	0.0	0.0	-4526.7	-175.9	-99329.2	785.7	-164.77630004882812	40.9019718170166	0.0	2063.6	2038.8	2563.6	187.4	183.4	165.4	167.4	1560963493038.5
2016-03-31 12:30:12.850	0.0	0.25	0.0	0.0	3.0	74.0	-65.6	-5.0	-87.6	98485.3	524.4	0.1167990043759346	-10.21718864440918	0.0	0.0	-1629.0	-41.9	-99319.9	781.4	-138.97783203125	37.56476097106933	0.0	2058.4	2038.8	2566.0	187.5	179.1	171.3	169.8	1560988043127.1
2016-03-31 12:30:12.900	0.0	0.25	0.0	0.0	3.0	74.0	-65.7	3.5	-86.7	98482.6	524.6	0.116475410759449	-11.305237865447998	0.0	0.0	1429.5	66.0	-99303.1	778.6	-114.47139892578124	29.909026908874512	0.0	2056.4	2039.2	2567.6	184.1	176.9	174.7	173.9	1561012693303.9
2016-03-31 12:30:12.950	0.0	0.25	0.0	0.0	3.0	74.0	-66.7	5.7	-85.9	98481.1	524.6	0.11577046141028405	-11.787168598175048	0.0	0.0	4282.9	185.3	-99317.2	775.4	-115.89392166137695	19.71983394622803	0.0	2058.0	2043.2	2568.8	182.4	176.5	178.2	176.9	1561037043419.8
2016-03-31 12:30:13.000	0.0	0.25	0.0	0.0	3.0	74.0	-64.9	13.1	-86.1	98485.3	524.8	0.11646755412220955	-12.051423931121827	0.0	0.0	6675.3	340.4	-99280.0	771.8	-142.66970520019532	22.196303939819337	0.0	2056.0	2044.0	2570.8	183.6	175.7	181.4	177.3	1561275493670.3
2016-03-31 12:30:13.050	0.0	0.25	0.0	0.0	3.0	74.0	-65.7	17.3	-83.9	98484.0	524.4	0.11663914993405342	-11.988720703125	0.0	0.0	8527.5	400.6	-99207.1	770.8	-202.03417510986327	29.7947359085083	0.0	2054.4	2043.6	2570.8	186.1	173.8	183.3	176.5	1561620943712.9
2016-03-31 12:30:13.100	0.0	0.25	0.0	0.0	3.0	74.0	-65.4	20.4	-82.2	98484.7	524.4	0.11616947203874588	-11.981968593597411	0.0	0.0	9808.1	385.2	-99191.9	767.6	-264.5840591430664	28.230820083618163	0.0	2054.0	2044.0	2572.4	185.1	178.0	181.0	179.9	1561645393880.6
